rule	category	count	pct	examples
s v → r v	consonant / other	14	0.02	ṣaṣṭir varṣasahasrāṇi jātasya mama kauśikaḥ ṣaṣṭir+varṣa · śanair viyujyate saṃdhyā nabho netrair ivāvṛtam śanair+viyujyate · idaṃ dhanurvaraṃ brahman saṃspṛśāmīha pāṇinā dhanus+varam→dhanurvaraṃ · dvitīyām ūrmilāṃ caiva trir vadāmi na saṃśayaḥ trir+vadāmi
e k → ava k	consonant / other	14	0.02	pradātuṃ tava kākutstha sadṛśas tvaṃ hi dhārmika tava+kākutstha · mahattvam ṛṣimukhyatvaṃ dadāmi tava kauśika tava+kauśika · yathā ca tava kaikeyī sumitrā cāviśeṣataḥ tava+kaikeyī · strīcāpalād etad udāhṛtaṃ me dharmaṃ ca vaktuṃ tava kaḥ samarthaḥ tava+kaḥ
abravīt v → 'bravīd v	consonant / other	14	0.02	viśvāmitro 'bravīd vākyaṃ śṛṇu yena balottarā 'bravīd+vākyaṃ · jāmadagnyaṃ tato rāmaṃ rāmaḥ kruddho 'bravīd vacaḥ 'bravīd+vacaḥ · śrutvā rāmo 'bravīd vākyaṃ mātaraṃ bhṛśaduḥkhitām 'bravīd+vākyaṃ · mohanārthaṃ tu paurāṇāṃ sūtaṃ rāmo 'bravīd vacaḥ 'bravīd+vacaḥ
ayam s → 'yaṃ s	anusvāra / nasal	14	0.02	siddhāśramo 'yaṃ siddhaḥ syāt satyam astu vacas tava 'yaṃ+siddhaḥ · iha haimavate pāde garbho 'yaṃ saṃniveśyatām 'yaṃ+saṃniveśyatām · mamāparādhād garbho 'yaṃ saptadhā viphalīkṛtaḥ 'yaṃ+saptadhā · śāśvato 'yaṃ sadā dharmaḥ sthito 'smāsu nararṣabha 'yaṃ+sadā
ā u → m u	vowel coalescence	14	0.02	agacchat tvām upādāya devarājasya sāhyakṛt tvām+upādāya · ye ca tvām upajīvanti nāhaṃ teṣāṃ na te mama tvām+upajīvanti · ye tvām utpatham ārūḍhaṃ na nigṛhṇanti sarvaśaḥ tvām+utpatham · ahaṃ putrasahāyā tvām upāse gatacetanam tvām+upāse
e e → a	vowel coalescence	14	0.02	vane nivatsyāmi yathā pitur gṛhe tavaiva pādāv upagṛhya saṃmatā te+eva→tavaiva · tavaiva tejasā vīra bharataḥ pūjayiṣyati te+eva→tavaiva · tavaiva vaṃśe sagaro jyeṣṭhaṃ putram upārudhat te+eva→tavaiva · jīvaty api mahārāje tavaiva vacanaṃ vayam te+eva→tavaiva
ā c → ṃ c	anusvāra / nasal	14	0.02	mārdavārjavayor vāpi tvāṃ ced vyasanam āgatam tvāṃ+ced · pṛṣṭhato 'haṃ gamiṣyāmi tvāṃ ca sītāṃ ca pālayan tvāṃ+ca · tvāṃ ca māṃ caiva dharmātmā nābhibhāṣiṣyate dhruvam tvāṃ+ca · avaliptaś ca pāpaś ca tvāṃ ca tāta na mṛṣyate tvāṃ+ca
aham s → 'haṃ s	anusvāra / nasal	14	0.02	bhagavaṃś cāpahasto 'haṃ sarayūtīram āgataḥ 'haṃ+sarayū · ṛṣīṇāṃ tu niyogena prāpto 'haṃ saśarāsanaḥ 'haṃ+sa · tena dṛṣṭaḥ praviṣṭo 'haṃ sahasaivodyatāyudhaḥ 'haṃ+sahasā · iha pravrājito yuktas tāpaso 'haṃ samāhitaḥ 'haṃ+samāhitaḥ
e m → ava m	consonant / other	13	0.01	yady abhyanujñāṃ kākutstha dadate tava mantriṇaḥ tava+mantriṇaḥ · yathā nideśe tava śiṣṭasaṃmate vyapaitu duḥkhaṃ tava matkṛte 'nagha tava+mad · śrutaṃ tava mayā cedaṃ vivāsanam akāraṇam tava+mayā · anugantuṃ na śaktir me gatiṃ tava mahīpate tava+mahīpate
ṇām v → nāṃ v	anusvāra / nasal	13	0.01	siddhāśramanivāsaṃ ca rākṣasānāṃ vadhaṃ tathā rākṣasānāṃ+vadhaṃ · siddhāśramanivāsaṃ ca rākṣasānāṃ vadhaṃ tathā rākṣasānāṃ+vadhaṃ · uciteva pravāsānāṃ vaidehī pratibhāti mā pravāsānāṃ+vaidehī · rākṣasīnāṃ vacaḥ śrutvā sītā padmanibhekṣaṇā rākṣasīnāṃ+vacaḥ
ñ k → an k	consonant / other	13	0.01	kaccit te kuśalaṃ rājan kaccid dharmeṇa rañjayan rājan+kaccid · na dāsyāmīti śabalāṃ prāha rājan kathaṃcana rājan+kathaṃcana · rājā daśaratho rājan kṛtakautukamaṅgalaiḥ rājan+kṛta · evaṃ tvaṃ putraśokena rājan kālaṃ kariṣyasi rājan+kālaṃ
e n → ava n	consonant / other	13	0.01	hastaprāptam ahaṃ manye svargaṃ tava nareśvara tava+nareśvara · jaghanaṃ tava nirghuṣṭaṃ raśanādāmaśobhitam tava+nirghuṣṭaṃ · hitaṃ hi tava niścitya kṣamaṃ tvaṃ kartum arhasi tava+niścitya · ahaṃ tu manye tava na kṣamaṃ raṇe samāgamaṃ kosalarājasūnunā tava+na
ā k → ī k	consonant / other	13	0.01	ātmakāmā sadā caṇḍī krodhanā prājñamāninī caṇḍī+krodhanā · antarikṣe ca vāg uktāpratimāmānuṣī kila amānuṣā→uktāpratimāmānuṣī +kila · kathaṃ nu sāmbā kaikeyī tādṛśī krūradarśinī tādṛśī+krūra · bharatasnehasaṃtaptā bāliśī kriyate punaḥ bāliśī+kriyate
as l → o l	consonant / other	13	0.01	visṛjya rāmaṃ sahasā tato lakṣmaṇam abravīt tato+lakṣmaṇam · nigṛhya rāmaḥ kupitas tato lakṣmaṇam abravīt tato+lakṣmaṇam · tato lakṣmaṇam āyāntaṃ dadarśa vigataprabham tato+lakṣmaṇam · taṃ sāntvayāmāsa tato lakṣmaṇaḥ priyabāndhavaḥ tato+lakṣmaṇaḥ
ḥ ṛ → r ṛ	visarga	12	0.01	sahasradaiḥ satyaratair mahātmabhir maharṣikalpair ṛṣibhiś ca kevalaiḥ kalpaiḥ→maharṣikalpair +ṛṣibhiś · evam aṅgādhipenaiva gaṇikābhir ṛṣeḥ sutaḥ gaṇikābhir+ṛṣeḥ · prasavyaṃ cāpi taṃ cakrur ṛtvijo 'gnicitaṃ nṛpam cakrur+ṛtvijo · harir ṛkṣarajonāmnaḥ putras tasya mahātmanaḥ harir+ṛkṣarajas
ñ t → aṃs t	anusvāra / nasal	12	0.01	ṛṣīṇāṃ saṃnidhau rājaṃs tava putrāgamaṃ prati rājaṃs+tava · pūrvakeṇa hi te rājaṃs tenātiyaśasā tadā rājaṃs+tena · rājaṃs tvam atithiśreṣṭhaḥ pūjanīyaḥ prayatnataḥ rājaṃs+tvam · yajñasāhyakarān rājaṃs tato yakṣyasi nirvṛtaḥ rājaṃs+tato
m naḥ → m asmākaṃ	visarga	12	0.01	na bhūmyā kāryam asmākaṃ na hi śaktāḥ sma pālane kāryam+asmākaṃ · daduḥ putro 'yam asmākaṃ sarvāsām iti niścitāḥ 'yam+asmākaṃ · nyāsabhūtaṃ tadā nyastam asmākaṃ pūrvake vibho nyastam+asmākaṃ · vīrair adhyuṣitāṃ pūrvam asmākaṃ tāta pūrvakaiḥ pūrvam+asmākaṃ
ayam k → 'yaṃ k	anusvāra / nasal	12	0.01	rāghavāṇām ayukto 'yaṃ kulasyāsya viparyayaḥ 'yaṃ+kulasya · atimātraṃ praharṣo 'yaṃ kiṃ janasya ca śaṃsa me 'yaṃ+kiṃ · yadi bhāvo na daivo 'yaṃ kṛtāntavihito bhavet 'yaṃ+kṛtānta · ekasyāḥ khalu kaikeyyāḥ kṛte 'yaṃ kliśyate janaḥ 'yaṃ+kliśyate
a a → o '	vowel coalescence	12	0.01	eṣo 'strān vividhān vetti trailokye sacarācare eṣo+'strān · daṇḍakāraṇyam eṣo 'ham ito gacchāmi satvaraḥ eṣo+'ham · naitat kiṃcin naraśreṣṭha manyur eṣo 'panīyatām eṣo+'panīyatām · prāptakālaṃ yad eṣo 'smān bharato draṣṭum icchati eṣo+'smān
dh p → t p	consonant / other	12	0.01	kṣutpipāse na te rāma bhaviṣyete narottama kṣudh+pipāse→kṣutpipāse · saṃnikṛṣṭaṃ ca yatra syāt samitpuṣpakuśodakam samidh+puṣpa→samitpuṣpakuśodakam · kṣutpipāsāparītāś ca śrāntāś ca salilārthinaḥ kṣudh+pipāsā→kṣutpipāsāparītāś · kṣutpipāsāpariśrāntāḥ parikhinnāś ca sarvaśaḥ kṣudh+pipāsā→kṣutpipāsāpariśrāntāḥ
s m → r m	consonant / other	12	0.01	evam uktvā dhanurmadhye baddhvā muṣṭim ariṃdamaḥ dhanus+madhye→dhanurmadhye · kṣaṇārjitaṃ puṣparasāvagāḍhaṃ śanair madaṃ ṣaṭcaraṇās tyajanti śanair+madaṃ · tāṃ savidyudghanākīrṇāṃ jyotirmārganiṣevitām jyotis+mārga→jyotirmārganiṣevitām · tyājayiṣyāmi te prāṇān dhanurmuktaiḥ śitaiḥ śaraiḥ dhanus+muktaiḥ→dhanurmuktaiḥ
iṃcid t → accit t	consonant / other	12	0.01	kaccit te kuśalaṃ rājan kaccid dharmeṇa rañjayan kaccit+te · kaccit te subhṛtā bhṛtyāḥ kaccit tiṣṭhanti śāsane kaccit+te · kaccit te subhṛtā bhṛtyāḥ kaccit tiṣṭhanti śāsane kaccit+tiṣṭhanti · kaccit te vijitāḥ sarve ripavo ripusūdana kaccit+te
ñ n → an n	consonant / other	12	0.01	kāraṇair bahubhī rājan na dāsye śabalāṃ tava rājan+na · adomūlāḥ kriyāḥ sarvā mama rājan na saṃśayaḥ rājan+na · jyeṣṭhaputre sthite rājan na kanīyān bhaven nṛpaḥ rājan+na · hanta vakṣyāmi te rājan nibodha mama rāghava rājan+nibodha
ant k → ān k	consonant / other	12	0.01	vivasvān kaśyapāj jajñe manur vaivasvataḥ smṛtaḥ vivasvān+kaśyapāj · vivasvān kaśyapāj jajñe manur vaivasvataḥ smṛtaḥ vivasvān+kaśyapāj · tataḥ prahṛṣṭo hanumān kṛtyavān iti tad vacaḥ hanumān+kṛtyavān · saha tārāṅgadābhyāṃ tu gatvā sa hanumān kapiḥ hanumān+kapiḥ
ā r → ṃ r	anusvāra / nasal	12	0.01	suhṛdaś cāpramattās tvāṃ rakṣantv adya samantataḥ tvāṃ+rakṣantv · saptarṣayo nāradaś ca te tvāṃ rakṣantu sarvataḥ tvāṃ+rakṣantu · ye ca śeṣāḥ surās te tvāṃ rakṣantu vanavāsinam tvāṃ+rakṣantu · nacirāc cīravāsās tvāṃ rāmo yudhi vadhiṣyati tvāṃ+rāmo
ā ś → ṃ ś	anusvāra / nasal	12	0.01	prasādaye tvāṃ śirasā gantum icchāmy ahaṃ vanam tvāṃ+śirasā · tat saṃśritya balaṃ sīte chandaye tvāṃ śucivrate tvāṃ+śuci · tatas tvāṃ śaraṇārthaṃ ca śaraṇyaṃ samupasthitāḥ tvāṃ+śaraṇa · rakṣasāpahṛtā bhāryā sa tvāṃ śaraṇam āgataḥ tvāṃ+śaraṇam
ā e → m e	vowel coalescence	12	0.01	na tvām evaṃ guṇair yuktaṃ prabhavābhavakovidam tvām+evaṃ · nivartayitukāmas tu tvām etad vākyam abravīt tvām+etad · tvām eva pratikāṅkṣante parjanyam iva karṣakāḥ tvām+eva · pratīkṣamāṇas tvām eva nārohe 'haṃ mahāyaśaḥ tvām+eva
a v → ā v	consonant / other	12	0.01	praviṣṭau sītayā sārdhaṃ duścaraṃ daṇḍakāvanam daṇḍaka+vanam→daṇḍakāvanam · hitvā rājyaṃ ca bhogāṃś ca praviṣṭo daṇḍakāvanam daṇḍaka+vanam→daṇḍakāvanam · sahito mṛgarūpābhyāṃ praviṣṭo daṇḍakāvanam daṇḍaka+vanam→daṇḍakāvanam · tadā rudhiramatto 'haṃ vyacaraṃ daṇḍakāvanam daṇḍaka+vanam→daṇḍakāvanam
ām s → īṃ s	anusvāra / nasal	11	0.01	mā niṣāda pratiṣṭhāṃ tvam agamaḥ śāśvatīṃ samāḥ śāśvatīṃ+samāḥ · yo me tvam īdṛśīṃ senām eko 'bhyarcitum icchasi īdṛśīṃ+senām · cakāra raudrīṃ svāṃ buddhiṃ tyaktvā tapasi niścayam raudrīṃ+svāṃ · tataḥ śūrpaṇakhīṃ smitvā lakṣmaṇo yuktam abravīt śūrpaṇakhīṃ+smitvā
iḥ a → Ø a	visarga	11	0.01	pitā vibhāṇḍako 'smākaṃ tasyāhaṃ suta aurasaḥ suta+aurasaḥ · sunde tu nihate rāma agastyam ṛṣisattamam rāma+agastyam · darśayaitan mahābhāga anayo rājaputrayoḥ mahābhāga+anayo · avyaktaprabhavo brahmā śāśvato nitya avyayaḥ nitya+avyayaḥ
e ś → ava ś	consonant / other	11	0.01	upayātā naravyāghra rājānas tava śāsanāt tava+śāsanāt · catvāras tu suraśreṣṭha diśo vai tava śāsanāt tava+śāsanāt · yathā nideśe tava śiṣṭasaṃmate vyapaitu duḥkhaṃ tava matkṛte 'nagha tava+śiṣṭa · tava śuśrūṣaṇaṃ mūrdhnā kariṣyāmi vane vasan tava+śuśrūṣaṇaṃ
t ṛ → d ṛ	consonant / other	11	0.01	tathā vasiṣṭhavacanād ṛṣyaśṛṅgasya cobhayoḥ vacanāt→vasiṣṭhavacanād +ṛṣyaśṛṅgasya · na tv ahaṃ manasāpy anyaṃ draṣṭāsmi tvadṛte 'nagha tvat+ṛte→tvadṛte · pratigṛhṇīṣva vaidehīm abravīd ṛṣisattamaḥ abravīd+ṛṣi · abhayaṃ yasya saṃgrāme mṛtyuto mānuṣād ṛte mānuṣād+ṛte
ama h → e h	consonant / other	11	0.01	yat tu me hṛdgataṃ vākyaṃ tasya kāryasya niścayam me+hṛd · prasīdantu bhavanto me hrīr eṣā hi mamātulā me+hrīr · kevalaṃ hi sahāyā me hanumatpramukhās tv ime me+hanumat · aśmasāramayaṃ nūnam idaṃ me hṛdayaṃ dṛḍham me+hṛdayaṃ
tīm r → ntīṃ r	anusvāra / nasal	11	0.01	tāṃ tu jātāṃ vivardhantīṃ rūpayauvanaśālinīm vivardhantīṃ+rūpa · krośantīṃ rāma rāmeti hā sīte lakṣmaṇeti ca krośantīṃ+rāma · rājantīṃ rājarājasya nalinīm iva sarvataḥ rājantīṃ+rāja · krośantīṃ rāma rāmeti rāmeṇa rahitāṃ vane krośantīṃ+rāma
ama g → e g	consonant / other	11	0.01	api me guruṇā rāmaḥ pūjitaḥ kuśikātmaja me+guruṇā · pitus tvam eva me gatvā śīghram ācakṣva rāghava me+gatvā · anugantuṃ na śaktir me gatiṃ tava mahīpate me+gatiṃ · ayaṃ pitṛvayasyo me gṛdhrarājo jarānvitaḥ me+gṛdhra
ḥ aham → ḥ 'haṃ	visarga	11	0.01	tvarayābhyupayāto 'haṃ draṣṭukāmaḥ svasuḥ sutam abhyupayātaḥ+'haṃ · kathaṃ hi tvadvihīno 'haṃ pratiyāsyāmi tāṃ purīm vihīnaḥ+'haṃ · bhagavaṃś cāpahasto 'haṃ sarayūtīram āgataḥ hastaḥ+'haṃ · saṃtuṣṭapañcavargo 'haṃ lokayātrāṃ pravartaye pañcavargaḥ+'haṃ
aham d → 'haṃ d	anusvāra / nasal	11	0.01	tvarayābhyupayāto 'haṃ draṣṭukāmaḥ svasuḥ sutam 'haṃ+draṣṭu · śrutavān dhanuṣo bhedaṃ tato 'haṃ drutam āgataḥ 'haṃ+drutam · kṣatriyo 'haṃ daśaratho nāhaṃ putro mahātmanaḥ 'haṃ+daśaratho · sthito 'yam iti matvā tu praviṣṭo 'haṃ durāsadam 'haṃ+durāsadam
ā p → ī p	consonant / other	11	0.01	yādṛśī pariṣat tatra tādṛśo dūta āgataḥ yādṛśī+pariṣat · na hi gacchati vaidehyāś candrāṃśusadṛśī prabhā sadṛśā→candrāṃśusadṛśī +prabhā · taptābharaṇasarvāṅgī pītakauśeyavāsanī aṅgā→taptābharaṇasarvāṅgī +pīta · paṭahaṃ cārusarvāṅgī pīḍya śete śubhastanī aṅgā→cārusarvāṅgī +pīḍya
ā ā → m ā	vowel coalescence	11	0.01	so 'haṃ tvām āgato draṣṭuṃ prasthito vijanaṃ vanam tvām+āgato · tvām āsādya mahātmānaṃ dharmajñaṃ dharmavatsalam tvām+āsādya · pūrvam āpatitaḥ krodhāt sa tvām āhvayate yudhi tvām+āhvayate · tvām āha sa varārohe vasantīṃ rāvaṇālaye tvām+āha
ntaḥ v → to v	visarga	11	0.01	śrutvā hanumato vākyaṃ sugrīvo hṛṣṭamānasaḥ hanumato+vākyaṃ · śrutvā himavato vākyaṃ krodhāviṣṭaḥ sa dundubhiḥ himavato+vākyaṃ · śrutvā hanumato vākyaṃ praśritaṃ dharmasaṃhitam hanumato+vākyaṃ · tato jāmbavato vākyam agṛhṇanta vanaukasaḥ jāmbavato+vākyam
e h → ava h	consonant / other	11	0.01	tava hi mukham idaṃ nirīkṣya kopāt kṣatajanibhe nayane nirīkṣamāṇāḥ tava+hi · janakāya pradāsyāmi tava hetor vilāsini tava+hetor · sa hi soḍhuṃ raṇe śaktas tava hetor viśeṣataḥ tava+hetor · pratigṛhya maṇiṃ divyaṃ tava heto raghūttama tava+heto
ṇām m → nāṃ m	anusvāra / nasal	11	0.01	tāsāṃ śrutvā tu vacanaṃ rākṣasīnāṃ mukhodgatam rākṣasīnāṃ+mukha · hanumāṃścārayāmāsa rākṣasānāṃ mahāpurīm rākṣasānāṃ+mahā · samānayata me śīghraṃ rākṣasānāṃ mahad balam rākṣasānāṃ+mahad · teṣāṃ tu rathaghoṣeṇa rākṣasānāṃ mahātmanām rākṣasānāṃ+mahātmanām
aḥ abhavat → o 'bhavad	visarga	10	0.01	pratijagrāha saṃhṛṣṭas tasya tuṣṭo 'bhavad guruḥ tuṣṭo+'bhavad · tataḥ prīto 'bhavad rājā śrutvā tad dvijabhāṣitam prīto+'bhavad · yena tuṣṭo 'bhavad brahmā lokakṛl lokapūjitaḥ tuṣṭo+'bhavad · uvāsa kāle dharmiṣṭhā tasyās tuṣṭo 'bhavad guruḥ tuṣṭo+'bhavad
ām p → īṃ p	anusvāra / nasal	10	0.01	saha bhartrā viśālākṣīṃ prītyānandam upāgaman akṣām→viśālākṣīṃ +prīti · dhūmenābhiparītāṅgīṃ pūrṇacandraprabhām iva aṅgām→dhūmenābhiparītāṅgīṃ +pūrṇa · satataṃ vepamānāṅgīṃ pravāte kadalī yathā aṅgām→vepamānāṅgīṃ +pravāte · śubhāṃ ruciradantauṣṭhīṃ pūrṇacandranibhānanām oṣṭhām→ruciradantauṣṭhīṃ +pūrṇacandra
aham k → 'haṃ k	anusvāra / nasal	10	0.01	iṣṭiṃ te 'haṃ kariṣyāmi putrīyāṃ putrakāraṇāt 'haṃ+kariṣyāmi · so 'haṃ katham imaṃ bhāraṃ mahādhuryasamudyatam 'haṃ+katham · mātāpitṛbhyām ukto 'haṃ katham anyat samācare 'haṃ+katham · śirasā tvābhiyāce 'haṃ kuruṣva karuṇāṃ mayi 'haṃ+kuruṣva
ām t → īṃ t	anusvāra / nasal	10	0.01	mānuṣīṃ tanum āsthāya rāvaṇaṃ jahi saṃyuge mānuṣīṃ+tanum · rākṣasīṃ tanum āsthāya yajñiyāśvam apāharat rākṣasīṃ+tanum · abhiśāpād ahaṃ ghorāṃ praviṣṭo rākṣasīṃ tanum rākṣasīṃ+tanum · mārgīṃ tanuṃ tyajya ca viklavasvaro babhūva keyūradharaḥ sa rākṣasaḥ mārgīṃ+tanuṃ
aḥ asmi → o 'smy	visarga	10	0.01	anuśiṣṭo 'smy ayodhyāyāṃ gurumadhye mahātmanā anuśiṣṭo+'smy · dhanyo 'smy anugṛhīto 'smi yasya me viṣayaṃ mune dhanyo+'smy · dhanyo 'smy anugṛhīto 'smi yasya me munipuṃgava dhanyo+'smy · sabalasyāsya rājarṣeḥ kartuṃ vyavasito 'smy aham vyavasito+'smy
e t → ava t	consonant / other	10	0.01	siddhāśramam anuprāpya siddho 'smi tava tejasā tava+tejasā · na lokā dhārayiṣyanti tava tejaḥ surottama tava+tejaḥ · aśaktā dhāraṇe deva tava tejaḥ samuddhatam tava+tejaḥ · tava tv ahaṃ kṣamaṃ manye notsukasya vilambanam tava+tv
aham n → 'haṃ n	anusvāra / nasal	10	0.01	prītas te 'haṃ naraśreṣṭha kariṣyāmi tava priyam 'haṃ+nara · so 'haṃ na śakṣyāmi pitur niyogam ativartitum 'haṃ+na · yau dṛṣṭvā paritapye 'haṃ nāsti putrasamaḥ priyaḥ 'haṃ+na · nātidūre hi manye 'haṃ nadīṃ mandākinīm itaḥ 'haṃ+nadīṃ
iṃcid n → accin n	consonant / other	10	0.01	kaccin na kiṃcid bharate kumāre priyadarśane kaccin+na · kaccin na sagajā sāśvā sajanā sajanādhipā kaccin+na · kaccin na brāhmaṇadhanaṃ hṛtaṃ rāmeṇa kasyacit kaccin+na · kaccin nāḍhyo daridro vā tenāpāpo vihiṃsitaḥ kaccin+na
ām ś → īṃ ś	anusvāra / nasal	10	0.01	oṣadhīṃ cāpi siddhārthāṃ viśalyakaraṇīṃ śubhām karaṇām→viśalyakaraṇīṃ +śubhām · tatra tām asitāpāṅgīṃ śokamohaparāyaṇām asitāpāṅgīṃ+śoka · sa tāṃ ratnamayīṃ śrīmān divyāṃ puṣpitakānanām mayām→ratnamayīṃ +śrīmān · koṭiṃ tatra samudre tu kāñcanīṃ śatayojanām kāñcanīṃ+śata
ñ m → an m	consonant / other	10	0.01	viśalyaṃ kuru māṃ rājan marma me niśitaḥ śaraḥ rājan+marma · na dvijātir ahaṃ rājan mā bhūt te manaso vyathā rājan+mā · adyaiva jahi māṃ rājan maraṇe nāsti me vyathā rājan+maraṇe · yāce tvāṃ śirasā rājan mayā baddho 'yam añjaliḥ rājan+mayā
c m → ṅ m	consonant / other	10	0.01	manasā dhyāyatas tasya prāṅmukhasya kṛtāñjaleḥ prāc+mukhasya→prāṅmukhasya · mandākinīṃ nadīṃ ramyāṃ prāṅmukhās te yayus tadā prāc+mukhāḥ→prāṅmukhās · evam ukto vasiṣṭhena rāghavaḥ prāṅmukhaḥ sthitaḥ prāc+mukhaḥ→prāṅmukhaḥ · prayayuḥ prāṅmukhāḥ sarve nandigrāmo yato 'bhavat prāc+mukhāḥ→prāṅmukhāḥ
umantam m → ūmantaṃ m	anusvāra / nasal	10	0.01	taṃ toraṇaviṭaṅkasthaṃ hanūmantaṃ mahākapim hanūmantaṃ+mahā · hanūmantaṃ mahātmānaṃ parivāryopatasthire hanūmantaṃ+mahātmānaṃ · hanūmantaṃ mahāvegaṃ vahanta iva dṛṣṭibhiḥ hanūmantaṃ+mahā · hanūmantaṃ mahābāhustato dhyānam upāgamat hanūmantaṃ+mahā
r k → ḥ k	consonant / other	9	0.01	śocann eva muhuḥ krauñcīm upaślokam imaṃ punaḥ muhuḥ+krauñcīm · prasādayāmāsa punaḥ kaikeyīṃ cedam abravīt punaḥ+kaikeyīṃ · ity uktvā hanumāṃs tatra punaḥ kṛṣṇājināmbarām punaḥ+kṛṣṇa · utpatannipataṃścāpi tiṣṭhan gacchan punaḥ kvacit punaḥ+kvacit
t ū → d ū	consonant / other	9	0.01	tāvad ūrdhvam adhaś ca tvaṃ mallokeṣu nivatsyasi tāvad+ūrdhvam · vayaḥprakampaśiraso dūrād ūcur idaṃ vacaḥ dūrād+ūcur · ādityam upatiṣṭhante niyamād ūrdhvabāhavaḥ niyamād+ūrdhva · tataḥ saṃvatsarād ūrdhvaṃ samamanyata me patim saṃvatsarād+ūrdhvaṃ
as abravīt → o 'bravīd	consonant / other	9	0.01	tato 'bravīd idaṃ rājā sumantraṃ mantrisattamam tato+'bravīd · tato 'bravīd dvijān vṛddhān yajñakarmasu niṣṭhitān tato+'bravīd · tato 'bravīd ṛṣyaśṛṅgaṃ rājā daśarathas tadā tato+'bravīd · na tasya sītā vacanaṃ cakāra tat tato 'bravīd rāmam idaṃ suduḥkhitā tato+'bravīd
i u → athety u	vowel coalescence	9	0.01	avadhyo 'smīti vāg uktā tathety uktaṃ ca tan mayā iti→tathety +uktaṃ · viśvāmitras tathety uktvā tān ṛṣīn abhipūjya ca iti→tathety +uktvā · gṛhṇīyām iti tat tena tathety uktaṃ mahātmanā iti→tathety +uktaṃ · tathety uvāca suprītā rāmam akliṣṭakāriṇam iti→tathety +uvāca
