rule	category	count	pct	examples
s a → s '	consonant / other	7	0.03	vikuṇṭho hastinaḥ sūnurajamīḍhastato 'bhavat tatas+'bhavat · pāṇḍityametaducitaṃ śukapāṭhastato 'nyathā tatas+'nyathā · kruddhastato 'rdhacandreṇa hṛdi viddhaḥ kirīṭinā tatas+'rdhacandreṇa · ityetacchidramekaṃ me durjayo 'hamato 'nyathā atas+'nyathā
iḥ j → Ø j	visarga	7	0.03	dharmajña janayāpatyaṃ pratiṣṭhāyai kulasya naḥ jñaiḥ→dharmajña +janaya · rakṣa vā samayaṃ nātha jīvitaṃ vā prayaccha me nātha+jīvitaṃ · tadgatvā vīra jānīhi vṛttāntaṃ savyasācinaḥ vīra+jānīhi · diṣṭyādya karṇa jānīṣe dharmaṃ vīravrate sthitaḥ karṇa+jānīṣe
t l → l l	consonant / other	7	0.03	abhyadhādayamasmīti vyāvalgallolakuṇḍalaḥ vyāvalgat+lola→vyāvalgallolakuṇḍalaḥ · upekṣito dahellokānveṇusaṃghaṭṭavahnivat dahet+lokān→dahellokānveṇusaṃghaṭṭavahnivat · govindenārthito yatnāllokasaṃhāraśāntaye yatnāt+loka→yatnāllokasaṃhāraśāntaye · papāta mūrchito mohāllīnaśokānalaḥ kṣaṇam mohāt+līna→mohāllīnaśokānalaḥ
ḥ l → r l	visarga	7	0.03	apyākulālikulahuṃkṛtibhir latābhir bhītyeva pallavakarairvidhutairniṣiddhaḥ huṃkṛtibhiḥ→apyākulālikulahuṃkṛtibhir +latābhir · nanandurlokapālāste dikṣu viśrutakīrtayaḥ nananduḥ+lokapālāḥ→nanandurlokapālāste · śikhābhir lihyamānānām ākrandaḥ kakubhāmiva śikhābhir+lihyamānānām · tataḥ prahṛṣṭaiḥ kurubhirlabdhalakṣyaiḥ samantataḥ kurubhiḥ+labdha→kurubhirlabdhalakṣyaiḥ
s d → r d	consonant / other	7	0.03	dātavyo 'gnistvayā rātrau bahirdvārakṛtārgale bahis+dvāra→bahirdvārakṛtārgale · rathamāruhya dordaṇḍamaṇḍalīkṛtakārmukaḥ dos+daṇḍa→dordaṇḍamaṇḍalīkṛtakārmukaḥ · dordarpātkalayanto 'ntarvarākaṃ sarvarājakam dos+darpāt→dordarpātkalayanto · murārerapi dordaṇḍakhaṇḍasya dṛḍhakarmaṭham dos+daṇḍa→dordaṇḍakhaṇḍasya
as b → o b	consonant / other	7	0.03	puro babhau praṇayinī rateḥ prītirivāgrataḥ puro+babhau · tato babhūva saṃrambhaḥ sattvotsāhasamuddhataḥ tato+babhūva · ato bahuguṇaṃ vīrau bhīmapārthau kariṣyataḥ ato+bahuguṇaṃ · tato bībhatsuravadannindāmukharitānnṛpān tato+bībhatsuḥ
m s → a s	anusvāra / nasal	7	0.03	tadeva matamasmākaṃ kva vinā sāma siddhayaḥ sāma+siddhayaḥ · praṇanāma nijaṃ nāma saṃjayaḥ parikīrtayan nāma+saṃjayaḥ · anantaṃ śāśvataṃ dhāma sarvātmānaṃ punaḥ punaḥ dhāma+sarva · yānti praśāntāḥ saṃsārātparaṃ dhāma svayaṃbhuvaḥ dhāma+svayaṃbhuvaḥ
as dh → o dh	consonant / other	7	0.03	dhṛtarāṣṭrastato dhyātvā punaḥ saṃjayamabravīt tatas→dhṛtarāṣṭrastato +dhyātvā · tato dhanaṃjayamukhā hatvāstrairastramutkaṭam tato+dhanaṃjaya · tato dharmasutaṃ duḥkhātkānanaṃ gantumudyatam tato+dharmasutaṃ · tato dhavalapakṣāgrāḥ svayaśobhirivāṅkitāḥ tato+dhavala
iḥ b → Ø b	visarga	7	0.03	uvāca bata vṛddho 'pi bhīṣma bālāyase dhiyā bhīṣma+bālāyase · nākāmāmabalāṃ vīra balānmā hartumarhasi vīra+balāt · kṛṣṇa bandhuvadhe 'pyasminsasaṃrambho 'yamudyamaḥ kṛṣṇa+bandhu · uvāca mūḍha bahuśo hitamuktaṃ na budhyase mūḍha+bahuśo
iḥ a → Ø a	visarga	7	0.03	oṃ jaya ajita avyaya aprameya ananta acyuta aparimita acala acintya apratihata abhava mahāvibhava niratiśaya nirañjana nirlepa niṣprapañca nirupama nirvikāra nirguṇa nityodita viśva viśvarūpa viśveśvara viśvasamuddharaṇa śuddhasūkṣma dhruva śāśvata śānta saṃvitsvarūpa paramānandamandira bhaktimandākinīmarāla svecchāśaktivyaktīkṛtanijaprasāra lakṣmīlatāvasanta madhuvadhūgaṇḍapāṇḍimaprada suramahiṣīvibhramavirāma ānandasyandarasendumaṇḍala akhaṇḍitaprasādamaṇḍitākhaṇḍala kaustubhaprabhāracitakamalākucakuṅkumabhaṅga apariṣvaṅgasaṅgamākulīkṛtasvarbhānubhāminīloka daṃṣṭrendukalālekhāyitavasudhābhirāmamahāvarāha hiraṇyakaśipukānanadavānala vāmanalīlāsaṃpadavāmanīkṛtasuraiśvarya caraṇanakhamayūkhāyitasvarvāhinīpravāha kṣatrakṣayādhvaroddīpitakuṭhārānala daśavadanavadanakandukavinodānandita kāliyakulakamalinīkuñjara rukmiṇīkapoladantapattrīkṛtapāñcajanyaprabhāpura vidrumadrumāyitakaiṭabharudhirāruṇorustambha brahmapadmapadmākaraturagamukhakhalīnakhanakhanāyamānasāmavedoccāra ajita+avyaya · oṃ jaya ajita avyaya aprameya ananta acyuta aparimita acala acintya apratihata abhava mahāvibhava niratiśaya nirañjana nirlepa niṣprapañca nirupama nirvikāra nirguṇa nityodita viśva viśvarūpa viśveśvara viśvasamuddharaṇa śuddhasūkṣma dhruva śāśvata śānta saṃvitsvarūpa paramānandamandira bhaktimandākinīmarāla svecchāśaktivyaktīkṛtanijaprasāra lakṣmīlatāvasanta madhuvadhūgaṇḍapāṇḍimaprada suramahiṣīvibhramavirāma ānandasyandarasendumaṇḍala akhaṇḍitaprasādamaṇḍitākhaṇḍala kaustubhaprabhāracitakamalākucakuṅkumabhaṅga apariṣvaṅgasaṅgamākulīkṛtasvarbhānubhāminīloka daṃṣṭrendukalālekhāyitavasudhābhirāmamahāvarāha hiraṇyakaśipukānanadavānala vāmanalīlāsaṃpadavāmanīkṛtasuraiśvarya caraṇanakhamayūkhāyitasvarvāhinīpravāha kṣatrakṣayādhvaroddīpitakuṭhārānala daśavadanavadanakandukavinodānandita kāliyakulakamalinīkuñjara rukmiṇīkapoladantapattrīkṛtapāñcajanyaprabhāpura vidrumadrumāyitakaiṭabharudhirāruṇorustambha brahmapadmapadmākaraturagamukhakhalīnakhanakhanāyamānasāmavedoccāra avyaya+a · oṃ jaya ajita avyaya aprameya ananta acyuta aparimita acala acintya apratihata abhava mahāvibhava niratiśaya nirañjana nirlepa niṣprapañca nirupama nirvikāra nirguṇa nityodita viśva viśvarūpa viśveśvara viśvasamuddharaṇa śuddhasūkṣma dhruva śāśvata śānta saṃvitsvarūpa paramānandamandira bhaktimandākinīmarāla svecchāśaktivyaktīkṛtanijaprasāra lakṣmīlatāvasanta madhuvadhūgaṇḍapāṇḍimaprada suramahiṣīvibhramavirāma ānandasyandarasendumaṇḍala akhaṇḍitaprasādamaṇḍitākhaṇḍala kaustubhaprabhāracitakamalākucakuṅkumabhaṅga apariṣvaṅgasaṅgamākulīkṛtasvarbhānubhāminīloka daṃṣṭrendukalālekhāyitavasudhābhirāmamahāvarāha hiraṇyakaśipukānanadavānala vāmanalīlāsaṃpadavāmanīkṛtasuraiśvarya caraṇanakhamayūkhāyitasvarvāhinīpravāha kṣatrakṣayādhvaroddīpitakuṭhārānala daśavadanavadanakandukavinodānandita kāliyakulakamalinīkuñjara rukmiṇīkapoladantapattrīkṛtapāñcajanyaprabhāpura vidrumadrumāyitakaiṭabharudhirāruṇorustambha brahmapadmapadmākaraturagamukhakhalīnakhanakhanāyamānasāmavedoccāra ananta+acyuta · oṃ jaya ajita avyaya aprameya ananta acyuta aparimita acala acintya apratihata abhava mahāvibhava niratiśaya nirañjana nirlepa niṣprapañca nirupama nirvikāra nirguṇa nityodita viśva viśvarūpa viśveśvara viśvasamuddharaṇa śuddhasūkṣma dhruva śāśvata śānta saṃvitsvarūpa paramānandamandira bhaktimandākinīmarāla svecchāśaktivyaktīkṛtanijaprasāra lakṣmīlatāvasanta madhuvadhūgaṇḍapāṇḍimaprada suramahiṣīvibhramavirāma ānandasyandarasendumaṇḍala akhaṇḍitaprasādamaṇḍitākhaṇḍala kaustubhaprabhāracitakamalākucakuṅkumabhaṅga apariṣvaṅgasaṅgamākulīkṛtasvarbhānubhāminīloka daṃṣṭrendukalālekhāyitavasudhābhirāmamahāvarāha hiraṇyakaśipukānanadavānala vāmanalīlāsaṃpadavāmanīkṛtasuraiśvarya caraṇanakhamayūkhāyitasvarvāhinīpravāha kṣatrakṣayādhvaroddīpitakuṭhārānala daśavadanavadanakandukavinodānandita kāliyakulakamalinīkuñjara rukmiṇīkapoladantapattrīkṛtapāñcajanyaprabhāpura vidrumadrumāyitakaiṭabharudhirāruṇorustambha brahmapadmapadmākaraturagamukhakhalīnakhanakhanāyamānasāmavedoccāra acyuta+a
ñ m → an m	consonant / other	6	0.02	ayaṃ te tanayo rājanmayi jāto guṇādhikaḥ rājñ+mayi→rājanmayi · mā kṛthāḥ saṃśayaṃ rājanmayi nāsau pragalbhate rājñ+mayi→rājanmayi · jitāḥ sarve tvayā rājanmā pralāpaiḥ kṛśo bhava rājñ+mā→rājanmā · imāṃ vasumatīṃ rājanmāndhātṛnahuṣopamaḥ rājñ+māndhātṛ→rājanmāndhātṛnahuṣopamaḥ
iḥ h → Ø h	visarga	6	0.02	agopāścāgatā gāvo vyaktaṃ tāta hataḥ kacaḥ tāta+hataḥ · iti śrutvāvadaddroṇaḥ sūtaputra hatā dhruvam sūtaputra+hatā · paśya jāmātaraṃ kṛṣṇa hataṃ mama jayadratham kṛṣṇa+hataṃ · śrotumarhasi me pārtha hitvā grāmyasukhaspṛhām pārtha+hitvā
ayam t → 'yaṃ t	anusvāra / nasal	6	0.02	karmaṇastasya pāko 'yaṃ tadākarṇyāvadanmuniḥ 'yaṃ+tat · bhīṣma saṃnyāsakālo 'yaṃ tavāsmadabhikāṅkṣitaḥ 'yaṃ+te · ko 'yaṃ te saṃbhramo vīra gatvā rakṣa jayadratham 'yaṃ+te · tamuvāca hato 'yaṃ te mayā bandhurniśācaraḥ 'yaṃ+te
ama p → e p	consonant / other	6	0.02	tvayā saha kuraṅgākṣi saṃgamo me prasādanam me+prasādanam · bhoktumicchāmyupāyena tvaṃ hi me prathamā gatiḥ me+prathamā · tacchāpādrathacakraṃ me paryantaṃ sādhayiṣyati me+paryantaṃ · śrotumarhasi me pārtha hitvā grāmyasukhaspṛhām me+pārtha
iḥ dh → Ø dh	visarga	6	0.02	kṛtametanmayā putra dharma evādhunā gatiḥ putra+dharma · sarvajña dhāraya prāṇānsvacchandanidhano hṛdi sarvajña+dhāraya · sarvajña dharmānakhilānkathayāsmai girā mama jñaiḥ→sarvajña +dharmān · oṃ jaya ajita avyaya aprameya ananta acyuta aparimita acala acintya apratihata abhava mahāvibhava niratiśaya nirañjana nirlepa niṣprapañca nirupama nirvikāra nirguṇa nityodita viśva viśvarūpa viśveśvara viśvasamuddharaṇa śuddhasūkṣma dhruva śāśvata śānta saṃvitsvarūpa paramānandamandira bhaktimandākinīmarāla svecchāśaktivyaktīkṛtanijaprasāra lakṣmīlatāvasanta madhuvadhūgaṇḍapāṇḍimaprada suramahiṣīvibhramavirāma ānandasyandarasendumaṇḍala akhaṇḍitaprasādamaṇḍitākhaṇḍala kaustubhaprabhāracitakamalākucakuṅkumabhaṅga apariṣvaṅgasaṅgamākulīkṛtasvarbhānubhāminīloka daṃṣṭrendukalālekhāyitavasudhābhirāmamahāvarāha hiraṇyakaśipukānanadavānala vāmanalīlāsaṃpadavāmanīkṛtasuraiśvarya caraṇanakhamayūkhāyitasvarvāhinīpravāha kṣatrakṣayādhvaroddīpitakuṭhārānala daśavadanavadanakandukavinodānandita kāliyakulakamalinīkuñjara rukmiṇīkapoladantapattrīkṛtapāñcajanyaprabhāpura vidrumadrumāyitakaiṭabharudhirāruṇorustambha brahmapadmapadmākaraturagamukhakhalīnakhanakhanāyamānasāmavedoccāra sūkṣmaiḥ→śuddhasūkṣma +dhruva
ām v → īṃ v	anusvāra / nasal	6	0.02	gṛhāṇa cākṣuṣīṃ vidyāṃ prāṇadastvaṃ sakhā mama cākṣuṣīṃ+vidyāṃ · mohādālambya dhairyaghnīṃ vijayaṃ nābhinandasi ghnām→dhairyaghnīṃ +vijayaṃ · āsthāya vaitasīṃ vṛttiṃ deśakālau samīkṣya ye vaitasīṃ+vṛttiṃ · mene ca vaitasīṃ vṛttiṃ śreyase deśakālayoḥ vaitasīṃ+vṛttiṃ
n l → ṃl l	anusvāra / nasal	6	0.02	kārmukābhimukhe tasmiṃllajjitā jagadurdvijāḥ tasmin+lajjitāḥ→tasmiṃllajjitā · tataḥ sā surakāryārthaṃ daityāṃllobhayituṃ śanaiḥ daityān+lobhayitum→daityāṃllobhayituṃ · avadaṃllokasaṃhāracakilāḥ kamalādhavam avadan+loka→avadaṃllokasaṃhāracakilāḥ · tenādya saṃhṛtāṃllokānmayā paśyantu khecarāḥ saṃhṛtān+lokān→saṃhṛtāṃllokānmayā
m n → m	anusvāra / nasal	6	0.02	tadeva matamasmākaṃ kva vinā sāma siddhayaḥ matam+naḥ→matamasmākaṃ · yuddhaiṣiṇī kadā vācamasmākaṃ śrutavānasi vācam+naḥ→vācamasmākaṃ · svadhane kathamasmākaṃ dharmye yuktamupekṣaṇam katham+naḥ→kathamasmākaṃ · rājyāṃśaṃ nijamasmākaṃ tathā tvaṃ kartumarhasi nijam+naḥ→nijamasmākaṃ
ḥ gh → r gh	visarga	6	0.02	dhṛṣṭadyumno virāṭaśca dhṛṣṭaketurghaṭotkacaḥ dhṛṣṭaketuḥ+ghaṭotkacaḥ→dhṛṣṭaketurghaṭotkacaḥ · kṣudraḥ suyodhanaḥ pāpo mitrairghoratarairvṛtaḥ mitraiḥ+ghorataraiḥ→mitrairghoratarairvṛtaḥ · tāṃ sabhāṃ kaiṭabhārātirghoraṃ vapuradarśayat kaiṭabhārātiḥ+ghoram→kaiṭabhārātirghoraṃ · yatra jaṅghāgrahānmukto munirghorānmahodaraḥ muniḥ+ghorāt→munirghorānmahodaraḥ
e ś → ava ś	consonant / other	6	0.02	bhagavanvītamoho 'haṃ kariṣye tava śāsanam tava+śāsanam · badhnāmi brahmasūtreṇa tava śatrunibarhaṇam tava+śatru · tathāpyadya gṛhītvāhaṃ śirasā tava śāsanam tava+śāsanam · sukhena kaccidbhagavanvyatītā tava śarvarī tava+śarvarī
ama m → e m	consonant / other	5	0.02	bhagavannāparādho me muktakeśairupāhṛtam me+muktakeśaiḥ · baddhvainaṃ tānsameṣyāmi gūḍho 'yaṃ me manorathaḥ me+manorathaḥ · karmayogastu saṃnyāsādviśiṣṭa iti me matiḥ me+matiḥ · bhujastrailokyavijaye paryāpta iti me matiḥ me+matiḥ
ayam n → 'yaṃ n	anusvāra / nasal	5	0.02	astīko 'yaṃ nṛpaṃ prāpya svastipūrvāṃ stutiṃ vyadhāt 'yaṃ+nṛpaṃ · tatastānavadatkuntī deśo 'yaṃ nārthivatsalaḥ 'yaṃ+na · yasya duḥkhena loko 'yaṃ niḥśvasyordhvamudīkṣate 'yaṃ+niḥśvasya · hato gajo rathaśchinnaḥ patito 'yaṃ narādhipaḥ 'yaṃ+narādhipaḥ
e v → ava v	consonant / other	5	0.02	ahaṃ tripathagā rājannabhavaṃ tava vallabhā tava+vallabhā · tyakṣyāmi kavacaṃ rājannāhatvā tava vairiṇaḥ tava+vairiṇaḥ · vadhya ityucitācāra pratijñā tava viśrutā tava+viśrutā · bhikṣukī śūnyanilayā śūnye 'smiṃstava vigrahe te→'smiṃstava +vigrahe
s v → r v	consonant / other	5	0.02	taddarśanotsukānrājā śanairvijñāya pāṇḍavān śanais+vijñāya→śanairvijñāya · upasṛtya pṛthuśroṇī sā śanairvalguvādinī śanais+valgu→śanairvalguvādinī · pṛṣṭhe jānuṃ samādāya dhanurvāmamanāmayat dhanus+vāmam→dhanurvāmamanāmayat · devadūta na jānāmi kasyedaṃ durviceṣṭate dus+viceṣṭate→durviceṣṭate
iḥ g → Ø g	visarga	5	0.02	pāñcālānputra gacchāmaḥ samṛddhānkṛśavetanāḥ putraiḥ→pāñcālānputra +gacchāmaḥ · ukto 'si kṛṣṇa govinda yādaveti purā mayā kṛṣṇa+govinda · ko 'yaṃ te saṃbhramo vīra gatvā rakṣa jayadratham vīra+gatvā · pitāmaha gatiṃ brūhi śaraṇāgatarakṣiṇām pitāmaha+gatiṃ
ayam p → 'yaṃ p	anusvāra / nasal	5	0.02	preṣyantāṃ draviṇaṃ pūrvaṃ pakṣo 'yaṃ pratibhāti me 'yaṃ+pratibhāti · jñātaṃ kṛṣṇa mayā yena pāpo 'yaṃ pratibhāṃ śritaḥ 'yaṃ+pratibhāṃ · jāmadagnyasya śiṣyo 'yaṃ pravṛddhaḥ kṣatriyānalaḥ 'yaṃ+pravṛddhaḥ · śṛṇu yenādhiko rājaṃstvatto 'yaṃ pṛtanāpatiḥ 'yaṃ+pṛtanā
t gh → d gh	consonant / other	5	0.02	taḍidghanākulaṃ vyoma jvālādhūmavṛtaṃ vanam taḍit+ghana→taḍidghanākulaṃ · śaṅkhāya prāhiṇodghoraṃ mṛtyudaṇḍopamaṃ śaram prāhiṇot+ghoram→prāhiṇodghoraṃ · tasmin adhomukhe duḥkhādghoraṃ vaktumanīśvare duḥkhāt+ghoram→duḥkhādghoraṃ · tāritaḥ kilbiṣād ghorādindotena kṛpālunā kilbiṣād+ghorāt
ñ k → an k	consonant / other	5	0.02	etacchrutvāvadatkṣattā rājankiṃ paritapyase rājñ+kim→rājankiṃ · uvāca rājankanyeyaṃ tvayā śulkena gṛhyatām rājñ+kanyā→rājankanyeyaṃ · diṣṭyā virājase rājankuśalī nihatāhitaḥ rājñ+kuśalī→rājankuśalī · pṛthivīpālane rājankuru kaṇṭhakaśodhanam rājñ+kuru→rājankuru
ama y → e y	consonant / other	5	0.02	na cāpametadityetāṃ viddhi me yudhi saṃvidam me+yudhi · rathe me yudhyamānasya latā iva cakampire me+yudhyamānasya · tena me yudhyamānasya niṣkampasya dinatrayam me+yudhyamānasya · śāntiṃ me yāti sahasā nānyathā vyathitaṃ manaḥ me+yāti
e aha → e 'h	consonant / other	5	0.02	asamāpte 'hni nikhile na hataścejjayadrathaḥ asamāpte+'hni · atha svalpāvaśeṣe 'hni tūrṇaṃ saindhavakāṅkṣiṇaḥ avaśeṣe+'hni · asmin alpāvaśeṣe 'hni na vighnaṃ kartumarhasi avaśeṣe+'hni · asminmuhūrtaśeṣe 'hni gatvā rakṣa jayadratham śeṣe+'hni
ḥ gh → Ø gh	visarga	4	0.02	te tasya hāsātkupitā ghorāmiṣṭiṃ pracakrire kupitāḥ→hāsātkupitā +ghorām · khinnā ghanājyadhūmena prayayurnaṣṭalocanāḥ khinnā+ghana · te cakrurvikramodārā ghorābhiḥ śastravṛṣṭibhiḥ udārāḥ→cakrurvikramodārā +ghorābhiḥ · hemadīptāyudhadharā ghoraṃ yuyudhire nṛpāḥ dharāḥ→hemadīptāyudhadharā +ghoraṃ
s n → r n	consonant / other	4	0.02	tāṃ dāśaputrīṃ śanakairnavayauvanamīyuṣīm śanakais+nava→śanakairnavayauvanamīyuṣīm · śanairnidrāyamāṇasya śīrṣānte tatra kauravaḥ śanais+nidrāyamāṇasya→śanairnidrāyamāṇasya · uvāca dvirna saṃdhatte karṇa ityamalāśayaḥ dvis+na→dvirna · ṛtvigbhiratha saptārcirniyamena prasāditaḥ saptārcis+niyamena→saptārcirniyamena
āt p → ataḥ p	consonant / other	4	0.02	atha rāmahate kṣatre sambhūte viprataḥ punaḥ viprataḥ+punaḥ · sakhyāḥ patiḥ kṣitipate mama tvaṃ dharmataḥ patiḥ dharmataḥ+patiḥ · samayo vihito dhātrā mamāyaṃ nyāyataḥ prabho nyāyataḥ+prabho · ekataḥ pippalācchāyam anyataḥ śaśakākṛti ekataḥ+pippala
ā a → ām a	vowel coalescence	4	0.02	kaḥ putraṃ nayanānandamṛte tvāmavamanyate tvā+avamanyate→tvāmavamanyate · kṣatriyo 'haṃ munisute subhru tvāmarthaye katham tvā+arthaye→tvāmarthaye · prahāravikṣataṃ deva tvāmahaṃ draṣṭumāgataḥ tvā+aham→tvāmahaṃ · sā tacchrutvāvadacchakraṃ tvāmahaṃ samupasthitā tvā+aham→tvāmahaṃ
e d → ava d	consonant / other	4	0.02	na bhaktatyāgino vidyā tava darpātphaliṣyati tava+darpāt · te vayaṃ tava dāyādā māninaḥ pṛthivīpateḥ tava+dāyādā · bhaja māṃ subhage nītaṃ kāmena tava dāsatām tava+dāsa · rājasūye śriyaṃ dṛṣṭvā tava dveṣaviṣākulaḥ tava+dveṣa
ām p → īṃ p	anusvāra / nasal	4	0.02	kareṇādāya lolākṣīṃ punarviṣṇurivāvanim akṣām→lolākṣīṃ +punar · tato māṃsamayīṃ peśīmaṣṭhīlāmiva saṃhatām mayām→māṃsamayīṃ +peśīm · sa mahābdhir ivākṣobhyaḥ sthitiṃ brāhmīṃ prapadyate brāhmīṃ+prapadyate · yaśomayīṃ praviṣṭo 'sau vīraḥ kalpasthirāṃ tanum mayām→yaśomayīṃ +praviṣṭo
ama b → e b	consonant / other	4	0.02	vayasyā martyaloke 'sti jīvitaṃ me bahiścaram me+bahiścaram · savyetaraṃ vaha sakhe bāhuṃ me balināṃ vara me+balināṃ · ātmānaṃ viddhi me kṛṣṇaṃ sa me bahumataḥ sadā me+bahu · sa me bahumataḥ śrīmānyoginaṃ cintayāmi tam me+bahu
s dh → r dh	consonant / other	4	0.02	sa jitvā dikṣu bhūpālānkaraṃ prāpya dhanurdharaḥ dhanus+dharaḥ→dhanurdharaḥ · nirgatyāvārayansarvānkṛtavarmā dhanurdhanaḥ dhanus+dhanaḥ→dhanurdhanaḥ · ūce munisabhāmadhye śanakairdharmanandanaḥ śanakais+dharmanandanaḥ→śanakairdharmanandanaḥ · śucaṃ saṃstambhya śanakairdhṛtarāṣṭrastamabravīt śanakais+dhṛtarāṣṭraḥ→śanakairdhṛtarāṣṭrastamabravīt
k a → g a	consonant / other	4	0.02	bhaviṣyanti dhigasmāṃstu tāta tatpiṇḍajīvinaḥ dhik+asmān→dhigasmāṃstu · dṛṣṭvā droṇasutaḥ kruddho dhigastrāṇītyabhāṣata dhik+astrāṇi→dhigastrāṇītyabhāṣata · so 'pyeka eva kururājasutaḥ padātiryāto dhigasthiravilāsavikāsi daivam dhik+asthira→dhigasthiravilāsavikāsi · dhiganityavilāsasya vibhramabhrāntikāriṇaḥ dhik+anitya→dhiganityavilāsasya
s u → r u	consonant / other	4	0.02	anyedyurutsavodāraṃ nagaraṃ vāraṇāvatam anyedyus+utsava→anyedyurutsavodāraṃ · uccairuvāca bhūpālāñjvalitānastratejasā uccais+uvāca→uccairuvāca · yāvatkośe ca mitre ca śanakairupacīyase śanakais+upacīyase→śanakairupacīyase · śanairunmīlya nayane pāṇḍavānvīkṣya sānugān śanais+unmīlya→śanairunmīlya
t ū → d ū	consonant / other	4	0.02	tasmādūrdhvabhujaḥ so 'tha dvādaśāhamupoṣitaḥ tasmāt+ūrdhva→tasmādūrdhvabhujaḥ · tamo hi maraṇādūrdhvaṃ lambamānam anaiśikam maraṇāt+ūrdhvam→maraṇādūrdhvaṃ · vyāyāmacaturo vegādūrdhvacārī suyodhanaḥ vegāt+ūrdhva→vegādūrdhvacārī · pṛṣṭo babhāṣe sulabhā yadūce janakaṃ purā yat+ūce→yadūce
ayam d → 'yaṃ d	anusvāra / nasal	4	0.02	vadhyo 'yaṃ drupadaḥ kanyāṃ yo 'smai dātuṃ samudyataḥ 'yaṃ+drupadaḥ · jāto 'yaṃ darpamohaste yena pṛthvī vinaṅkṣyati 'yaṃ+darpa · so 'yaṃ diṣṭyā hataḥ pāpastejasā brahmavādinām 'yaṃ+diṣṭyā · akṣarakṣarasaṅgo 'yaṃ dehidehasamāgamaḥ 'yaṃ+dehi
ñ r → an r	consonant / other	4	0.02	bhrātṛbhedastvayā rājanrakṣaṇīyaḥ prayatnataḥ rājñ+rakṣaṇīyaḥ→rājanrakṣaṇīyaḥ · uktameva mayā rājanrahitaṃ savyasācinā rājñ+rahitam→rājanrahitaṃ · rājanrajatakarpūrarajanīpatisundaram rājñ+rajata→rājanrajatakarpūrarajanīpatisundaram · aklībacarito rājanrājyaṃ nijabhujārjitam rājñ+rājyam→rājanrājyaṃ
