rule	category	count	pct	examples
iḥ ṛ → Ø ṛ	visarga	11	0.0	purā yatra mahārāja ṛṣikoṭiḥ samāhitā rājaiḥ→mahārāja +ṛṣi · jambūmārgo mahārāja ṛṣīṇāṃ bhāvitātmanām rājaiḥ→mahārāja +ṛṣīṇāṃ · vahantu tvāṃ mahārāja ṛṣayaḥ saṃgatā vibho rājaiḥ→mahārāja +ṛṣayaḥ · vadanti siddhā rājendra ṛṣayaśca samāgatāḥ indraiḥ→rājendra +ṛṣayaḥ
ḥ h → turo h	visarga	11	0.0	avidhyannavabhir bāṇaiścaturbhiścaturo hayān caturaḥ→bāṇaiścaturbhiścaturo +hayān · athāsya yugam ekena caturbhiścaturo hayān caturaḥ→caturbhiścaturo +hayān · tasya dauḥśāsanir viddhvā caturbhiścaturo hayān caturaḥ→caturbhiścaturo +hayān · pratyavidhyanmahāvegaiścaturbhiścaturo hayān caturaḥ→pratyavidhyanmahāvegaiścaturbhiścaturo +hayān
arjunam s → 'rjunaṃ s	anusvāra / nasal	11	0.0	yudhyāmahe 'rjunaṃ saṃkhye dānavā vāsavaṃ yathā 'rjunaṃ+saṃkhye · vyadhamat sāyakair bhīṣmo 'rjunaṃ saṃnivārayat 'rjunaṃ+saṃnivārayat · pātayet tridivād devān yo 'rjunaṃ samare jayet 'rjunaṃ+samare · yo 'rjunaṃ samare prāpya svastimān āvrajed gṛhān 'rjunaṃ+samare
ḥ n → n n	visarga	11	0.0	priyāpriye sukhaduḥkhe ca rājann evaṃ vidvānnaiva yuddhaṃ kuruṣva vidvāḥ+na→vidvānnaiva · anarthasaṃśayāpannaḥ śreyānniḥsaṃśayena ca śreyāḥ+niḥsaṃśayena→śreyānniḥsaṃśayena · nāsti yuddhe kṛtī kaścinna vidvānna parākramī vidvāḥ+na→vidvānna · vidhānaṃ devavihitaṃ tatra vidvānna muhyati vidvāḥ+na→vidvānna
ntaḥ h → to h	visarga	11	0.0	īśan api mahāyogī sarvasya jagato hariḥ jagato+hariḥ · te ca kṣayānte jagato hitvā lokatrayaṃ sadā jagato+hitvā · airāvato 'smāt salilaṃ gṛhītvā jagato hitaḥ jagato+hitaḥ · bibhrato hemamālāśca cakravākodarā hayāḥ bibhrato+hema
e p → astava p	consonant / other	11	0.0	anuduṣyeyur apare paśyantastava pauruṣam te→paśyantastava +pauruṣam · mahatyā senayā guptastava putraiśca sarvaśaḥ te→guptastava +putraiḥ · abhyadhāvañ jigīṣantastava putrasya vāhinīm te→jigīṣantastava +putrasya · abhyavartanta nighnantastava putrasya vāhinīm te→nighnantastava +putrasya
apaḥ j → āpo j	visarga	11	0.0	pṛthivī vāyur ākāśam āpo jyotiśca pañcamam āpo+jyotiḥ · pṛthivī vāyur ākāśam āpo jyotiśca pañcamam āpo+jyotiḥ · pṛthivī vāyur ākāśam āpo jyotiśca pañcamam āpo+jyotiḥ · pṛthivī vāyur ākāśam āpo jyotiśca pañcamam āpo+jyotiḥ
nam p → ṇaṃ p	anusvāra / nasal	10	0.0	uvāca sa mahātejā brahmāṇaṃ parameṣṭhinam brahmāṇaṃ+parameṣṭhinam · ārādhya tu jagannāthaṃ brahmāṇaṃ pannagottamāḥ brahmāṇaṃ+pannaga · bṛhaspatiścośanā ca brahmāṇaṃ paryupasthitau brahmāṇaṃ+paryupasthitau · brahmāṇaṃ pratyuvācedaṃ snigdhagambhīrayā girā brahmāṇaṃ+pratyuvāca
ḥ d → u d	visarga	10	0.0	nānāgoṣṭhā vihitā ekadohanās tāvaśvinau duhato gharmam ukthyam aśvinaḥ→tāvaśvinau +duhato · aśvināv indram amṛtaṃ vṛttabhūyau tirodhattām aśvinau dāsapatnī aśvinau+dāsa · dvāvaśvinau dve ca rathasya cakre bhāryāpatī dvau vihitau vidhātrā aśvinaḥ→dvāvaśvinau +dve · prājñau medhāvinau dāntāvarthakāmau bahuśrutau medhāvinau+dāntau
āt h → ato h	consonant / other	10	0.0	dharmato hi śuśrūṣito 'smi bhavatā dharmato+hi · balaṃ triguṇato hīnaṃ yodhyaṃ prāha bṛhaspatiḥ triguṇato+hīnaṃ · asvato hi nivartante jñātayaḥ suhṛdartvijaḥ asvato+hi · kāmato hi dhanaṃ rājā pārakyaṃ yaḥ prayacchati kāmato+hi
iḥ u → Ø u	visarga	10	0.0	vatsottaṅka uṣyatāṃ tāvad iti uttaṅkaiḥ→vatsottaṅka +uṣyatāṃ · kṛtyakāla upasthāsye pitṝn iti ghaṭotkacaḥ kālaiḥ→kṛtyakāla +upasthāsye · antarjale mahārāja ulūpyā kāmayānayā rājaiḥ→mahārāja +ulūpyā · tasyāsmi duhitā pārtha ulūpī nāma pannagī pārtha+ulūpī
j s → k s	consonant / other	10	0.0	hutabhuk sarvalokeṣu sarvabhakṣatvam eṣyati bhuj→hutabhuk +sarva · tuṣṭāva rājānam anantakīrtim ṛtviksadasyāṃśca tathaiva cāgnim ṛtvij+sadasyān→ṛtviksadasyāṃśca · rājyabhāk sa bhaved brahman puṇyabhāk kīrtibhāk tathā bhāj→rājyabhāk +sa · śyāmo yuvā saṃhananopapanna eṣo hi vīro bahubhuk sadaiva bhuj→bahubhuk +sadā
iṃcid n → accin n	consonant / other	10	0.0	agne mā tvaṃ pravardhiṣṭhāḥ kaccin no na didhakṣasi kaccin+no · kaccit tātāpavighnaṃ te kaccin nandasi putraka kaccin+nandasi · kaccin na śūdreṇa na hīnajena vaiśyena vā karadenopapannā kaccin+na · kaccin na vāmo mama mūrdhni pādaḥ kṛṣṇābhimarśena kṛto 'dya putra kaccin+na
j s → ṭ s	consonant / other	10	0.0	kaśyapasya dvijāteśca kathaṃ vai pakṣirāṭ sutaḥ pakṣirāṭ+sutaḥ · sa rājā balavān āsīt samrāṭ sarvamahīkṣitām samrāṭ+sarva · śrutvāraṇye vilapitaṃ mamaiṣa mṛgarāṭ svayam mṛgarāṭ+svayam · prajāpatir virāṭ samrāṭ kṣatriyo bhūpatir nṛpaḥ virāṭ+samrāṭ
u ṛ → v ṛ	vowel coalescence	10	0.0	vyāharatsvṛṣiputreṣu mā sma kiṃcid vaco vadīḥ vyāharatsu+ṛṣi→vyāharatsvṛṣiputreṣu · kathaṃ vatsyatha durgeṣu vaneṣv ṛddhivinākṛtāḥ vaneṣv+ṛddhi · sarveṣvṛtuṣu rājendra sarvaṃ sasyaṃ bhaviṣyati sarveṣu+ṛtuṣu→sarveṣvṛtuṣu · āvikṣitaḥ pārthivo vai maruttaḥ svṛddhyā martyo yo 'jayad devarājam su+ṛddhyā→svṛddhyā
m m → a m	anusvāra / nasal	10	0.0	ime nāgā vahiṣyanti dattaṃ hema mayā bahu hema+mayā · tato vyoma mahārāja śatasūryam ivābhavat vyoma+mahā · prāṇo vai yajñiyaṃ sāma mano vai yajñiyaṃ yajuḥ sāma+mano · nāma me vasuṣeṇeti kārayāmāsa vai dvijaiḥ nāma+me
e p → ahyaṃ p	anusvāra / nasal	10	0.0	yathā tena pitā mahyaṃ pūrvaṃ dagdho viṣāgninā mahyaṃ+pūrvaṃ · asyā gatir gatir mahyaṃ priyam asyāḥ priyaṃ mama mahyaṃ+priyam · jñāto 'si mahyaṃ pitrā te bhartā me tvaṃ bhava prabho mahyaṃ+pitrā · icchāmi dattāṃ sahitair mahyaṃ paramadakṣiṇām mahyaṃ+parama
abravīt m → 'bravīn m	consonant / other	10	0.0	tato 'bravīn mantravidastān rājā brāhmaṇāṃstadā 'bravīn+mantra · ityuktaḥ so 'bravīn mātaḥ kumāro mātṛdoṣataḥ 'bravīn+mātaḥ · tato 'bravīn mahārājaḥ prahṛṣṭenāntarātmanā 'bravīn+mahā · so 'bravīn meghadhīreṇa svareṇa vadatāṃ varaḥ 'bravīn+megha
a a → o '	vowel coalescence	10	0.0	sarvān kāmāṃstvatta eṣo 'rhate 'dya yathā ca nastakṣaka eti śīghram eṣo+'rhate · sa eṣo 'smin vanoddeśe nivasatyatibhīṣaṇaḥ eṣo+'smin · eṣa tasyāśramaḥ puṇyo ya eṣo 'gre virājate eṣo+'gre · yaṃ yam eṣo 'bhisaṃkruddhaḥ saṃgrāme 'bhipatiṣyati eṣo+'bhisaṃkruddhaḥ
m p → a p	anusvāra / nasal	10	0.0	tīrthānāṃ nāma puṇyānāṃ darśanaṃ caiva kīrtitam nāma+puṇyānāṃ · tad dāma pauṣpaṃ kṣitipālamadhye nyastaṃ tayā tasya kaṇṭhe tadānīm dāma+pauṣpaṃ · tasya putraḥ svano nāma pāvakaḥ sa rujaskaraḥ nāma+pāvakaḥ · dānavo mahiṣo nāma pragṛhya vipulaṃ girim nāma+pragṛhya
n k → t k	consonant / other	10	0.0	sahajaṃ kavacaṃ bibhrat kuṇḍaloddyotitānanaḥ bibhrat+kuṇḍala · āditye kuṇḍale bibhrat kavacaṃ caiva māmakam bibhrat+kavacaṃ · sahajaṃ kavacaṃ bibhrat kuṇḍaloddyotitānanaḥ bibhrat+kuṇḍala · sahajaṃ kavacaṃ bibhrat kuṇḍaloddyotitānanaḥ bibhrat+kuṇḍala
ī p → ḥ p	consonant / other	10	0.0	tayor eva svasā devī lakṣmīḥ padmagṛhā śubhā lakṣmīḥ+padmagṛhā · adhiṣṭhānavatī lakṣmīḥ parāyaṇavatī matiḥ lakṣmīḥ+parāyaṇavatī · na hi tvam agratasteṣāṃ yeṣāṃ lakṣmīḥ parāṅmukhī lakṣmīḥ+parāṅmukhī · evam āśīḥ prayuktā hi dakṣeṇa yajatā purā āśīḥ+prayuktā
rī m → ā m	consonant / other	10	0.0	kaṇvasyāhaṃ bhagavato duḥṣanta duhitā matā duhitā+matā · śṛṇu rājan yathātattvaṃ yathāsmi duhitā muneḥ duhitā+muneḥ · mameyaṃ paramā tuṣṭir duhitā me bhaved yadi duhitā+me · guravastoṣitā vāpi tathāstu duhitā mama duhitā+mama
t naḥ → d asmākaṃ	visarga	10	0.0	bhartavyo 'yaṃ tvayā yasmād asmākaṃ vacanād api yasmād+asmākaṃ · bhavatyā yan mataṃ kāryaṃ tad asmākaṃ paraṃ hitam tad+asmākaṃ · yad asmākaṃ dhanādhyakṣaḥ prabhūtaṃ dhanam āharat yad+asmākaṃ · dhanyā vayaṃ yad asmākaṃ snehakāruṇyayantritāḥ yad+asmākaṃ
e k → ahyaṃ k	anusvāra / nasal	10	0.0	prasīda bhagavan mahyaṃ kaco 'ham abhivādaye mahyaṃ+kaco · kiṃ na kuryuḥ purā mahyaṃ kiṃ na dattaṃ purā viṣam mahyaṃ+kiṃ · bhagavan dadāsi cen mahyaṃ kāmaṃ prītyā vṛṣadhvaja mahyaṃ+kāmaṃ · āgacchatu śacī mahyaṃ kṣipram adya niveśanam mahyaṃ+kṣipram
asmin c → e c	consonant / other	10	0.0	apetadharmo brahmahā caiva sa syād asmiṃlloke garhitaḥ syāt pare ca pare+ca · pūrvarātre pare caiva yuñjānaḥ satataṃ manaḥ pare+ca · niṣevitavyāni sukhāni loke hyasmin pare caiva mataṃ mamaitat pare+ca · asmiṃl loke nindito mandacetāḥ pare ca loke nirayaṃ prayāti pare+ca
s n → r n	consonant / other	10	0.0	avamānam avāpnoti śanair nīceṣu saṃgataḥ śanair+nīceṣu · cakṣurnāśe tanor nāśaḥ putranāśe kulakṣayaḥ cakṣus+nāśe→cakṣurnāśe · pravyāharantī śanakair nalaṃ rājānam abravīt śanakair+nalaṃ · saṃskārayitum icchanto bahir netuṃ pracakramuḥ bahir+netuṃ
e m → i m	consonant / other	10	0.0	yathā vadasi kalyāṇi mamāpyetaddhi kāṅkṣitam kalyāṇi+mama · anugṛhṇīṣva kalyāṇi madrarājasutām api kalyāṇi+madra · tvadarthaṃ hi viśālākṣi mām ayaṃ niśitaiḥ śaraiḥ akṣe→viśālākṣi +mām · tasmāt kuru viśālākṣi mayyanukrośam aṅgane akṣe→viśālākṣi +mayi
s g → r g	consonant / other	10	0.0	havirgandhaṃ deśikaṃ yajñabhūmer dhūmāpāṅgaṃ pratigṛhya pratītaḥ havis+gandham→havirgandhaṃ · ati sarvān dhanurgrāhān sūtaputrasya lāghavam dhanus+grāhān→dhanurgrāhān · dhanurgrāhaś cārjunaḥ savyasācī dhanuś ca tad gāṇḍivaṃ lokasāram dhanus+grāhaḥ→dhanurgrāhaś · uccair girī raivatako yatra nityaṃ pratiṣṭhitaḥ uccair+girī
abhūt d → 'bhūd d	consonant / other	10	0.0	dṛṣṭvā prahṛṣṭarūpo 'bhūd darśanād eva śaṃtanuḥ 'bhūd+darśanād · ilvalaśca viṣaṇṇo 'bhūd dṛṣṭvā jīrṇaṃ mahāsuram 'bhūd+dṛṣṭvā · athāntarikṣe nādo 'bhūd droṇaṃ tatra praśaṃsatām 'bhūd+droṇaṃ · śiro 'bhūd drupado rājā mahatyā senayā vṛtaḥ 'bhūd+drupado
e s → ahyaṃ s	anusvāra / nasal	10	0.0	tvaṃ sārathe pitur mahyaṃ sakhāsi rathadhūrgataḥ mahyaṃ+sakhiḥ · ārāt tiṣṭhata mā mahyaṃ samīpam upasarpata mahyaṃ+samīpam · prajocchedam imaṃ mahyaṃ sarvaṃ somapasattama mahyaṃ+sarvaṃ · tadā pradeyaṃ tan mahyaṃ sā me tuṣṭir bhaviṣyati mahyaṃ+sā
ayam h → 'yaṃ h	anusvāra / nasal	10	0.0	daive puruṣakāre ca loko 'yaṃ hi pratiṣṭhitaḥ 'yaṃ+hi · hato 'yaṃ hastiyūthena mandabhāgyān mamaiva tu 'yaṃ+hasti · kīcako 'yaṃ hataḥ śete gandharvaiḥ patibhir mama 'yaṃ+hataḥ · so 'yaṃ hato vimarde 'smin kim atrādharmaceṣṭitam 'yaṃ+hato
a v → nā v	consonant / other	10	0.0	na daridro vasumato nāvidvān viduṣaḥ sakhā a+vidvān→nāvidvān · na hyanāḍhyaḥ sakhāḍhyasya nāvidvān viduṣaḥ sakhā a+vidvān→nāvidvān · panthāśca vo nāviditaḥ kaścit syād iti cābravīt a+viditaḥ→nāviditaḥ · nāviṣahyaṃ tavādyāsti triṣu lokeṣu kiṃcana a+viṣahyam→nāviṣahyaṃ
abravīt bh → 'bravīd bh	consonant / other	10	0.0	so 'bravīd bhīmakarmāṇaṃ bhīmasenam avasthitam 'bravīd+bhīmakarmāṇaṃ · tato droṇo 'bravīd bhūyo vetanārtham idaṃ vacaḥ 'bravīd+bhūyo · tato 'bravīd bhagavān dharmarājam adya puṇyāham uta pāṇḍaveya 'bravīd+bhagavān · tato 'bravīd bhīmam udāravīryaṃ kṛṣṇāṃ yattaḥ pālaya bhīmasena 'bravīd+bhīmam
m a → ṃ a	anusvāra / nasal	10	0.0	putradāreṇa vā sārdhaṃ prādraveyam anāmayam sārdhaṃ+anāmayam · samānetuṃ nalaṃ mātar ayodhyāṃ nagarīm itaḥ nalaṃ+ayodhyāṃ · uktvā sa pitaraṃ ślakṣṇaṃ yavakrīr akutobhayaḥ ślakṣṇaṃ+akutobhayaḥ · prāṇaiḥ samām iṣṭatamāṃ jihīrṣed anuttamaṃ ratnam iva pramūḍhaḥ iṣṭatamāṃ+anuttamaṃ
e arjunaiḥ → e 'rjuna	visarga	10	0.0	vede dhanuṣi cācāryam abhijānāmi te 'rjuna te+'rjuna · akatthamāno yudhyasva katthase 'rjuna kiṃ bahu katthase+'rjuna · udapānam ihāśvānāṃ nālam asti raṇe 'rjuna raṇe+'rjuna · avadhaścāpi śatrūṇām adharmaḥ śiṣyate 'rjuna śiṣyate+'rjuna
anyat dh → 'nyad dh	consonant / other	10	0.0	tato 'nyad dhanur ādāya saṃyoddhuṃ saṃdadhe śaram 'nyad+dhanur · tato 'nyad dhanur ādāya rāmaḥ krodhasamanvitaḥ 'nyad+dhanur · tato 'nyad dhanur ādāya droṇaḥ kṣatriyamardanaḥ 'nyad+dhanur · ādade 'nyad dhanur divyaṃ bhāraghnaṃ vegavattaram 'nyad+dhanur
abravīt a → 'bravīd a	consonant / other	10	0.0	so 'bravīd arjunaṃ caiva vāsudevaṃ ca sātvatam 'bravīd+arjunaṃ · so 'bravīd arjunaṃ tatra sthitaṃ dṛṣṭvā mahātapāḥ 'bravīd+arjunaṃ · sa no 'bravīd asti khalvihaiva sarasyakūpāro nāma kacchapaḥ prativasati 'bravīd+asti · so 'bravīd arcya devendraṃ diṣṭyā vai vardhate bhavān 'bravīd+arcya
m _ → ṃ yudhāṃ	anusvāra / nasal	10	0.0	satkāreṇa naravyāghraṃ sahadevaṃ yudhāṃ patim sahadevaṃ+yudhāṃ · sahadevaṃ yudhāṃ śreṣṭhaṃ mantriṇaścaiva sarvaśaḥ sahadevaṃ+yudhāṃ · tathā dṛṣṭvā yavīyāṃsaṃ sahadevaṃ yudhāṃ patim sahadevaṃ+yudhāṃ · sahadevaṃ yudhāṃ śreṣṭhaṃ kiṃ nu jīvāmi pāṇḍava sahadevaṃ+yudhāṃ
c y → g y	consonant / other	10	0.0	stūyamānaṃ dvijāgryaiśca ṛgyajuḥsāmasaṃstavaiḥ ṛc+yajus→ṛgyajuḥsāmasaṃstavaiḥ · tato vāgyuddham abhavat tumulaṃ janamejaya vāc+yuddham→vāgyuddham · ṛgyajuḥsāmadhāmānaṃ daśārdhahavirākṛtim ṛc+yajus→ṛgyajuḥsāmadhāmānaṃ · vāgyajñenārcito devaḥ prīyatāṃ me janārdanaḥ vāc+yajñena→vāgyajñenārcito
c b → g b	consonant / other	10	0.0	balābalaṃ ca mantrāṇāṃ brāhmaṇasya ca vāgbalam vāc+balam→vāgbalam · dhakṣyanti vāgbalāḥ pāpaṃ tato nāśaṃ gamiṣyati vāc+balāḥ→vāgbalāḥ · suvāg bahumato loke prājñaścarasi bālavat vāc→suvāg +bahu · tasmācchubhāni karmāṇi kuryād vāgbuddhikarmabhiḥ vāc+buddhi→vāgbuddhikarmabhiḥ
ayoḥ a → or a	visarga	10	0.0	na tṛtīyo 'sti rājendra senayor ubhayor api ubhayor+api · nyapātayacchitaiḥ śastraiḥ senayor ubhayor api ubhayor+api · vinirjitya ripūn vīrāḥ senayor ubhayor api ubhayor+api · tataḥ śabdo mahān āsīt senayor ubhayor api ubhayor+api
a ā → bhir ā	vowel coalescence	10	0.0	kaliṅgam avadhīt pārtho bhīmaḥ saptabhir āyasaiḥ saptabhir+āyasaiḥ · durmukhaḥ śrutakarmāṇaṃ viddhvā saptabhir āśugaiḥ saptabhir+āśugaiḥ · saubhadraḥ pauravaṃ tvanyair viddhvā saptabhir āśugaiḥ saptabhir+āśugaiḥ · tato 'rjunaḥ suśarmāṇaṃ viddhvā saptabhir āśugaiḥ saptabhir+āśugaiḥ
e v → rāstava v	consonant / other	10	0.0	na cainān bahu manyante putrāstava viśāṃ pate te→putrāstava +viśāṃ · duryodhanapurogāstu putrāstava viśāṃ pate te→putrāstava +viśāṃ · pradudruvustataste 'nye putrāstava viśāṃ pate te→putrāstava +viśāṃ · evam ete maheṣvāsāḥ putrāstava viśāṃ pate te→putrāstava +viśāṃ
c → u c	consonant / other	9	0.0	adhyāyānāṃ tathāṣṭau ca parvaṇyasmin prakīrtitāḥ aṣṭa→tathāṣṭau +ca · paulomādīni sarvāṇi daśāṣṭau ca mahān ṛṣiḥ aṣṭa→daśāṣṭau +ca · daśa cāṣṭau ca vikhyātā etā dharmasya saṃhitāḥ aṣṭa→cāṣṭau +ca · daśa cāṣṭau ca vijñeyāḥ paurāṇāṃ yajñasaṃhitāḥ aṣṭa→cāṣṭau +ca
s → iva s	consonant / other	9	0.0	ayam asmy atra kedārakhaṇḍe niḥsaramāṇam udakam avāraṇīyaṃ saṃroddhuṃ saṃviṣṭo bhagavacchabdaṃ śrutvaiva sahasā vidārya kedārakhaṇḍaṃ bhavantam upasthitaḥ eva→śrutvaiva +sahasā · nivartamānaṃ dṛṣṭvaiva subhadrā trastatāṃ gatā eva→dṛṣṭvaiva +subhadrā · tato dṛṣṭvaiva sahasā bāṣpam utsṛṣṭavān aham eva→dṛṣṭvaiva +sahasā · dṛṣṭvaiva sahasā dīrṇā raṇe vānarapuṃgavāḥ eva→dṛṣṭvaiva +sahasā
n ś → ñch	consonant / other	9	0.0	tat kīrtyamānaṃ bhagavañchrotum icchāmi tattvataḥ bhagavan+śrotum→bhagavañchrotum · ajayañchātravānmukhyāṃstathā tvam api jeṣyasi ajayan+śātravān→ajayañchātravānmukhyāṃstathā · śamī śamayate rogāñchamī sarvārthasādhanā rogān+śamī→rogāñchamī · paśyāmi lokān amalāñchucīn brāhmaṇayāyinaḥ amalān+śucīn→amalāñchucīn
āt dh → ato dh	consonant / other	9	0.0	niyantuṃ na hi śakyastvaṃ bhedato dhanam icchasi bhedato+dhanam · pṛṣṭhato dhanur ādāya sasāra gahane vane pṛṣṭhato+dhanur · dharmato dharmavid rājā dharmo vigrahavān iva dharmato+dharma · nyāyato dharmataścaiva carantī na bibhemi te nyāyato+dharmāt
tīm p → ntīṃ p	anusvāra / nasal	9	0.0	na hyenāṃ so 'vyayo devaḥ śapantīṃ pratyaṣedhayat śapantīṃ+pratyaṣedhayat · pradviṣantīṃ patir bhāryāṃ kiṃ māṃ dveṣṭīti cābravīt pradviṣantīṃ+patir · tāṃ krośantīṃ pṛthā duḥkhād anuvavrāja gacchatīm krośantīṃ+pṛthā · kurvantīṃ prabhayā devīṃ sarvā vitimirā diśaḥ kurvantīṃ+prabhayā
ā b → ī b	consonant / other	9	0.0	eṣā vai naiṣṭhikī buddhiḥ sarveṣām eva saṃmatā naiṣṭhikī+buddhiḥ · naiṣā vo naiṣṭhikī buddhir matā kartuṃ bhujaṃgamāḥ naiṣṭhikī+buddhir · na caiva tādṛśī buddhir bāndhavāśca na tādṛśāḥ tādṛśī+buddhir · iti me naiṣṭhikī buddhir vartate kurunandana naiṣṭhikī+buddhir
ebhiḥ e → air e	visarga	9	0.0	tair eva tatkarmaphalaṃ prāpnuvanti sma devatāḥ tair+eva · tair evāhaṃ sampravṛddhā bhavāmi āpyāyitā rūpavatī ca vipra tair+eva · tair eva ramate devo mahāseno mahābalaḥ tair+eva · sa tair eva juhāvāsya rāṣṭraṃ māṃsair mahātapāḥ tair+eva
a v → a b	consonant / other	9	0.0	prahrādo nāma bāhlīkaḥ sa babhūva narādhipaḥ nāma+bāhlīkaḥ · kṛpasya somadattasya bāhlīkasya ca dhīmataḥ somadattasya+bāhlīkasya · kṛpasya somadattasya bāhlīkasya ca dhīmataḥ somadattasya+bāhlīkasya · tathaivācāryaputreṇa bāhlīkena kṛpeṇa ca putreṇa+bāhlīkena
ām y → īṃ y	anusvāra / nasal	9	0.0	dṛṣṭvā sarvānavadyāṅgīṃ yathāvat pratipūjitaḥ aṅgām→sarvānavadyāṅgīṃ +yathāvat · kṛcchreṇa mātaraṃ tvekāṃ sukumārīṃ yaśasvinīm sukumārīṃ+yaśasvinīm · ṣaṣṭhīṃ yāṃ brāhmaṇāḥ prāhur lakṣmīm āśāṃ sukhapradām ṣaṣṭhīṃ+yāṃ · tāṃ samācakṣva kalyāṇīṃ yadi syācchaibya mānuṣī kalyāṇīṃ+yadi
e y → ahyaṃ y	anusvāra / nasal	9	0.0	yathāyam āgamo mahyaṃ yathā cedam abhūt purā mahyaṃ+yathā · śṛṇu rājan vaco mahyaṃ yat tvāṃ vakṣyāmi suvrata mahyaṃ+yat · etāvevāgnayo mahyaṃ yān vadanti manīṣiṇaḥ mahyaṃ+yān · śṛṇu rājan vaco mahyaṃ yat tvāṃ vakṣyāmi kaurava mahyaṃ+yat
mbhuvaḥ a → ṃbhuvo '	visarga	9	0.0	teṣāṃ dharmān yathāpūrvaṃ manuḥ svāyaṃbhuvo 'bravīt svāyaṃbhuvo+'bravīt · saptadaśemān rājendra manuḥ svāyaṃbhuvo 'bravīt svāyaṃbhuvo+'bravīt · dhanaṃ dharmapradhāneṣṭaṃ manuḥ svāyaṃbhuvo 'bravīt svāyaṃbhuvo+'bravīt · tair evam ukto bhagavānmanuḥ svāyaṃbhuvo 'bravīt svāyaṃbhuvo+'bravīt
ak k → ā k	consonant / other	9	0.0	rājaputryā yad uktaṃ vai na vṛthā kartum utsahe vṛthā+kartum · tāteti bhāṣamāṇaṃ vai mā sma rājan vṛthā kṛthāḥ vṛthā+kṛthāḥ · garjitena vṛthā kiṃ te katthitena ca mānuṣa vṛthā+kiṃ · bhūyāṃste hīyate dharmo mā putraka vṛthā kṛthāḥ vṛthā+kṛthāḥ
