rule	category	count	pct	examples
ḥ kh → Ø kh	visarga	7	0.02	nānauṣadhisamavāyāttridoṣaghnaḥ śuklatvāt saumyaḥ tasya saumyasyāpi sato dahanapacanadāraṇādiśaktiraviruddhā sa khalvāgneyauṣadhiguṇabhūyiṣṭhatvāt kaṭuka uṣṇastīkṣṇaḥ pācano vilayanaḥ śodhano ropaṇaḥ śoṣaṇaḥ stambhano lekhanaḥ kṛmyāmakaphakuṣṭhaviṣamedasām upahantā puṃstvasya cātisevitaḥ sa+khalu · atrocyate sa khalu dravānusārī snehanajīvanatarpaṇadhāraṇādibhir viśeṣaiḥ saumya ityavagamyate sa+khalu · sa khalvāpyo raso yakṛtplīhānau prāpya rāgam upaiti sa+khalu · sa khalu trīṇi trīṇi kalāsahasrāṇi pañcadaśa ca kalā ekaikasmin dhātāv avatiṣṭhate evaṃ māsena rasaḥ śukrībhavati strīṇāṃ cārtavam sa+khalu
ā o → au	vowel coalescence	7	0.02	nānauṣadhisamavāyāttridoṣaghnaḥ śuklatvāt saumyaḥ tasya saumyasyāpi sato dahanapacanadāraṇādiśaktiraviruddhā sa khalvāgneyauṣadhiguṇabhūyiṣṭhatvāt kaṭuka uṣṇastīkṣṇaḥ pācano vilayanaḥ śodhano ropaṇaḥ śoṣaṇaḥ stambhano lekhanaḥ kṛmyāmakaphakuṣṭhaviṣamedasām upahantā puṃstvasya cātisevitaḥ nānā+oṣadhi→nānauṣadhisamavāyāttridoṣaghnaḥ · anena nidarśanena nānauṣadhībhūtaṃ jagati kiṃciddravyamastīti kṛtvā taṃ taṃ yuktiviśeṣamarthaṃ cābhisamīkṣya svavīryaguṇayuktāni dravyāṇi kārmukāṇi bhavanti nānā+oṣadhī→nānauṣadhībhūtaṃ · payasaudanamaśnīyānnāgarakvathitena ca payasā+odanam→payasaudanamaśnīyānnāgarakvathitena · gatiḥ sauṣadhisiddhasya somasiddhe gatiḥ parā sā+oṣadhi→sauṣadhisiddhasya
e atyartham → e 'tyarthaṃ	anusvāra / nasal	7	0.02	mādhuryaṃ bhajate 'tyarthaṃ tīkṣṇabhāvaṃ vimuñcati bhajate+'tyarthaṃ · svinne 'tyarthaṃ sandhipīḍā vidāhaḥ sphoṭotpattiḥ pittaraktaprakopaḥ svinne+'tyarthaṃ · nakhāvakṛṣṭe 'tyarthaṃ piḍakādāhapākā bhavanti avakṛṣṭe+'tyarthaṃ · saṃkucatyātape 'tyarthaṃ chāyāyāṃ vistṛto bhavet ātape+'tyarthaṃ
c ā → g ā	consonant / other	7	0.02	tatra snigdhaṃ rūkṣaṃ vāśritya dravyamagnirdahati agnisaṃtapto hi snehaḥ sūkṣmasirānusāritvāt tvagādīn anupraviśyāśu dahati tasmāt snehadagdhe 'dhikā rujo bhavanti tvac+ādīn→tvagādīn · tatra tvagādigatānāmāsrāvāṇāṃ yathākramaṃ pāruṣyaśyāvāvaśyāyadadhimastukṣārodakamāṃsadhāvanapulākodakasaṃnibhatvāni mārutādbhavanti pittād gomedagomūtrabhasmaśaṅkhakaṣāyodakamādhvīkatailasaṃnibhatvāni pittavadraktād ativisratvaṃ ca kaphān navanītakāsīsamajjapiṣṭatilanārikelodakavarāhavasāsaṃnibhatvāni saṃnipātān nārikelodakairvārukarasakāñjikaprasādārukodakapriyaṅguphalayakṛnmudgayūṣasavarṇatvānīti tvac+ādi→tvagādigatānāmāsrāvāṇāṃ · tāni vegakṣayāt pratighātādvā tvagādiṣu vraṇavastuṣvavatiṣṭhante dhamanīsroto'sthivivarapeśīprabhṛtiṣu vā śarīrapradeśeṣu tvac+ādiṣu→tvagādiṣu · gāḍhenāpi tvagādīnāṃ śopho ruk pāka eva ca tvac+ādīnām→tvagādīnāṃ
ṣ t → ṭ t	consonant / other	7	0.02	tā dvādaśa tāsāṃ saviṣāḥ ṣaṭ tāvatya eva nirviṣāḥ ṣaṭ+tāvatya · tṛṭtāpatodasadanajvarabhedahetuḥ pītaṃ sravatyadhikam uṣṇamahaḥsu pittāt tṛṣ+tāpa→tṛṭtāpatodasadanajvarabhedahetuḥ · galagolikā śvetā kṛṣṇā raktarājī raktamaṇḍalā sarvaśvetā sarṣapiketyevaṃ ṣaṭ tābhir daṣṭe sarṣapikāvarjaṃ dāhaśophakledā bhavanti sarṣapikayā hṛdayapīḍātisāraśca tāsu madhye sarṣapikā prāṇaharī ṣaṭ+tābhir · pipīlikāḥ sthūlaśīrṣā saṃvāhikā brāhmaṇikā aṅgulikā kapilikā citravarṇeti ṣaṭ tābhir daṣṭe daṃśe śvayathuragnisparśavaddāhaśophau bhavataḥ ṣaṭ+tābhir
āt v → ato v	consonant / other	7	0.02	doṣato vābhighātādvā saṃdhānaṃ tasya me śṛṇu doṣato+vā · ata ūrdhvaṃ rasadvandvāni rasato vīryato vipākataś ca viruddhāni vakṣyāmaḥ tatra madhurāmlau rasavīryaviruddhau madhuralavaṇau ca madhurakaṭukau ca sarvataḥ madhuratiktau rasavipākābhyāṃ madhurakaṣāyau ca amlalavaṇau rasataḥ amlakaṭukau rasavipākābhyām amlatiktāvamlakaṣāyau ca sarvataḥ lavaṇakaṭukau rasavipākābhyāṃ lavaṇatiktau lavaṇakaṣāyau ca sarvataḥ kaṭutiktau rasavīryābhyāṃ kaṭukaṣāyau ca tiktakaṣāyau rasataḥ rasato+vīryato · ata ūrdhvaṃ rasadvandvāni rasato vīryato vipākataś ca viruddhāni vakṣyāmaḥ tatra madhurāmlau rasavīryaviruddhau madhuralavaṇau ca madhurakaṭukau ca sarvataḥ madhuratiktau rasavipākābhyāṃ madhurakaṣāyau ca amlalavaṇau rasataḥ amlakaṭukau rasavipākābhyām amlatiktāvamlakaṣāyau ca sarvataḥ lavaṇakaṭukau rasavipākābhyāṃ lavaṇatiktau lavaṇakaṣāyau ca sarvataḥ kaṭutiktau rasavīryābhyāṃ kaṭukaṣāyau ca tiktakaṣāyau rasataḥ vīryato+vipākataś · māṃsaṃ svabhāvato vṛṣyaṃ snehanaṃ balavardhanam svabhāvato+vṛṣyaṃ
ama ś → e ś	consonant / other	7	0.02	doṣato vābhighātādvā saṃdhānaṃ tasya me śṛṇu me+śṛṇu · pravakṣyāmyānupūrvyeṇa sarveṣām eva me śṛṇu me+śṛṇu · hṛcchūlaṃ pārśvayoścāpi viśeṣaṃ cātra me śṛṇu me+śṛṇu · vaiśeṣikānatastūrdhvaṃ dadrūśvitreṣu me śṛṇu me+śṛṇu
j k → k k	consonant / other	7	0.02	na ca śuṣyamāṇamupekṣeta anyatra pīḍayitavyāt śuṣko hy apārthako rukkaraś ca ruj+karaḥ→rukkaraś · yadā prayuñjīta bhiṣak kuśastraṃ tadā sa śeṣān kurute vikārān bhiṣak+kuśastraṃ · garbhiṇīsūtikābālavṛddhakṣīṇeṣv asṛkkṣaye asṛj+kṣaye→asṛkkṣaye · pāyayeta naraṃ sarpirbhiṣak kuṇaparetasi bhiṣaj→sarpirbhiṣak +kuṇapa
ayam v → 'yaṃ v	anusvāra / nasal	7	0.02	takrānto navadhānyādiryo 'yaṃ varga udāhṛtaḥ 'yaṃ+varga · sarvamaṇḍūkadaṣṭānāmagado 'yaṃ viṣāpahaḥ 'yaṃ+viṣa · viśvambharābhidaṣṭānāmagado 'yaṃ viṣāpahaḥ 'yaṃ+viṣa · sukhālepaḥ prayojyo 'yaṃ vedanārāgaśāntaye 'yaṃ+vedanā
u ū → ū	vowel coalescence	7	0.02	te yadodarasaṃniveśaṃ kurvanti tadā gulmavidradhyudarāgnisaṅgānāhaviṣūcikātisāraprabhṛtīn janayanti vastigatāḥ pramehāśmarīmūtrāghātamūtradoṣaprabhṛtīn vṛṣaṇagatā vṛddhīḥ meḍhragatā niruddhaprakaśopadaṃśaśūkadoṣaprabhṛtīn gudagatā bhagaṃdarārśaḥprabhṛtīn ūrdhvajatrugatās tūrdhvajān tvaṅmāṃsaśoṇitasthāḥ kṣudrarogān kuṣṭhāni visarpāṃś ca medogatā granthyapacyarbudagalagaṇḍālajīprabhṛtīn asthigatā vidradhyanuśayīprabhṛtīn pādagatāḥ ślīpadavātaśoṇitavātakaṇṭakaprabhṛtīn sarvāṅgagatā jvarasarvāṅgarogaprabhṛtīn teṣāmevamabhiniviṣṭānāṃ pūrvarūpaprādurbhāvaḥ taṃ pratirogaṃ vakṣyāmaḥ tu+ūrdhva→tūrdhvajān · jīvatyadho niḥsruteṣu sruteṣūrdhvaṃ na jīvati sruteṣu+ūrdhvam→sruteṣūrdhvaṃ · lohitākṣāṇi jānūrvīkūrcaviṭapakūrparāḥ jānu+ūrvī→jānūrvīkūrcaviṭapakūrparāḥ · sruteṣūrdhvamadho vāpi maireyāmlasurāsavaiḥ sruteṣu+ūrdhvam→sruteṣūrdhvamadho
s ch → ś ch	consonant / other	7	0.02	ata ūrdhvaṃ sarvasrāvān vakṣyāmaḥ tatra ghṛṣṭāsu chinnāsu vā tvakṣu sphoṭe bhinne vidārite vā salilaprakāśo bhavatyāsrāvaḥ kiṃcidvisraḥ pītāvabhāsaś ca māṃsagataḥ sadyaśchinnāsu sirāsu raktātipravṛttiḥ pakvāsu ca toyanāḍībhir iva toyāgamanaṃ pūyasya āsrāvaś cātra tanurvicchinnaḥ picchilo 'valambī śyāvo 'vaśyāyapratimaś ca snāyugataḥ snigdho ghanaḥ siṅghāṇakapratimaḥ saraktaś ca asthigato 'sthanyabhihate sphuṭite bhinne doṣāvadārite vā doṣabhakṣitatvādasthi niḥsāraṃ śuktidhautam ivābhāti āsrāvaś cātra majjamiśraḥ sarudhiraḥ snigdhaśca saṃdhigataḥ pīḍyamāno na pravartate ākuñcanaprasāraṇonnamanavinamanapradhāvanotkāsanapravāhaṇaiś ca sravati āsrāvaś cātra picchilo 'valambī saphenapūyarudhironmathitaś ca koṣṭhagato 'sṛṅmūtrapurīṣapūyodakāni sravati marmagatastvagādiṣvavaruddhatvānnocyate sadyas+chinnāsu→sadyaśchinnāsu · athātaś chāyāvipratipattimadhyāyaṃ vyākhyāsyāmaḥ atas→athātaś +chāyāvipratipattim · akāmataśchardayati gandhādudvijate śubhāt akāmatas+chardayati→akāmataśchardayati · sadyaśchinnavraṇānāṃ ca karañjādyamidaṃ śubham sadyas+chinna→sadyaśchinnavraṇānāṃ
ṣ c → ṭ c	consonant / other	7	0.02	tatra svair aṅgulaiḥ pādāṅguṣṭhapradeśinyau dvyaṅgulāyate pradeśinyāstu madhyamānāmikākaniṣṭhikā yathottaraṃ pañcamabhāgahīnāḥ caturaṅgulāyate pañcāṅgulavistṛte prapadapādatale pañcacaturaṅgulāyatavistṛtā pārṣṇiḥ caturdaśāṅgulāyataḥ pādaḥ caturdaśāṅgulapariṇāhāni pādagulphajaṅghājānumadhyāni aṣṭādaśāṅgulā jaṅghā jānūpariṣṭāc ca dvātriṃśadaṅgulamevaṃ pañcāśat jaṅghāyāmasamāvūrū dvyaṅgulāni vṛṣaṇacibukadaśananāsāpuṭabhāgakarṇamūlanayanāntarāṇi caturaṅgulāni mehanavadanāntaranāsākarṇalalāṭagrīvocchrāyadṛṣṭyantarāṇi dvādaśāṅgulāni bhagavistāramehananābhihṛdayagrīvāstanāntaramukhāyāmamaṇibandhaprakoṣṭhasthaulyāni indravastipariṇāhāṃsapīṭhakūrparāntarāyāmaḥ ṣoḍaśāṅgulaḥ caturviṃśatyaṅgulo hastaḥ dvātriṃśadaṅgulaparimāṇau bhujau dvātriṃśatpariṇāhāvūrū maṇibandhakūrparāntaraṃ ṣoḍaśāṅgulaṃ talaṃ ṣaṭcaturaṅgulāyāmavistāram aṅguṣṭhamūlapradeśinīśravaṇāpāṅgāntaramadhyamāṅgulyau pañcāṅgule ardhapañcāṅgule pradeśinyanāmike sārdhatryaṅgulau kaniṣṭhāṅguṣṭhau caturviṃśativistārapariṇāhaṃ mukhagrīvaṃ tribhāgāṅgulavistārā nāsāpuṭamaryādā nayanatribhāgapariṇāhā tārakā navamastārakāṃśo dṛṣṭiḥ keśāntamastakāntaramekādaśāṅgulaṃ mastakādavaṭukeśānto daśāṅgulaḥ karṇāvaṭvantaraṃ caturdaśāṅgulaṃ puruṣoraḥpramāṇavistīrṇā strīśroṇiḥ aṣṭādaśāṅgulavistāramuraḥ tatpramāṇā puruṣasya kaṭī saviṃśamaṅgulaśataṃ puruṣāyāma iti ṣaṣ+catur→ṣaṭcaturaṅgulāyāmavistāram · ṣaṭ caiva sarṣapāṇyāhuḥ śeṣāṇyekaikam eva tu ṣaṭ+ca · teṣu darvīkarā jñeyā viṃśatiḥ ṣaṭ ca pannagāḥ ṣaṭ+ca · ṣaḍ liṅganāśāḥ ṣaḍime ca rogā dṛṣṭyāśrayāḥ ṣaṭ ca ṣaḍeva ca syuḥ ṣaṭ+ca
ā b → ī b	consonant / other	7	0.02	saṃtānikā punarvātaghnī tarpaṇī balyā vṛṣyā snigdhā rucyā madhurā madhuravipākā raktapittaprasādanī gurvī ca tarpaṇī+balyā · vātapittapraśamanī bṛṃhaṇī balavardhanī bṛṃhaṇī+bala · vātapittapraśamanī bṛṃhaṇī balavardhanī praśamanā→vātapittapraśamanī +bṛṃhaṇī · hṛdyā saṃtarpaṇī vṛṣyā bṛṃhaṇī balavardhanī bṛṃhaṇī+bala
aḥ atyartham → o 'tyarthaṃ	visarga	7	0.02	kruddho 'tyarthaṃ mārgarodhāt sa vāyur atyudriktaṃ dūṣayedraktamāśu kruddho+'tyarthaṃ · yadā prakupito 'tyarthaṃ mātariśvā prapadyate prakupito+'tyarthaṃ · uccair vyāharato 'tyarthaṃ khādataḥ kaṭhināni vā vyāharato+'tyarthaṃ · śoṣo 'tyarthaṃ dīryate cāpi tāluḥ śvāso vātāttāluśoṣaḥ sapittāt śoṣo+'tyarthaṃ
r k → ḥ k	consonant / other	7	0.02	valmīkavat samunnaddham antaḥ kurvanti vidradhim antaḥ+kurvanti · arujaṃ bāhyataḥ śūnamantaḥ klinnaṃ sravatyapi antar→śūnamantaḥ +klinnaṃ · nasyāsyalepapariṣecanatarpaṇādyamuktaṃ punaḥ kṣatajapittajaśūlapathyam punaḥ+kṣata · yavāgvā vāmayedvāntaḥ kaphaghnaṃ kramamācaret antar→vāmayedvāntaḥ +kapha
as g → hāto g	consonant / other	7	0.02	athāto granthyapacyarbudagalagaṇḍānāṃ nidānaṃ vyākhyāsyāmaḥ atas→athāto +granthi · athāto garbhāvakrāntiṃ śārīraṃ vyākhyāsyāmaḥ atas→athāto +garbhāvakrāntiṃ · athāto garbhavyākaraṇaṃ śārīraṃ vyākhyāsyāmaḥ atas→athāto +garbhavyākaraṇaṃ · athāto garbhiṇīvyākaraṇaṃ śārīraṃ vyākhyāsyāmaḥ atas→athāto +garbhiṇīvyākaraṇaṃ
n ś → ñ ś	consonant / other	7	0.02	lālāsrāvī sa vijñeyaḥ kaṇḍūmāñ śauṣiro gadaḥ kaṇḍūmāñ+śauṣiro · nāḍīvraṇāñ śalyagarbhānunmārgyutsaṅginaḥ śanaiḥ vraṇān→nāḍīvraṇāñ +śalya · tathaiva khalu duḥśodhyāñśodhayet kṣārakarmaṇā duḥśodhyān+śodhayet→duḥśodhyāñśodhayet · bhallātakamajjabhyo vā snehamādāyāpakṛṣṭadoṣaḥ pratisaṃsṛṣṭabhakto nivātamāgāraṃ praviśya yathābalaṃ prasṛtiṃ prakuñcaṃ vopayuñjīta tasmiñjīrṇe kṣīraṃ sarpirodana ityāhāra evaṃ māsam upayujya māsatrayam ādiṣṭāhāro rakṣedātmānaṃ tataḥ sarvopatāpānapahṛtya varṇavān balavāñ śravaṇagrahaṇadhāraṇaśaktisampanno varṣaśatāyurbhavati māse māse ca prayoge varṣaśataṃ varṣaśatamāyuṣo 'bhivṛddhirbhavati evaṃ daśamāsānupayujya varṣasahasrāyurbhavati balavāñ+śravaṇa
ā ī → e	vowel coalescence	7	0.02	dantamūlagatā nāḍyaḥ pañca jñeyā yatheritāḥ yathā+īritāḥ→yatheritāḥ · strīvigrahā grahā ye tu nānārūpā mayeritāḥ mayā+īritāḥ→mayeritāḥ · nyagrodhādiṣu kuryācca puṭapākān yatheritān yathā+īritān→yatheritān · kuryādariṣṭān sarvāṃśca ślokasthāne yatheritān yathā+īritān→yatheritān
ayaḥ t → yas t	visarga	7	0.02	tvacaḥ sapta kalāḥ sapta āśayāḥ sapta dhātavaḥ sapta sapta sirāśatāni pañca peśīśatāni nava snāyuśatāni trīṇyasthiśatāni dve daśottare saṃdhiśate saptottaraṃ marmaśataṃ caturviṃśatir dhamanyas trayo doṣās trayo malā nava srotāṃsi ceti samāsaḥ dhamanyas+trayo · tatra prāṇavahe dve tayor mūlaṃ hṛdayaṃ rasavāhinyaśca dhamanyas tatra viddhasya krośanavinamanamohanabhramaṇavepanāni maraṇaṃ vā bhavati annavahe dve tayor mūlamāmāśayo 'nnavāhinyaśca dhamanyas tatra viddhasyādhmānaṃ śūlānnadveṣaśchardiḥ pipāsāndhyaṃ maraṇaṃ ca udakavahe dve tayor mūlaṃ tālu kloma ca tatra viddhasya pipāsā sadyomaraṇaṃ ca rasavahe dve tayor mūlaṃ hṛdayaṃ rasavāhinyaś ca dhamanyas tatra viddhasya śoṣaḥ prāṇavahaviddhavacca maraṇaṃ talliṅgāni ca raktavahe dve tayor mūlaṃ yakṛtplīhānau raktavāhinyaśca dhamanyas tatra viddhasya śyāvāṅgatā jvaro dāhaḥ pāṇḍutā śoṇitāgamanaṃ raktanetratā ca māṃsavahe dve tayor mūlaṃ snāyutvacaṃ raktavahāś ca dhamanyas tatra viddhasya śvayathurmāṃsaśoṣaḥ sirāgranthayo maraṇaṃ ca medovahe dve tayor mūlaṃ kaṭī vṛkkau ca tatra viddhasya svedāgamanaṃ snigdhāṅgatā tāluśoṣaḥ sthūlaśophatā pipāsā ca mūtravahe dve tayor mūlaṃ bastirmeḍhraṃ ca tatra viddhasyānaddhabastitā mūtranirodhaḥ stabdhameḍhratā ca purīṣavahe dve tayor mūlaṃ pakvāśayo gudaṃ ca tatra viddhasyānāho durgandhatā grathitāntratā ca śukravahe dve tayor mūlaṃ stanau vṛṣaṇau ca tatra viddhasya klībatā cirāt praseko raktaśukratā ca ārtavavahe dve tayor mūlaṃ garbhāśaya ārtavavāhinyaś ca dhamanyas tatra viddhāyā vandhyātvaṃ maithunāsahiṣṇutvamārtavanāśaśca sevanīchedādrujāprādurbhāvo bastigudaviddhalakṣaṇaṃ prāguktam iti dhamanyas+tatra · tatra prāṇavahe dve tayor mūlaṃ hṛdayaṃ rasavāhinyaśca dhamanyas tatra viddhasya krośanavinamanamohanabhramaṇavepanāni maraṇaṃ vā bhavati annavahe dve tayor mūlamāmāśayo 'nnavāhinyaśca dhamanyas tatra viddhasyādhmānaṃ śūlānnadveṣaśchardiḥ pipāsāndhyaṃ maraṇaṃ ca udakavahe dve tayor mūlaṃ tālu kloma ca tatra viddhasya pipāsā sadyomaraṇaṃ ca rasavahe dve tayor mūlaṃ hṛdayaṃ rasavāhinyaś ca dhamanyas tatra viddhasya śoṣaḥ prāṇavahaviddhavacca maraṇaṃ talliṅgāni ca raktavahe dve tayor mūlaṃ yakṛtplīhānau raktavāhinyaśca dhamanyas tatra viddhasya śyāvāṅgatā jvaro dāhaḥ pāṇḍutā śoṇitāgamanaṃ raktanetratā ca māṃsavahe dve tayor mūlaṃ snāyutvacaṃ raktavahāś ca dhamanyas tatra viddhasya śvayathurmāṃsaśoṣaḥ sirāgranthayo maraṇaṃ ca medovahe dve tayor mūlaṃ kaṭī vṛkkau ca tatra viddhasya svedāgamanaṃ snigdhāṅgatā tāluśoṣaḥ sthūlaśophatā pipāsā ca mūtravahe dve tayor mūlaṃ bastirmeḍhraṃ ca tatra viddhasyānaddhabastitā mūtranirodhaḥ stabdhameḍhratā ca purīṣavahe dve tayor mūlaṃ pakvāśayo gudaṃ ca tatra viddhasyānāho durgandhatā grathitāntratā ca śukravahe dve tayor mūlaṃ stanau vṛṣaṇau ca tatra viddhasya klībatā cirāt praseko raktaśukratā ca ārtavavahe dve tayor mūlaṃ garbhāśaya ārtavavāhinyaś ca dhamanyas tatra viddhāyā vandhyātvaṃ maithunāsahiṣṇutvamārtavanāśaśca sevanīchedādrujāprādurbhāvo bastigudaviddhalakṣaṇaṃ prāguktam iti dhamanyas+tatra · tatra prāṇavahe dve tayor mūlaṃ hṛdayaṃ rasavāhinyaśca dhamanyas tatra viddhasya krośanavinamanamohanabhramaṇavepanāni maraṇaṃ vā bhavati annavahe dve tayor mūlamāmāśayo 'nnavāhinyaśca dhamanyas tatra viddhasyādhmānaṃ śūlānnadveṣaśchardiḥ pipāsāndhyaṃ maraṇaṃ ca udakavahe dve tayor mūlaṃ tālu kloma ca tatra viddhasya pipāsā sadyomaraṇaṃ ca rasavahe dve tayor mūlaṃ hṛdayaṃ rasavāhinyaś ca dhamanyas tatra viddhasya śoṣaḥ prāṇavahaviddhavacca maraṇaṃ talliṅgāni ca raktavahe dve tayor mūlaṃ yakṛtplīhānau raktavāhinyaśca dhamanyas tatra viddhasya śyāvāṅgatā jvaro dāhaḥ pāṇḍutā śoṇitāgamanaṃ raktanetratā ca māṃsavahe dve tayor mūlaṃ snāyutvacaṃ raktavahāś ca dhamanyas tatra viddhasya śvayathurmāṃsaśoṣaḥ sirāgranthayo maraṇaṃ ca medovahe dve tayor mūlaṃ kaṭī vṛkkau ca tatra viddhasya svedāgamanaṃ snigdhāṅgatā tāluśoṣaḥ sthūlaśophatā pipāsā ca mūtravahe dve tayor mūlaṃ bastirmeḍhraṃ ca tatra viddhasyānaddhabastitā mūtranirodhaḥ stabdhameḍhratā ca purīṣavahe dve tayor mūlaṃ pakvāśayo gudaṃ ca tatra viddhasyānāho durgandhatā grathitāntratā ca śukravahe dve tayor mūlaṃ stanau vṛṣaṇau ca tatra viddhasya klībatā cirāt praseko raktaśukratā ca ārtavavahe dve tayor mūlaṃ garbhāśaya ārtavavāhinyaś ca dhamanyas tatra viddhāyā vandhyātvaṃ maithunāsahiṣṇutvamārtavanāśaśca sevanīchedādrujāprādurbhāvo bastigudaviddhalakṣaṇaṃ prāguktam iti dhamanyas+tatra
n _ → n sakthni	consonant / other	7	0.02	ekaikasyāṃ tu pādāṅgulyāṃ trīṇi trīṇi tāni pañcadaśa talakūrcagulphasaṃśritāni daśa pārṣṇyāmekaṃ jaṅghāyāṃ dve jānunyekam ekamūrāviti triṃśadevamekasmin sakthni bhavanti etenetarasakthi bāhū ca vyākhyātau śroṇyāṃ pañca teṣāṃ gudabhaganitambeṣu catvāri trikasaṃśritam ekaṃ pārśve ṣaṭtriṃśadekasmin dvitīye 'pyevaṃ pṛṣṭhe triṃśat aṣṭāvurasi dve aṃsaphalake grīvāyāṃ nava kaṇṭhanāḍyāṃ catvāri dve hanvor dantā dvātriṃśat nāsāyāṃ trīṇi ekaṃ tāluni gaṇḍakarṇaśaṅkheṣvekaikaṃ ṣaṭ śirasīti ekasmin+sakthni · ekaikasyāṃ pādāṅgulyāṃ trayas trayo dvāvaṅguṣṭhe te caturdaśa jānugulphavaṅkṣaṇeṣvekaika evaṃ saptadaśaikasmin sakthni bhavanti etenetarasakthi bāhū ca vyākhyātau trayaḥ kaṭīkapāleṣu caturviṃśatiḥ pṛṣṭhavaṃśe tāvanta eva pārśvayor urasyaṣṭau tāvanta eva grīvāyāṃ trayaḥ kaṇṭhe nāḍīṣu hṛdayaklomanibaddhāsvaṣṭādaśa dantaparimāṇā dantamūleṣu ekaḥ kākalake nāsāyāṃ ca dvau vartmamaṇḍalajau netrāśrayau gaṇḍakarṇaśaṅkheṣvekaiko dvau hanusaṃdhī dvāvupariṣṭādbhruvoḥ śaṅkhayośca pañca śiraḥkapāleṣu eko mūrdhni ekasmin+sakthni · ekaikasyāṃ tu pādāṅgulyāṃ ṣaṭ nicitās tāstriṃśat tāvatya eva talakūrcagulpheṣu tāvatya eva jaṅghāyāṃ daśa jānuni catvāriṃśadūrau daśa vaṅkṣaṇe śatamadhyardhamevamekasmin sakthni bhavanti etenetarasakthi bāhū ca vyākhyātau ṣaṣṭiḥ kaṭyāṃ pṛṣṭhe 'śītiḥ pārśvayoḥ ṣaṣṭiḥ urasi triṃśat ṣaṭtriṃśadgrīvāyāṃ mūrdhni catustriṃśat evaṃ nava snāyuśatāni vyākhyātāni ekasmin+sakthni · ekaikasyāṃ tu pādāṅgulyāṃ tisrastisrastāḥ pañcadaśa daśa prapade pādopari kūrcasaṃniviṣṭās tāvatya eva daśa gulphatalayor gulphajānvantare viṃśatiḥ pañca jānuni viṃśatirūrau daśa vaṅkṣaṇe śatamevamekasmin sakthni bhavanti etenetarasakthi bāhū ca vyākhyātau tisraḥ pāyau ekā meḍhre sevanyāṃ cāparā dve vṛṣaṇayoḥ sphicoḥ pañca pañca dve vastiśirasi pañcodare nābhyāmekā pṛṣṭhordhvasaṃniviṣṭāḥ pañca pañca dīrghāḥ ṣaṭ pārśvayor daśa vakṣasi akṣakāṃsau prati samantāt sapta dve hṛdayāmāśayayoḥ ṣaṭ yakṛtplīhoṇḍukeṣu grīvāyāṃ catasra aṣṭau hanvor ekaikā kākalakagalayor dve tāluni ekā jihvāyām oṣṭhayor dve nāsāyāṃ dve dve netrayor gaṇḍayoś catasraḥ karṇayor dve catasro lalāṭe ekā śirasīti evametāni pañca peśīśatāni ekasmin+sakthni
