rule	category	count	pct	examples
arāḍadarśanaḥ n → 'rāḍadarśano n	visarga	1	0.02	iti buddhacarite mahākāvye 'rāḍadarśano nāma dvādaśaḥ sargaḥ 'rāḍadarśano+nāma
n s → t s	consonant / other	1	0.02	asau munirniścayavarma bibhratsattvāyudhaṃ buddhiśaraṃ vikṛṣya bibhran+sattva→bibhratsattvāyudhaṃ
s ayam → s 'yaṃ	anusvāra / nasal	1	0.02	śūnyastato 'yaṃ viṣayo mamādya vṛttāccyutasyeva videhabhartuḥ tatas+'yaṃ
ūḥ m → ur m	visarga	1	0.02	tadyāvadevaiṣa na labdhacakṣur madgocare tiṣṭhati yāvadeva cakṣūḥ→labdhacakṣur +mad
thī h → nthā h	consonant / other	1	0.02	panthā hi niryātum ayaṃ yaśasyo yo vāhitaḥ pūrvatamairnarendraiḥ panthā+hi
a bh → ā bh	consonant / other	1	0.02	sa cābhavacchantanurasvatantraḥ kṣīṇe yuge kiṃ bata durbalo 'nyaḥ ca+bhavat→cābhavacchantanurasvatantraḥ
a k → ā k	consonant / other	1	0.02	tālapramāṇāśca gṛhītaśūlā daṃṣṭrākarālāśca śiśupramāṇāḥ daṃṣṭra+karālāḥ→daṃṣṭrākarālāśca
j → ścaiva j	consonant / other	1	0.02	jighṛkṣavaścaiva jighāṃsavaśca bharturniyogaṃ paripālayantaḥ eva→jighṛkṣavaścaiva +jighāṃsavaḥ
d → luścaiva d	consonant / other	1	0.02	na dyauścakāśe pṛthivī cakampe prajajvaluścaiva diśaḥ saśabdāḥ eva→prajajvaluścaiva +diśaḥ
j → suścaiva j	consonant / other	1	0.02	māraṃ prati krodhavivṛttanetrā niḥśaśvasuścaiva jajṛmbhire ca eva→niḥśaśvasuścaiva +jajṛmbhire
e anukampām → e 'nukampāṃ	anusvāra / nasal	1	0.02	māre 'nukampāṃ manasā pracakrurvirāgabhāvāttu na roṣamīyuḥ māre+'nukampāṃ
anukampām m → 'nukampāṃ m	anusvāra / nasal	1	0.02	māre 'nukampāṃ manasā pracakrurvirāgabhāvāttu na roṣamīyuḥ 'nukampāṃ+manasā
ā t → ī t	consonant / other	1	0.02	strī meghakālī tu kapālahastā kartuṃ maharṣeḥ kila cittamoham kālā→meghakālī +tu
um ś → vīṃ ś	anusvāra / nasal	1	0.02	gurvīṃ śilām udyamayaṃstathānyaḥ śaśrāma moghaṃ vihataprayatnaḥ gurvīṃ+śilām
d l → l l	consonant / other	1	0.02	tallokamārtaṃ karuṇāyamāno rogeṣu rāgādiṣu vartamānam tad+lokam→tallokamārtaṃ
ā o → au	vowel coalescence	1	0.02	dṛṣṭvā ca saṃsāramaye mahaughe magnaṃ jagat pāram avindamānam mahā+oghe→mahaughe
s anyaḥ → s 'nyo	visarga	1	0.02	bhūmerato 'nyo 'sti hi na pradeśo vegaṃ samādherviṣaheta yo 'sya atas+'nyo
anyaḥ a → 'nyo '	visarga	1	0.02	bhūmerato 'nyo 'sti hi na pradeśo vegaṃ samādherviṣaheta yo 'sya 'nyo+'sti
ayam p → 'yaṃ p	anusvāra / nasal	1	0.02	atrāṇaḥ khalu loko 'yaṃ paribhramati cakravat 'yaṃ+paribhramati
a g → ī g	consonant / other	1	0.02	kadalīgarbhaniḥsāraḥ saṃsāra iti niścayaḥ kadala+garbha→kadalīgarbhaniḥsāraḥ
o a → o'	vowel coalescence	1	0.02	go'śvabhūtāśca vāhyante pratodakṣatamūrtayaḥ go+aśva→go'śvabhūtāśca
asaḥ a → āṃso '	visarga	1	0.02	vāhyante gajabhūtāśca balīyāṃso 'pi durbalaiḥ balīyāṃso+'pi
i ch → ī ch	consonant / other	1	0.02	sūcīchidropamamukhāḥ parvatopamakukṣayaḥ sūci+chidra→sūcīchidropamamukhāḥ
