rule	category	count	pct	examples
ā m → ṃ m	anusvāra / nasal	1	0.02	cittavān asi kalyāṇī yat tvāṃ matir upasthitā tvāṃ+matir
e t → ava t	consonant / other	1	0.02	asis tava tapasthasya na samarthayate śamam tava+tapa
_ s → glānidoṣacchidaḥ s	consonant / other	1	0.02	glānidoṣacchidaḥ svacchāḥ sa mūḍhaḥ paṅkayaty apaḥ _→glānidoṣacchidaḥ +su
a _ → a vipadām	consonant / other	1	0.02	tāsāṃ kiṃ yan na duḥkhāya vipadām iva sampadām duḥkhāya+vipadām
_ i → vipadām i	consonant / other	1	0.02	tāsāṃ kiṃ yan na duḥkhāya vipadām iva sampadām vipadām+iva
ḥ l → ṃl l	visarga	1	0.02	janmino 'sya sthitiṃ vidvāṃllakṣmīm iva calācalām vidvāḥ+lakṣmīm→vidvāṃllakṣmīm
ayam t → 'yaṃ t	anusvāra / nasal	1	0.02	jiteṣu nanu loko 'yaṃ teṣu kṛtsnas tvayā jitaḥ 'yaṃ+teṣu
ā p → ṃ p	anusvāra / nasal	1	0.02	pratyāsīdati muktis tvāṃ purā mā bhūr udāyudhaḥ tvāṃ+purā
au i → yāv i	vowel coalescence	1	0.02	vyāhṛtya marutāṃ patyāv iti vācam avasthite patyāv+iti
aḥ l → o l	visarga	1	0.02	prasādaramyam ojasvi garīyo lāghavānvitam garīyo+lāghava
ś g → g g	consonant / other	1	0.02	idam īdṛgguṇopetaṃ labdhāvasarasādhanam īdṛś+guṇa→īdṛgguṇopetaṃ
u ā → v ā	vowel coalescence	1	0.02	bhṛśam ārādhane yattaḥ svārādhyasya marutvataḥ su+ārādhyasya→svārādhyasya
_ n → marmacchidā n	consonant / other	1	0.02	marmacchidā no vacasā niratakṣann arātayaḥ _→marmacchidā +no
ḥ e → n e	visarga	1	0.02	soḍhavān no daśām antyāṃ jyāyān eva guṇapriyaḥ jyāyān+eva
ṇām m → nāṃ m	anusvāra / nasal	1	0.02	toyāni toyarāśīnāṃ manāṃsi ca manasvinām toyarāśīnāṃ+manāṃsi
e a → āsv a	vowel coalescence	1	0.02	dhārtarāṣṭraiḥ saha prītir vairam asmāsv asūyata asmāsv+asūyata
am m → īṃ m	anusvāra / nasal	1	0.02	priyatāṃ jyāyasīṃ mā gān mahatāṃ kena tuṅgatā jyāyasīṃ+mā
t y → j y	consonant / other	1	0.02	sa pumān arthavaj janmā yasya nāmni puraḥsthite arthavaj+yasya
ḥ g → n g	visarga	1	0.02	durāsadavanajyāyān gamyas tuṅgo 'pi bhūdharaḥ jyāyāḥ→durāsadavanajyāyān +gamyas
e aśaniḥ → e 'śanir	visarga	1	0.02	śuṣke 'śanir ivāmarṣo yair arātiṣu pātyate śuṣke+'śanir
aśaniḥ i → 'śanir i	visarga	1	0.02	śuṣke 'śanir ivāmarṣo yair arātiṣu pātyate 'śanir+iva
ama dh → e dh	consonant / other	1	0.02	apahasye 'thavā sadbhiḥ pramādo vāstu me dhiyaḥ me+dhiyaḥ
a _ → a dorbhyāṃ	anusvāra / nasal	1	0.02	ity uktavantaṃ parirabhya dorbhyāṃ tanūjam āviṣkṛtadivyamūrtiḥ parirabhya+dorbhyāṃ
_ t → dorbhyāṃ t	anusvāra / nasal	1	0.02	ity uktavantaṃ parirabhya dorbhyāṃ tanūjam āviṣkṛtadivyamūrtiḥ dorbhyāṃ+tanūjam
aye bh → yai bh	consonant / other	1	0.02	aghopaghātaṃ maghavā vibhūtyai bhavodbhavārādhanam ādideśa vibhūtyai+bhavodbhava
aḥ analāt → o 'nalād	visarga	1	0.02	jvalato 'nalād anuniśītham adhikarucir ambhasāṃ nidheḥ jvalato+'nalād
analāt a → 'nalād a	consonant / other	1	0.02	jvalato 'nalād anuniśītham adhikarucir ambhasāṃ nidheḥ 'nalād+anuniśītham
ant g → ān g	consonant / other	1	0.02	tasya padavinamito himavān gurutāṃ nayanti hi guṇā na saṃhatiḥ himavān+guru
d → a d	consonant / other	1	0.02	na dadāha bhūruhavanāni haritanayadhāma dūragam dhām→haritanayadhāma +dūra
_ m → anujānumadhyamavasaktavitatavapuṣā m	consonant / other	1	0.02	anujānumadhyamavasaktavitatavapuṣā mahāhinā _→anujānumadhyamavasaktavitatavapuṣā +mahā
_ u → plutamālatīsitakapālakamudam u	consonant / other	1	0.02	plutamālatīsitakapālakamudam uparuddhamūrdhajam _→plutamālatīsitakapālakamudam +uparuddha
b → a b	consonant / other	1	0.02	śeṣam iva surasaritpayasāṃ śirasā visāri śaśidhāma bibhratam dhām→śaśidhāma +bibhratam
e avaniḥ → e 'vaniś	visarga	1	0.02	calane 'vaniś calati tasya karaṇaniyame sadiṅmukham calane+'vaniś
avaniḥ c → 'vaniś c	visarga	1	0.02	calane 'vaniś calati tasya karaṇaniyame sadiṅmukham 'vaniś+calati
ntām n → tāṃ n	anusvāra / nasal	1	0.02	dhātur udayanidhane jagatāṃ naram aṃśam ādipuruṣasya gāṃ gatam jagatāṃ+naram
ī _ → ī ruṣam	consonant / other	1	0.02	na virodhinī ruṣam iyāya pathi mṛgavihaṅgasaṃhatiḥ virodhinī+ruṣam
_ i → ruṣam i	consonant / other	1	0.02	na virodhinī ruṣam iyāya pathi mṛgavihaṅgasaṃhatiḥ ruṣam+iyāya
u _ → u vanasadāṃ	anusvāra / nasal	1	0.02	vyastaśukanibhaśilākusumaḥ praṇudan vavau vanasadāṃ pariśramam vavau+vanasadāṃ
_ p → vanasadāṃ p	anusvāra / nasal	1	0.02	vyastaśukanibhaśilākusumaḥ praṇudan vavau vanasadāṃ pariśramam vanasadāṃ+pariśramam
m → aṃ m	anusvāra / nasal	1	0.02	jayam icchati tasya jātaśaṅke manasīmaṃ muhur ādade vitarkam imam→manasīmaṃ +muhur
ama bh → e bh	consonant / other	1	0.02	munir asmi nirāgasaḥ kuto me bhayam ity eṣa na bhūtaye 'bhimānaḥ me+bhayam
m a → ṃ a	anusvāra / nasal	1	0.02	danujaḥ svid ayaṃ kṣapācaro vā vanaje neti balaṃ bad asti sattve balaṃ+asti
aḥ abhrāt → o 'bhrād	visarga	1	0.02	nipapāta javādiṣu pinākān mahato 'bhrād iva vaidyutaḥ kṛśānuḥ mahato+'bhrād
abhrāt i → 'bhrād i	consonant / other	1	0.02	nipapāta javādiṣu pinākān mahato 'bhrād iva vaidyutaḥ kṛśānuḥ 'bhrād+iva
ām k → īṃ k	anusvāra / nasal	1	0.02	sa prayujya tanaye mahīpater ātmajātisadṛśīṃ kilānatim sadṛśām→ātmajātisadṛśīṃ +kila
v → a v	consonant / other	1	0.02	śāntatā vinayayogi mānasaṃ bhūridhāma vimalaṃ tapaḥ śrutam dhām→bhūridhāma +vimalaṃ
ā d → ī d	consonant / other	1	0.02	prāha te nu sadṛśī divaukasām anvavāyam avadātam ākṛtiḥ sadṛśī+divaukasām
ḥ ā → n ā	visarga	1	0.02	tāpaso 'pi vibhutām upeyivān āspadaṃ tvam asi sarvasampadām upeyivān+āspadaṃ
ṃpadaḥ a → mpado '	visarga	1	0.02	tiṣṭhatāṃ tapasi puṇyam āsajan sampado 'nuguṇayan sukhaiṣiṇām sampado+'nuguṇayan
ḥ a → s a	visarga	1	0.02	durvacaṃ tad atha mā sma bhūn mṛgas tvāv asau yad akariṣyad ojasā mṛgas+asau
am d → īṃ d	anusvāra / nasal	1	0.02	ko nv imaṃ harituraṅgam āyudhastheyasīṃ dadhatam aṅgasaṃhatim stheyasam→āyudhastheyasīṃ +dadhatam
ḥ h → r h	visarga	1	0.02	vegavattaramṛte camūpater hantum arhati śareṇa daṃṣṭriṇam pateḥ→camūpater +hantum
d ph → t ph	consonant / other	1	0.02	kāraṇadvayam idaṃ nirasyataḥ prārthanādhikabale vipatphalā vipad+phalā→vipatphalā
āt k → ataḥ k	consonant / other	1	0.02	astravedam adhigamya tattvataḥ kasya ceha bhujavīryaśālinaḥ tattvataḥ+kasya
ṃpratam s → mprataṃ s	anusvāra / nasal	1	0.02	yaṣṭum icchasi pitṝn na sāmprataṃ saṃvṛto 'rcicayiṣur divaukasaḥ sāmprataṃ+saṃvṛto
aḥ arcicayiṣuḥ → o 'rcicayiṣur	visarga	1	0.02	yaṣṭum icchasi pitṝn na sāmprataṃ saṃvṛto 'rcicayiṣur divaukasaḥ saṃvṛto+'rcicayiṣur
arcicayiṣuḥ d → 'rcicayiṣur d	visarga	1	0.02	yaṣṭum icchasi pitṝn na sāmprataṃ saṃvṛto 'rcicayiṣur divaukasaḥ 'rcicayiṣur+divaukasaḥ
ḥ j → ñ j	visarga	1	0.02	sajyaṃ dhanur vahati yo 'hipatisthavīyaḥ stheyāñ jayan harituraṅgamaketulakṣmīm stheyāñ+jayan
n → rthatā n	consonant / other	1	0.02	avikṣate tatra mayātmasātkṛte kṛtārthatā nanv adhikā camūpateḥ tā→kṛtārthatā +nanv
e l → ava l	consonant / other	1	0.02	abhūtam āsajya viruddham īhitaṃ balād alabhyaṃ tava lipsate nṛpaḥ tava+lipsate
iḥ s → ā s	visarga	1	0.02	sakhā sa yuktaḥ kathitaḥ kathaṃ tvayā yadṛcchayāsūyati yas tapasyate sakhā+sa
as b → o b	consonant / other	1	0.02	puro balānāṃ saghanāmbuśīkaraḥ śanaiḥ pratasthe surabhiḥ samīraṇaḥ puro+balānāṃ
_ h → vanesadāṃ h	anusvāra / nasal	1	0.02	vanesadāṃ hetiṣu bhinnavigrahair vipusphure raśmimato marīcibhiḥ vanesadāṃ+hetiṣu
ntaḥ m → to m	visarga	1	0.02	vanesadāṃ hetiṣu bhinnavigrahair vipusphure raśmimato marīcibhiḥ raśmimato+marīcibhiḥ
_ s → tirohitaśvabhranikuñcarodhasaḥ s	consonant / other	1	0.02	tirohitaśvabhranikuñcarodhasaḥ samaśnuvānāḥ sahasātiriktatām _→tirohitaśvabhranikuñcarodhasaḥ +samaśnuvānāḥ
ivasam b → uṣīṃ b	anusvāra / nasal	1	0.02	upeyuṣīṃ bibhratam antakadyutiṃ vadhād adūre patitasya daṃṣṭriṇaḥ upeyuṣīṃ+bibhratam
gh → nodayeneva gh	consonant / other	1	0.02	vanodayeneva ghanoruvīrudhā samandhakārīkṛtam uttamācalam iva→vanodayeneva +ghana
aḥ arṇavāt → o 'rṇavād	visarga	1	0.02	samujjihīrṣuṃ jagatīṃ mahābharāṃ mahāvarāhaṃ mahato 'rṇavād iva mahato+'rṇavād
arṇavāt i → 'rṇavād i	consonant / other	1	0.02	samujjihīrṣuṃ jagatīṃ mahābharāṃ mahāvarāhaṃ mahato 'rṇavād iva 'rṇavād+iva
s n → r n	consonant / other	1	0.02	dhanurninādena javād upeyuṣā vibhidyamānā iva dadhvanur diśaḥ dhanus+ninādena→dhanurninādena
i _ → i bhūruhāṃ	anusvāra / nasal	1	0.02	vidhūnayantī gahanāni bhūruhāṃ tirohitopāntanabhodigantarā gahanāni+bhūruhāṃ
_ t → bhūruhāṃ t	anusvāra / nasal	1	0.02	vidhūnayantī gahanāni bhūruhāṃ tirohitopāntanabhodigantarā bhūruhāṃ+tirohita
āḥ v → asī v	visarga	1	0.02	mahīyasī vṛṣṭir ivānileritā ravaṃ vitene gaṇamārgaṇāvaliḥ mahīyasī+vṛṣṭir
k n → ṅ n	consonant / other	1	0.02	ajihmam ojiṣṭham amogham aklamaṃ kriyāsu bahvīṣu pṛthaṅ niyojitam pṛthaṅ+niyojitam
bh → r bh	consonant / other	1	0.02	katham api jayalakṣmīr bhūtabhūtā vihātuṃ viṣamanayanasenāpakṣapātaṃ viṣehe lakṣmī→jayalakṣmīr +bhūta
e aśam → e 'śaṃ	anusvāra / nasal	1	0.02	vāṇair bāṇaiḥ samāsaktaṃ śaṅke 'śaṃ kena śāmyati śaṅke+'śaṃ
aśam k → 'śaṃ k	anusvāra / nasal	1	0.02	vāṇair bāṇaiḥ samāsaktaṃ śaṅke 'śaṃ kena śāmyati 'śaṃ+kena
um k → vīṃ k	anusvāra / nasal	1	0.02	gurvīṃ kām āpadaṃ hantuṃ kṛtam āvṛttisāhasam gurvīṃ+kām
ḥ ayam → ḥ 'yaṃ	visarga	1	0.02	nāsuro 'yaṃ na vā nāgo dharasaṃstho na rākṣasaḥ asuraḥ+'yaṃ
uḥ s → vī s	visarga	1	0.02	jvalitānyaguṇair gurvī sthitā tejasi mānyatā gurvī+sthitā
s abhīkaḥ → s 'bhīko	visarga	1	0.02	niśitāsirato 'bhīko nyejate 'maraṇā rucā atas+'bhīko
abhīkaḥ a → 'bhīko '	visarga	1	0.02	niśitāsirato 'bhīko nyejate 'maraṇā rucā 'bhīko+'maraṇā
āt n → ato n	consonant / other	1	0.02	sārato na virodhī naḥ svābhāso bharavān uta sārato+na
aḥ u → o u	visarga	1	0.02	sārato na virodhī naḥ svābhāso bharavān uta ābhāsaḥ→svābhāso +uta
aḥ abhītaḥ → o 'bhīto	visarga	1	0.02	cāruṇā ramate janye ko 'bhīto rasitāśini ko+'bhīto
abhītaḥ r → 'bhīto r	visarga	1	0.02	cāruṇā ramate janye ko 'bhīto rasitāśini 'bhīto+rasita
d t → t t	consonant / other	1	0.02	niṣidhya hasatā kiṃcit tatra tasthe 'ndhakāriṇā kiṃcit+tatra
iḥ p → ī p	visarga	1	0.02	jaiṣṇavī viśikhaśreṇī parijahre pinākinā śreṇiḥ→viśikhaśreṇī +parijahre
triṇām p → riṇāṃ p	anusvāra / nasal	1	0.02	vilaṅghya patriṇāṃ paṅktiṃ bhinnaḥ śivaśilīmukhaiḥ patriṇāṃ+paṅktiṃ
p → aḥ p	consonant / other	1	0.02	śambho dhanurmaṇḍalataḥ pravṛttaṃ taṃ maṇḍalād aṃśum ivāṃśubhartuḥ maṇḍalāt→dhanurmaṇḍalataḥ +pravṛttaṃ
ḥ _ → ḥ 'yug	visarga	1	0.02	ghanaṃ vidāryārjunabāṇapūgaṃ sasārabāṇo 'yug alocanasya bāṇaḥ+'yug
_ a → 'yug a	consonant / other	1	0.02	ghanaṃ vidāryārjunabāṇapūgaṃ sasārabāṇo 'yug alocanasya 'yug+alocanasya
aḥ _ → o _	visarga	1	0.02	ghanaṃ vidāryārjunabāṇapūgaṃ sasārabāṇo 'yug alocanasya bāṇaḥ→sasārabāṇo +'yug
r ś → ḥ ś	consonant / other	1	0.02	rujan pareṣūn bahudhāśupātino muhuḥ śaraughair apavārayan diśaḥ muhuḥ+śara
ḥ anekaḥ → ḥ 'neka	visarga	1	0.02	calācalo 'neka iva kriyāvaśān maharṣisaṃghair bubudhe dhanaṃjayaḥ acalaḥ+'neka
anekaḥ i → 'neka i	visarga	1	0.02	calācalo 'neka iva kriyāvaśān maharṣisaṃghair bubudhe dhanaṃjayaḥ 'neka+iva
ḥ a → lo a	visarga	1	0.02	calācalo 'neka iva kriyāvaśān maharṣisaṃghair bubudhe dhanaṃjayaḥ acalaḥ→calācalo +'neka
ī ī → ī	vowel coalescence	1	0.02	vikāśam īyur jagatīśamārgaṇā vikāśam īyur jagatīśamārgaṇāḥ jagatī+īśa→jagatīśamārgaṇā
a h → ā h	consonant / other	1	0.02	hatāhatety uddhatabhīṣmaghoṣaiḥ samujhitā yoddhṛbhir abhyamitram hata+hata→hatāhatety
a i → āha	vowel coalescence	1	0.02	hatāhatety uddhatabhīṣmaghoṣaiḥ samujhitā yoddhṛbhir abhyamitram hata+iti→hatāhatety
i u → āhatety u	vowel coalescence	1	0.02	hatāhatety uddhatabhīṣmaghoṣaiḥ samujhitā yoddhṛbhir abhyamitram iti→hatāhatety +uddhata
j n → ṅ n	consonant / other	1	0.02	asṛṅnadīnām upacīyamānair vidārayadbhiḥ padavīṃ dhvajinyāḥ asṛj+nadīnām→asṛṅnadīnām
bh → teva bh	consonant / other	1	0.02	mahībhṛtā pakṣavateva bhinnā vigāhya madhyaṃ paravāraṇena iva→pakṣavateva +bhinnā
ḥ apaḥ → r āpa	visarga	1	0.02	nāvartamānā ninadanti bhīmam apāṃ nidher āpa iva dhvajinyaḥ nidher+āpa
apaḥ i → āpa i	visarga	1	0.02	nāvartamānā ninadanti bhīmam apāṃ nidher āpa iva dhvajinyaḥ āpa+iva
nām ś → ṇāṃ ś	anusvāra / nasal	1	0.02	dhṛtotpalāpīḍa iva priyāyāḥ śiroruhāṇāṃ śithilaḥ kalāpaḥ śiroruhāṇāṃ+śithilaḥ
e t → āya t	consonant / other	1	0.02	ujhatsu saṃhāra ivāstasaṃkhyam ahnāya tejasviṣu jīvitāni ahnāya+tejasviṣu
i ū → y ū	vowel coalescence	1	0.02	nūnaṃ tathā naiṣā yathāsya veṣaḥ pracchannam apy ūhayate hi ceṣṭā apy+ūhayate
ś → ḥ ś	consonant / other	1	0.02	dhṛtā vikārāṃs tyajatā mukhena prasādalakṣmīḥ śaśalāñchanasya lakṣmī→prasādalakṣmīḥ +śaśalāñchanasya
ḥ v → n v	visarga	1	0.02	parasya bhūyān vivare 'bhiyogaḥ prasahya saṃrakṣaṇam ātmarandhre bhūyān+vivare
m → nānīva m	anusvāra / nasal	1	0.02	mahāvanānīva mahātamisrā chāyā tatāneśabalāni kālī iva→mahāvanānīva +mahā
d s → t s	consonant / other	1	0.02	kecit samāśritya guṇān vitāni suhṛtkulānīva dhanūṃṣi tasthuḥ kecit+samāśritya
_ t → tviṣāṃ t	anusvāra / nasal	1	0.02	tviṣāṃ tatiḥ pāṭalitāmbuvāhā sā sarvataḥ pūrvasarīva saṃdhyā tviṣāṃ+tatiḥ
s → sarīva s	consonant / other	1	0.02	tviṣāṃ tatiḥ pāṭalitāmbuvāhā sā sarvataḥ pūrvasarīva saṃdhyā iva→pūrvasarīva +saṃdhyā
a _ → a bhāsām	consonant / other	1	0.02	manaḥśilābhaṅganibhena paścān nirudhyamānaṃ nikareṇa bhāsām nikareṇa+bhāsām
s kh → ḥ kh	consonant / other	1	0.02	vyūḍhair urobhiś ca vinudyamānaṃ nabhaḥ sasarpeva puraḥ khagānām puraḥ+khagānām
e astram → e 'straṃ	anusvāra / nasal	1	0.02	anindhanasya prasabhaṃ samanyuḥ samādade 'straṃ jvalanasya jiṣṇuḥ samādade+'straṃ
astram j → 'straṃ j	anusvāra / nasal	1	0.02	anindhanasya prasabhaṃ samanyuḥ samādade 'straṃ jvalanasya jiṣṇuḥ 'straṃ+jvalanasya
c → nānīva c	consonant / other	1	0.02	mahāvanānīva ca kiṃśukānām attāna vahniḥ pavanānuvṛttyā iva→mahāvanānīva +ca
_ r → vilolārciṣi r	consonant / other	1	0.02	lilikṣatīva kṣayakālaraudre lokaṃ vilolārciṣi rohitāśve _→vilolārciṣi +rohitāśve
as dh → o dh	consonant / other	1	0.02	tato dharitrīdharatulyarodhasas taḍillatāliṅgitanīlamūrtayaḥ tato+dharitrīdhara
ntaḥ v → to v	visarga	1	0.02	parāhatadhvastaśikhe śikhāvato vapuṣy adhikṣiptasamiddhatejasi śikhāvato+vapuṣy
ḥ i → n i	visarga	1	0.02	praśāntim eṣyan dhṛtadhūmamaṇḍalo babhūva bhūyān iva tatra pāvakaḥ bhūyān+iva
_ gh → asitanaganitambaśyāmabhāsāṃ gh	anusvāra / nasal	1	0.02	atha vihitavidheyair āśu muktāvitānair asitanaganitambaśyāmabhāsāṃ ghanānām _→asitanaganitambaśyāmabhāsāṃ +ghanānām
ś → pauruṣeṇeva ś	consonant / other	1	0.02	dhṛtiṃ guruśrīr guruṇābhipuṣyan svapauruṣeṇeva śarāsanena iva→svapauruṣeṇeva +śarāsanena
k → dhveva k	consonant / other	1	0.02	samakṣam āditsitayā pareṇa vadhveva kīrtyā paritapyamānaḥ iva→vadhveva +kīrtyā
yāḥ ū → er ū	visarga	1	0.02	ghanoparuddhaḥ prabhavāya vṛṣṭer ūrdhvāṃśurājīr iva tigmaraśmiḥ vṛṣṭer+ūrdhva
c i → g i	consonant / other	1	0.02	agocare vāg iva copareme śaktiḥ śarāṇāṃ śitikaṇṭhakāye vāg+iva
s → prānatasyeva s	consonant / other	1	0.02	viṣāṇabhedaṃ himavān asahyaṃ vaprānatasyeva suradvipasya iva→vaprānatasyeva +sura
e abhibhavaḥ → e 'bhibhavas	visarga	1	0.02	ciraṃ viṣehe 'bhibhavas tadānīṃ sa kāraṇānām api kāraṇena viṣehe+'bhibhavas
abhibhavaḥ t → 'bhibhavas t	visarga	1	0.02	ciraṃ viṣehe 'bhibhavas tadānīṃ sa kāraṇānām api kāraṇena 'bhibhavas+tadānīṃ
k ā → g ā	consonant / other	1	0.02	śaśīva doṣāvṛtalocanānāṃ vibhidyamānaḥ pṛthag ābabhāse pṛthag+ābabhāse
au ā → āv ā	vowel coalescence	1	0.02	kṣobheṇa tenātha gaṇādhipānāṃ bhedaṃ yayāv ākṛtir īśvarasya yayāv+ākṛtir
asam n → āṃsaṃ n	anusvāra / nasal	1	0.02	prasedivāṃsaṃ na tam āpa kopaḥ kutaḥ parasmin puruṣe vikāraḥ prasedivāṃsaṃ+na
d → kteva d	consonant / other	1	0.02	hṛttottaraṃ tattvavicāramadhye vakteva doṣair gurubhir vipakṣam iva→vakteva +doṣair
ntaḥ c → taś c	visarga	1	0.02	vikośanirdhautatanor mahāseḥ phaṇāvataś ca tvaci vicyutāyām phaṇāvataś+ca
_ s → pratidvipābaddharuṣaḥ s	consonant / other	1	0.02	pratidvipābaddharuṣaḥ samakṣaṃ nāgasya cākṣiptamukhacchadasya _→pratidvipābaddharuṣaḥ +samakṣaṃ
tribhiḥ d → ribhir d	visarga	1	0.02	vicikṣipe śūlabhṛtā salīlaṃ sa patribhir dūram adūrapātaiḥ patribhir+dūram
asmāt a → ād a	consonant / other	1	0.02	sa khaṇḍanaṃ prāpya parād amarṣavān bhujadvitīyo 'pi vijetum icchayā parād+amarṣavān
s u → Ø u	consonant / other	1	0.02	tata udagra iva dvirade munau raṇam upeyuṣi bhīmabhujāyudhe tata+udagra
m b → a b	anusvāra / nasal	1	0.02	ka iva nāma bṛhanmanasāṃ bhaved anukṛter api sattvavatāṃ kṣamaḥ nāma+bṛhat
ant y → ān y	consonant / other	1	0.02	tapasā tathā na mudam asya yayau bhagavān yathā vipulasattvatayā bhagavān+yathā
ivasām _ → uṣāṃ gotrabhido	anusvāra / nasal	1	0.02	āseduṣāṃ gotrabhido 'nuvṛttyā gopāyakānāṃ bhuvanatrayasya āseduṣāṃ+gotrabhido
_ v → muditamadhuliho v	consonant / other	1	0.02	muditamadhuliho vitānīkṛtāḥ sraja upari vitatya sātānikīḥ _→muditamadhuliho +vitānīkṛtāḥ
asam v → āṃsaṃ v	anusvāra / nasal	1	0.02	jalada iva niṣedivāṃsaṃ vṛṣe marudupasukhayāṃbabhūveśvaram niṣedivāṃsaṃ+vṛṣe
s g → r g	consonant / other	1	0.02	kṛtadhṛti parivanditenoccakair gaṇapatibhir abhinnaromodgamaiḥ uccakais→parivanditenoccakair +gaṇa
āḥ s → asī s	visarga	1	0.02	tapasi kṛtaphale phalajyāyasī stutir iti jagade hareḥ sūnunā jyāyāḥ→phalajyāyasī +stutir
ḥ ajitaiḥ → ḥ 'jita	visarga	1	0.02	jitamṛtyavo 'jita bhavanti bhaye sasurāsurasya jagataḥ śaraṇam mṛtyavaḥ+'jita
ajitaiḥ bh → 'jita bh	visarga	1	0.02	jitamṛtyavo 'jita bhavanti bhaye sasurāsurasya jagataḥ śaraṇam 'jita+bhavanti
e y → ava y	consonant / other	1	0.02	na namanti caikapuruṣaṃ puruṣās tava yāvad īśa na natiḥ kriyate tava+yāvad
t ī → d ī	consonant / other	1	0.02	na namanti caikapuruṣaṃ puruṣās tava yāvad īśa na natiḥ kriyate yāvad+īśa
āt ś → ataḥ ś	consonant / other	1	0.02	dakṣiṇāṃ praṇatadakṣiṇa mūrtiṃ tattvataḥ śivakarīm aviditvā tattvataḥ+śiva
e bh → ava bh	consonant / other	1	0.02	rāgiṇāpi vihitā tava bhaktyā saṃsmṛtir bhava bhavaty abhavāya tava+bhaktyā
ṇi ā → ny ā	consonant / other	1	0.02	dṛṣṭvā dṛśyāny ācaraṇīyāni vidhāya prekṣākārī yāti padaṃ muktam apāyaiḥ dṛśyāny+ācaraṇīyāni
ā y → ṃ y	anusvāra / nasal	1	0.02	samyagdṛṣṭis tasya paraṃ paśyati yas tvāṃ yaś copāsti sādhu vidheyaṃ sa vidhatte tvāṃ+yaś
k d → g d	consonant / other	1	0.02	samyagdṛṣṭis tasya paraṃ paśyati yas tvāṃ yaś copāsti sādhu vidheyaṃ sa vidhatte samyak+dṛṣṭiḥ→samyagdṛṣṭis
e u → avo	vowel coalescence	1	0.02	tavottarīyaṃ karicarma sāṅgajaṃ jvalanmaṇiḥ sāraśanaṃ mahānahiḥ te+uttarīyam→tavottarīyaṃ
j ā → g ā	consonant / other	1	0.02	srag āsyapaṅktiḥ śavabhasma candanaṃ kalā himāṃśoś ca samaṃ cakāsati srag+āsya
e e → a	vowel coalescence	1	0.02	tavaiva nānyasya jagatsu dṛśyate viruddhaveṣābharaṇasya kāntatā te+eva→tavaiva
n → iva n	consonant / other	1	0.02	tavaiva nānyasya jagatsu dṛśyate viruddhaveṣābharaṇasya kāntatā eva→tavaiva +na
iḥ l → Ø l	visarga	1	0.02	tena sarvabhuvanātiga loke nopamānam asi nāpy upameyaḥ atigaiḥ→sarvabhuvanātiga +loke
a m → ā m	consonant / other	1	0.02	ābādhāmaraṇabhayārciṣā cirāya pluṣṭebhyo bhava mahatā bhavānalena ābādha+maraṇa→ābādhāmaraṇabhayārciṣā
ḥ s → n s	visarga	1	0.02	yaḥ sarveṣām āvarītā varīyān sarvair bhāvair nāvṛto 'nādiniṣṭhaḥ varīyān+sarvair
a v → ' v	consonant / other	1	0.02	mārgātītāyendriyāṇāṃ namas te 'vijñeyāya vyomarūpāya tasmai a+vijñeyāya→'vijñeyāya
ḥ _ → ḥ saṃvidāṃ	visarga	1	0.02	asaṃvidānasya mameśa saṃvidāṃ titikṣituṃ duścaritaṃ tvam arhasi īśaiḥ+saṃvidāṃ
_ t → saṃvidāṃ t	anusvāra / nasal	1	0.02	asaṃvidānasya mameśa saṃvidāṃ titikṣituṃ duścaritaṃ tvam arhasi saṃvidāṃ+titikṣituṃ
iḥ _ → Ø _	visarga	1	0.02	asaṃvidānasya mameśa saṃvidāṃ titikṣituṃ duścaritaṃ tvam arhasi īśaiḥ→mameśa +saṃvidāṃ
ivasām g → uṣāṃ g	anusvāra / nasal	1	0.02	virodhya mohāt punar abhyupeyuṣāṃ gatir bhavān eva durātmanāpi abhyupeyuṣāṃ+gatir
um v → vīṃ v	anusvāra / nasal	1	0.02	asaṃhāryotsāhaṃ jayinam udayaṃ prāpya tarasā dhuraṃ gurvīṃ voḍhuṃ sthitam anavasādāya jagataḥ gurvīṃ+voḍhuṃ
