rule	category	count	pct	examples
j p → k p	consonant / other	1	0.02	iha ye vidhivan nigadā arthavādās te udāharaṇam audumbaro yūpo bhavaty ūrg vā uduṃbara ūrk paśava ūrjair vāsmā ūrjaṃ paśūn nāpnoti ūrjo 'varuddhyā iti ūrk+paśava
ai ū → ā ū	vowel coalescence	1	0.02	iha ye vidhivan nigadā arthavādās te udāharaṇam audumbaro yūpo bhavaty ūrg vā uduṃbara ūrk paśava ūrjair vāsmā ūrjaṃ paśūn nāpnoti ūrjo 'varuddhyā iti asmai→vāsmā +ūrjaṃ
ḥ j → Ø j	visarga	1	0.02	śrutiś ca lakṣaṇāyā jyāyasīti lakṣaṇāyā+jyāyasī
m g → theyaṃ g	anusvāra / nasal	1	0.02	tad yatheyaṃ gauḥ kretavyā devadattīyaiṣā hi bahukṣīrā stryapatyānaṣṭaprajā ceti iyam→yatheyaṃ +gauḥ
i a → avyety a	vowel coalescence	1	0.02	kretavyety apy ukte guṇābhidhānāt pravartantetarāṃ kretāraḥ iti→kretavyety +apy
a p → cā p	consonant / other	1	0.02	ūrg vā udumbara iti hetutvaṃ cāprasiddham a+prasiddham→cāprasiddham
j i → g i	consonant / other	1	0.02	kiṃ sādṛśyaṃ yathānnaṃ prīteḥ sādhanam evam idam api prītisādhanaśaktiyuktaṃ praśaṃsituṃ praśaṃsāvācinā śabdenocyate śakyate hi tat pakvaphalasaṃbandhād ūrg iti vaktum ūrg+iti
aḥ apsujaḥ → o 'psujo	visarga	1	0.02	apsuyonir vā aśvo 'psujo vetasa iti apsuyonir aśvaḥ kartavya iti vidher aśakyatvād ānarthakyam aśvo+'psujo
apsujaḥ v → 'psujo v	visarga	1	0.02	apsuyonir vā aśvo 'psujo vetasa iti apsuyonir aśvaḥ kartavya iti vidher aśakyatvād ānarthakyam 'psujo+vetasa
ḥ avaruddhyai → ḥ 'varuddhyā	visarga	1	0.02	ittham audumbaro yūpaḥ praśastaḥ sa corjo 'varuddhyā iti ūrjaḥ+'varuddhyā
m p → syāyaṃ p	anusvāra / nasal	1	0.02	na hi vartamānakālaḥ kaścid asti yasyāyaṃ pratinirdeśaḥ ayam→yasyāyaṃ +pratinirdeśaḥ
aḥ agniḥ → o 'gnis	visarga	1	0.02	yathā yasmād balavad upadhmāto 'gnis tena me gṛhaṃ dagdham iti nānagnir api balavad upadhmāto dahatīti gamyate upadhmāto+'gnis
agniḥ t → 'gnis t	visarga	1	0.02	yathā yasmād balavad upadhmāto 'gnis tena me gṛhaṃ dagdham iti nānagnir api balavad upadhmāto dahatīti gamyate 'gnis+tena
m bh → vādārthaṃ bh	anusvāra / nasal	1	0.02	nanv arthavādārthaṃ bhaviṣyatīti cet artham→arthavādārthaṃ +bhaviṣyati
ḥ arthavādaḥ → ḥ 'rthavāda	visarga	1	0.02	na hi yena vidhīyate tasya vākyaśeṣo 'rthavāda ity uktam śeṣaḥ+'rthavāda
arthavādaḥ i → 'rthavāda i	visarga	1	0.02	na hi yena vidhīyate tasya vākyaśeṣo 'rthavāda ity uktam 'rthavāda+ity
m v → vādārthaṃ v	anusvāra / nasal	1	0.02	ato nārthavādārthaṃ vacanam artham→nārthavādārthaṃ +vacanam
i a → asyety a	vowel coalescence	1	0.02	tathemām agṛbhṇan raśanāmṛtasyety aśvābhidhānīm ādatta ity udāharaṇam iti→raśanāmṛtasyety +aśvābhidhānīm
ḥ v → yanārthā v	visarga	1	0.02	yady arthapratyāyanārthā viparyayeṇāpy arthaḥ pratīyata iti niyamo 'narthakaḥ syāt arthāḥ→arthapratyāyanārthā +viparyayeṇa
anyat u → 'nyad u	consonant / other	1	0.02	athoccāraṇaviśeṣārthā viparyaye 'nyad uccāraṇam iti niyama āśrīyate 'nyad+uccāraṇam
h a → Ø a	consonant / other	1	0.02	agnīd agnīn vihared iti agnīd+agnīn
e ṛ → a ṛ	vowel coalescence	1	0.02	yathāmyak sā ta indra ṛṣṭir asma iti indra+ṛṣṭir
d n → t n	consonant / other	1	0.02	yaddhi kartavyaṃ tat prayojanavad uccāraṇaṃ ca na kathaṃcit na kartavyaṃ yady apūrvāya yady arthāya kathaṃcit+na
i a → arhīty a	vowel coalescence	1	0.02	kathaṃ tarhīty aśvābhidhānīm iti iti→tarhīty +aśvābhidhānīm
i a → hayatīty a	vowel coalescence	1	0.02	uruprathā uru prathasveti puroḍāśaṃ prathayatīty arthavādārthena punaḥśrutir yajñapatim eva tat prathayatīti iti→prathayatīty +arthavāda
ar r → ā r	consonant / other	1	0.02	mantraḥ punā rūpād eva prāpta ihānūdyate prathanaṃ stotum itthaṃ prathanaṃ praśastaṃ yat kriyamāṇam evaṃrūpeṇa mantreṇa kriyate punā+rūpād
atas n → 'to n	consonant / other	1	0.02	aditir dyaur iti gauṇa eṣa śabdo 'to na vipratiṣedhaḥ 'to+na
ṛ ā → r ā	vowel coalescence	1	0.02	pratyakṣaṃ kaumārayauvanasthāvirair vardhante mātrādayaḥ mātṛ+ādayaḥ→mātrādayaḥ
aḥ anuṣṭhātavyaḥ → o 'nuṣṭhātavya	visarga	1	0.02	athedānīṃ yatra na vaidikaṃ śabdam upalabhemahy atha ca smaranty evam ayam artho 'nuṣṭhātavya etasmai ca prayojanāyeti artho+'nuṣṭhātavya
anuṣṭhātavyaḥ e → 'nuṣṭhātavya e	visarga	1	0.02	athedānīṃ yatra na vaidikaṃ śabdam upalabhemahy atha ca smaranty evam ayam artho 'nuṣṭhātavya etasmai ca prayojanāyeti 'nuṣṭhātavya+etasmai
m kh → ṃ kh	anusvāra / nasal	1	0.02	yathāṣṭakāḥ kartavyā gurur anugantavyas taḍāgaṃ khanitavyaṃ prapā pravartayitavyā śikhākarma kartavyam ityevamādayaḥ taḍāgaṃ+khanitavyaṃ
k e → g e	consonant / other	1	0.02	yā hi bandhyā smaretedaṃ me dauhitrakṛtam iti na me duhitāstīti matvā na jātucid asau pratīyāt samyag etaj jñānam iti samyag+etaj
as j → o j	consonant / other	1	0.02	tasya kuto jātyandhāntarāt kuto+jāti
k d → g d	consonant / other	1	0.02	evaṃ jātyandhaparamparāyām api satyāṃ naiva jātucit sampratīyur vidvāṃsaḥ samyagdarśanam etad iti samyak+darśanam→samyagdarśanam
n j → ñ j	consonant / other	1	0.02	aṣṭakāliṅgāś ca mantrā vede dṛśyante yāñ janāḥ pratinandantītyevamādayaḥ yāñ+janāḥ
t śreyāṃsam → c chreyāṃsaṃ	anusvāra / nasal	1	0.02	tathā ca darśayati tasmāc chreyāṃsaṃ pūrvaṃ yantaṃ pāpīyān paścād anvetīti tasmāc+chreyāṃsaṃ
śreyāṃsam p → chreyāṃsaṃ p	anusvāra / nasal	1	0.02	tathā ca darśayati tasmāc chreyāṃsaṃ pūrvaṃ yantaṃ pāpīyān paścād anvetīti chreyāṃsaṃ+pūrvaṃ
t b → vad b	consonant / other	1	0.02	atha kimarthaṃ nemau vidhī vikalpye te vrīhiyavavad bṛhadrathantaravad vā vat→vrīhiyavavad +bṛhat
e anyatas → e 'nyataḥ	consonant / other	1	0.02	api cetaretarāśraye 'nyataḥ paricchedāt itaretarāśraye+'nyataḥ
anyatas p → 'nyataḥ p	consonant / other	1	0.02	api cetaretarāśraye 'nyataḥ paricchedāt 'nyataḥ+paricchedāt
aḥ adhvaryuḥ → o 'dhvaryur	visarga	1	0.02	vaisarjanahomīyaṃ vāso 'dhvaryur gṛhṇātīti yūpahastino dānam ācarantīti vāso+'dhvaryur
adhvaryuḥ g → 'dhvaryur g	visarga	1	0.02	vaisarjanahomīyaṃ vāso 'dhvaryur gṛhṇātīti yūpahastino dānam ācarantīti 'dhvaryur+gṛhṇāti
d → ṣṭhantīti d	consonant / other	1	0.02	te hy evaṃ samāmananti yavamayeṣu karambhapātreṣu vihiteṣu vākyaśeṣaṃ yatrānyā oṣadhayo mlāyante 'thaite modamānā ivottiṣṭhantīti dīrghaśūkān yavān darśayati vedaḥ iti→ivottiṣṭhantīti +dīrghaśūkān
n ś → ñch	consonant / other	1	0.02	atha yāñchabdān āryā na kasmiṃścid arthe ācaranti mlecchās tu kasmiṃścit prayuñjate yathā pikanemasatatāmarasādiśabdāḥ yān+śabdān→yāñchabdān
a ś → nā ś	consonant / other	1	0.02	śiṣṭācārasya prāmāṇyam uktaṃ nāśiṣṭasmṛteḥ a+śiṣṭa→nāśiṣṭasmṛteḥ
aḥ ardham → o 'rdhaṃ	visarga	1	0.02	tasmāt pika iti kokilo grāhyo nemo 'rdhaṃ tāmarasaṃ padmaṃ sata iti dārumayaṃ pātram parimaṇḍalaṃ śatachidram nemo+'rdhaṃ
ardham t → 'rdhaṃ t	anusvāra / nasal	1	0.02	tasmāt pika iti kokilo grāhyo nemo 'rdhaṃ tāmarasaṃ padmaṃ sata iti dārumayaṃ pātram parimaṇḍalaṃ śatachidram 'rdhaṃ+tāmarasaṃ
k n → ṅ n	consonant / other	1	0.02	naitat samyaṅnibandhanaṃ svarābhāvāt samyak+nibandhanam→samyaṅnibandhanaṃ
aḥ aṣṭākapālaḥ → o 'ṣṭākapāla	visarga	1	0.02	vidhyantaraṃ hy asty āgneyo 'ṣṭākapāla iti āgneyo+'ṣṭākapāla
aṣṭākapālaḥ i → 'ṣṭākapāla i	visarga	1	0.02	vidhyantaraṃ hy asty āgneyo 'ṣṭākapāla iti 'ṣṭākapāla+iti
aḥ abhipretaḥ → o 'bhipreta	visarga	1	0.02	atrācāryo vedo 'bhipreta ācinoty asya buddhim iti vedo+'bhipreta
abhipretaḥ ā → 'bhipreta ā	visarga	1	0.02	atrācāryo vedo 'bhipreta ācinoty asya buddhim iti 'bhipreta+ācinoty
ḥ api → ḥ 'py	visarga	1	0.02	gośabdo yathā sāsnādim iti pramāṇaṃ kiṃ tathā gāvyādayo 'py uta neti saṃdehaḥ ādayaḥ+'py
e apabhraṃśāḥ → e 'pabhraṃśā	visarga	1	0.02	kim atraikaḥ śabdo 'vicchinnapāramparyo 'rthābhidhāyītare 'pabhraṃśā uta sarve 'nādayaḥ itare+'pabhraṃśā
apabhraṃśāḥ u → 'pabhraṃśā u	visarga	1	0.02	kim atraikaḥ śabdo 'vicchinnapāramparyo 'rthābhidhāyītare 'pabhraṃśā uta sarve 'nādayaḥ 'pabhraṃśā+uta
i a → areṇety a	vowel coalescence	1	0.02	tasmād ito varṣaśate 'py asyārthasya saṃbandha āsīd eva tataḥ pareṇa tataś ca paratareṇety anāditā iti→paratareṇety +an
i u → arādhyetāpy u	vowel coalescence	1	0.02	tatrāparādhyetāpy uccārayitā yathā śuṣke patiṣyāmīti kardame patati sakṛd upasprakṣyāmīti dvir upaspṛśati api→tatrāparādhyetāpy +uccārayitā
k → ṣyāmīti k	consonant / other	1	0.02	tatrāparādhyetāpy uccārayitā yathā śuṣke patiṣyāmīti kardame patati sakṛd upasprakṣyāmīti dvir upaspṛśati iti→patiṣyāmīti +kardame
aḥ anādiḥ → o 'nādir	visarga	1	0.02	tasmād amīṣām eko 'nādir anye 'pabhraṃśāḥ eko+'nādir
anādiḥ a → 'nādir a	visarga	1	0.02	tasmād amīṣām eko 'nādir anye 'pabhraṃśāḥ 'nādir+anye
ḥ atas → ḥ 'ta	visarga	1	0.02	atha yad uktam artho 'vagamyate gāvyādibhyo 'ta eṣām apy anādyarthena saṃbandha iti ādibhyaḥ+'ta
atas e → 'ta e	consonant / other	1	0.02	atha yad uktam artho 'vagamyate gāvyādibhyo 'ta eṣām apy anādyarthena saṃbandha iti 'ta+eṣām
e aśmakebhyaḥ → e 'śmakebhya	visarga	1	0.02	aśmakair āgacchāmīty aśmakaśabdaikadeśa upalabdhe 'śmakebhya ity eva śabdaḥ smaryate upalabdhe+'śmakebhya
as aśmakebhyaḥ → o 'śmakebhya	visarga	1	0.02	tato 'śmakebhya ity eṣo 'rtha upalabhyata iti tato+'śmakebhya
aḥ arthaḥ → o 'rtha	visarga	1	0.02	tato 'śmakebhya ity eṣo 'rtha upalabhyata iti eṣo+'rtha
arthaḥ u → 'rtha u	visarga	1	0.02	tato 'śmakebhya ity eṣo 'rtha upalabhyata iti 'rtha+upalabhyata
arthāḥ i → 'rthā i	visarga	1	0.02	tasmād amīṣām anye 'rthā iti prāpte brūmo ya eva laukikāḥ śabdās ta eva vaidikās ta evaiṣām arthā iti 'rthā+iti
as h → o h	consonant / other	1	0.02	tato hetur ucyate 'vibhāgād iti tato+hetur
ṣ d → ḍ d	consonant / other	1	0.02	ṣaḍ deyā dvādaśa deyā caturviṃśatir deyeti ṣaḍ+deyā
ṣ ā → ḍ ā	consonant / other	1	0.02	na hy ākṛtiḥ ṣaḍādibhiḥ saṃkhyābhir yujyate ṣaṣ+ādibhiḥ→ṣaḍādibhiḥ
s k → ḥ k	consonant / other	1	0.02	kutaḥ kriyārthatvāt kutaḥ+kriyā
ḥ ī → Ø ī	visarga	1	0.02	na sādhakatamaḥ śyenaśabdārtha īpsitatamo hy asau śyenaśabdena nirdiśyate arthaḥ→śyenaśabdārtha +īpsitatamo
a d → ' d	consonant / other	1	0.02	bhavati tu sāmānyapratyayo 'dṛṣṭapūrvāyām api govyaktau a+dṛṣṭa→'dṛṣṭapūrvāyām
d v → t v	consonant / other	1	0.02	evaṃ tarhi śakteḥ svabhāva eṣo yat kasyāṃcit vyaktau vartate kasyāṃcin na kasyāṃcit+vyaktau
t śabde → c chabda	consonant / other	1	0.02	tad etad ātmapratyakṣaṃ yac chabda uccarite vyaktiḥ pratīyata iti yac+chabda
śabde u → chabda u	consonant / other	1	0.02	tad etad ātmapratyakṣaṃ yac chabda uccarite vyaktiḥ pratīyata iti chabda+uccarite
t e → tā	consonant / other	1	0.02	antareṇāpi śabdaṃ ya ākṛtim avabudhyetāvabudhyetevāsau vyaktim avabudhyet+eva→avabudhyetāvabudhyetevāsau
t śabdaḥ → c chabda	visarga	1	0.02	tasmāc chabda ākṛtipratyayasya nimittam tasmāc+chabda
śabdaḥ ā → chabda ā	visarga	1	0.02	tasmāc chabda ākṛtipratyayasya nimittam chabda+ākṛti
aḥ anyaḥ → o 'nyo	visarga	1	0.02	nanu gośabdāvayavaḥ kaścid ākṛteḥ pratyāyako 'nyo vyakter yata ucyate tata ākṛtir avagatā na gośabda ākṛtivacana iti pratyāyako+'nyo
anyaḥ v → 'nyo v	visarga	1	0.02	nanu gośabdāvayavaḥ kaścid ākṛteḥ pratyāyako 'nyo vyakter yata ucyate tata ākṛtir avagatā na gośabda ākṛtivacana iti 'nyo+vyakter
ṭ d → ḍ d	consonant / other	1	0.02	na dravyaśabdaḥ syāt ṣaḍ deyā iti anyadarśanavacanaṃ ca na syād anyaṃ tadrūpam iti ṣaḍ+deyā
m ṣ → ṃ ṣ	anusvāra / nasal	1	0.02	evaṃ ṣaḍ deyā gāvo dakṣiṇā iti dakṣiṇādravye saṃkhyāyāḥ prayoktavye gāva ity ākṛtivacano viśeṣakaḥ evaṃ+ṣaḍ
