rule	category	count	pct	examples
d j → j j	consonant / other	1	0.01	mā sma sīmantinī kācij janayet putram īdṛśam kācij+janayet
a p → cāp	consonant / other	1	0.01	dhṛṣṭaḥ pārśve vasati niyataṃ dūrataś cāpragalbhaḥ sevādharmaḥ paramagahano yoginām apy agamyaḥ a+pragalbhaḥ→cāpragalbhaḥ
āt p → ataḥ p	consonant / other	1	0.01	kathaṃ nāma na sevyante yatnataḥ parameśvarāḥ yatnataḥ+parameśvarāḥ
m p → ṃp	anusvāra / nasal	1	0.01	bhṛtyān saṃbhāṣayed yas tu kāryakāle sa kiṃprabhuḥ kim+prabhuḥ→kiṃprabhuḥ
as g → o g	consonant / other	1	0.01	tato gardabhaḥ sakopam āhāre duṣṭamate pāpīyāṃs tvaṃ yad vipattau svāmikārye upekṣāṃ karoṣi tato+gardabhaḥ
ḥ t → ṃs t	visarga	1	0.01	tato gardabhaḥ sakopam āhāre duṣṭamate pāpīyāṃs tvaṃ yad vipattau svāmikārye upekṣāṃ karoṣi pāpīyāṃs+tvaṃ
adhas v → 'dhaḥ v	consonant / other	1	0.01	yāty adho 'dhaḥ vrajaty uccair naraḥ svair eva karmabhiḥ 'dhaḥ+vrajaty
a _ → a kārakaḥ	consonant / other	1	0.01	kūpasya khanitā yadvat prākārasyeva kārakaḥ iva+kārakaḥ
k ā → g ā	consonant / other	1	0.01	ko 'trety aham iti brūyāt samyag ādeśayeti ca samyag+ādeśaya
ñ k → an k	consonant / other	1	0.01	dantasya nirgharṣaṇakena rājan karṇasya kaṇḍūyanakena vāpi rājan+karṇasya
i ī → ī	vowel coalescence	1	0.01	tṛṇena kāryaṃ bhavatīśvarāṇāṃ kim aṅgavākpāṇimatā nareṇa bhavati+īśvarāṇām→bhavatīśvarāṇāṃ
ama b → e b	consonant / other	1	0.01	yadyapi cireṇāvadhīritasya devapādair me buddhināśaḥ śakyate tad api na śaṅkanīyam me+buddhi
yāḥ v → er v	visarga	1	0.01	kadarthitasyāpi ca dhairyavṛtter buddher vināśo nahi śaṅkanīyaḥ buddher+vināśo
yāḥ n → to n	visarga	1	0.01	adhaḥkṛtasyāpi tanūnapāto nādhaḥ śikhā yāti kadācid eva tanūnapāto+na
s k → ḥk	consonant / other	1	0.01	adhaḥkṛtasyāpi tanūnapāto nādhaḥ śikhā yāti kadācid eva adhas+kṛtasya→adhaḥkṛtasyāpi
as naḥ → o 'smākaṃ	visarga	1	0.01	samprati vanam idam apūrvasattvādhiṣṭhitam ato 'smākaṃ tyājyam ato+'smākaṃ
naḥ t → 'smākaṃ t	visarga	1	0.01	samprati vanam idam apūrvasattvādhiṣṭhitam ato 'smākaṃ tyājyam 'smākaṃ+tyājyam
ḥ ś → Ø ś	visarga	1	0.01	sa śabdo 'smābhir apy ākarṇitaḥ sa+śabdo
aḥ asmābhiḥ → o 'smābhir	visarga	1	0.01	sa śabdo 'smābhir apy ākarṇitaḥ śabdo+'smābhir
asmābhiḥ a → 'smābhir a	visarga	1	0.01	sa śabdo 'smābhir apy ākarṇitaḥ 'smābhir+apy
as anupakurvāṇaḥ → o 'nupakurvāṇo	visarga	1	0.01	yato 'nupakurvāṇo na kasyāpy upāyanaṃ gṛhṇīyād viśeṣato rājñaḥ yato+'nupakurvāṇo
anupakurvāṇaḥ n → 'nupakurvāṇo n	visarga	1	0.01	yato 'nupakurvāṇo na kasyāpy upāyanaṃ gṛhṇīyād viśeṣato rājñaḥ 'nupakurvāṇo+na
ḥ t → st	visarga	1	0.01	yasya prasāde padmāste vijayaś ca parākrame padmāḥ+te→padmāste
a k → 'k	consonant / other	1	0.01	tenāsau siṃho 'kṣatakesaraḥ sukhaṃ svapiti a+kṣata→'kṣatakesaraḥ
aḥ avasannaḥ → o 'vasanno	visarga	1	0.01	tato 'sāv āhāravirahāddurbalo dadhikarṇo 'vasanno babhūva dadhikarṇo+'vasanno
avasannaḥ b → 'vasanno b	visarga	1	0.01	tato 'sāv āhāravirahāddurbalo dadhikarṇo 'vasanno babhūva 'vasanno+babhūva
āḥ y → asī y	visarga	1	0.01	matir eva balād garīyasī yadabhāve kariṇām iyaṃ daśā garīyasī+yad
ayam gh → 'yaṃ gh	anusvāra / nasal	1	0.01	tataḥ karālayā nāma kuṭṭanyā vimṛśyānavaro 'yaṃ ghaṇṭānādaḥ 'yaṃ+ghaṇṭā
ḥ gh → Ø gh	visarga	1	0.01	tat kiṃ markaṭā ghaṇṭāṃ vādayantīti svayaṃ vijñāya rājā vijñāpito deva yadi kiyad dhanopakṣayaḥ kriyate tadāham enaṃ ghaṇṭākarṇaṃ sādhayāmi markaṭā+ghaṇṭāṃ
as gh → o gh	consonant / other	1	0.01	tato ghaṇṭāṃ parityajya vānarāḥ phalāsaktā babhūvuḥ tato+ghaṇṭāṃ
a n → nān	consonant / other	1	0.01	nānivedya prakurvīta bhartuḥ kiṃcid api svayam a+nivedya→nānivedya
ḥ amātyaḥ → ḥ 'mātyas	visarga	1	0.01	kamaṇḍalūpamo 'mātyas tanutyāgī bahugrahaḥ upamaḥ+'mātyas
amātyaḥ t → 'mātyas t	visarga	1	0.01	kamaṇḍalūpamo 'mātyas tanutyāgī bahugrahaḥ 'mātyas+tanu
ḥ k → n k	visarga	1	0.01	sa hy amātyaḥ sadā śreyān kākinīṃ yaḥ pravardhayet śreyān+kākinīṃ
r c → ḥ c	consonant / other	1	0.01	stabdhakarṇo brūte śṛṇu bhrātaḥ cirāśritād etau damanakakaraṭakau saṃdhivigrahakāryādhikāriṇau ca kadācid arthādhikāre na niyoktavyau bhrātaḥ+cira
s a → r a	consonant / other	1	0.01	nipīḍitā vamanty uccair antaḥsāraṃ mahīpateḥ uccair+antaḥ
ḥ p → r p	visarga	1	0.01	parivrājakaḥ kathayatyahaṃ siṃhaladvīpasya bhūpater jīmūtaketaḥ putraḥ dandarpaketur nāma bhūpater+putraḥ
ī i → r i	vowel coalescence	1	0.01	madhye caturdaśyām āvirbhūtakalpatarutale ratnāvalīkiraṇakabūtaraparyaṅkasthitā sarvālaṅkārabhūṣitā lakṣmīr iva vīṇāṃ vādayantī kanyā kācid dṛśyate iti lakṣmīr+iva
d l → ll	consonant / other	1	0.01	tatas tallāvaṇyaguṇākṛṣṭena mayāpi tatpaścājjhampo dattaḥ tad+lāvaṇya→tallāvaṇyaguṇākṛṣṭena
uvnām m → ūnāṃ m	anusvāra / nasal	1	0.01	yūnāṃ manāṃsi vivyādha dṛṣṭvā dṛṣṭvā manobhavaḥ yūnāṃ+manāṃsi
avadat i → 'vadad i	consonant / other	1	0.01	tathānuṣṭhite sati sa gopaḥ prabuddho 'vadad idānīṃ tvāṃ pāpiṣṭhāṃ jārāntikaṃ nayāmi 'vadad+idānīṃ
ā p → ṃ p	anusvāra / nasal	1	0.01	tathānuṣṭhite sati sa gopaḥ prabuddho 'vadad idānīṃ tvāṃ pāpiṣṭhāṃ jārāntikaṃ nayāmi tvāṃ+pāpiṣṭhāṃ
a l → u l	consonant / other	1	0.01	mama vyavahāram akalmaṣam aṣṭau lokapālā eva jānanti aṣṭau+lokapālā
ḥ apaḥ → r āpo	visarga	1	0.01	ādityacandrāvanilānalaś ca dyaur bhūmir āpo hṛdayaṃ yamaś ca bhūmir+āpo
apaḥ h → āpo h	visarga	1	0.01	ādityacandrāvanilānalaś ca dyaur bhūmir āpo hṛdayaṃ yamaś ca āpo+hṛdayaṃ
ām p → īṃ p	anusvāra / nasal	1	0.01	na tādṛśīṃ prītim upaiti nārī vicitraśayyāśayitāpi kāmam tādṛśīṃ+prītim
ś r → g r	consonant / other	1	0.01	upāyena jayo yādṛg ripos tādṛṅ na hetibhiḥ yādṛg+ripos
ś n → ṅ n	consonant / other	1	0.01	upāyena jayo yādṛg ripos tādṛṅ na hetibhiḥ tādṛṅ+na
ḥ l → s l	visarga	1	0.01	damanako brūte deva saṃjīvakas tavopayasadṛśavyavahārīva lakṣyate saṃjīvakas+lakṣyate
ā s → ṃ s	anusvāra / nasal	1	0.01	damanakaḥ punar āha deva sarvāmātyaparityāgaṃ kṛtvaika evāyaṃ yat tvāṃ sarvādhikārī kṛtaḥ tvāṃ+sarva
au u → āv u	vowel coalescence	1	0.01	atyucchrite mantriṇi pārthive ca viṣṭabhya pādāv upatiṣṭhate śrīḥ pādāv+upatiṣṭhate
e d → ahyaṃ d	anusvāra / nasal	1	0.01	mayā yad abhayavācaṃ dattvānītaḥ saṃvardhitaś ca tat kathaṃ mahyaṃ druhyati mahyaṃ+druhyati
aḥ asatām → o 'satāṃ	visarga	1	0.01	eṣa eva satāṃ dharmo viparīto 'satāṃ mataḥ viparīto+'satāṃ
asatām m → 'satāṃ m	anusvāra / nasal	1	0.01	eṣa eva satāṃ dharmo viparīto 'satāṃ mataḥ 'satāṃ+mataḥ
ḥ avijñāpitaḥ → ḥ 'vijñāpito	visarga	1	0.01	yadi saṃjīvakavyasanādito 'vijñāpito 'pi svāmī na nivartate tad īdṛśe bhṛtye na doṣaḥ ādeḥ+'vijñāpito
avijñāpitaḥ a → 'vijñāpito '	visarga	1	0.01	yadi saṃjīvakavyasanādito 'vijñāpito 'pi svāmī na nivartate tad īdṛśe bhṛtye na doṣaḥ 'vijñāpito+'pi
k a → g a	consonant / other	1	0.01	manāg api na bhidyeta tad bhinnaṃ na prarohati manāg+api
s ṭ → ṣ ṭ	consonant / other	1	0.01	tataṣ ṭiṭṭibhī śokārtā bhartāram āha nātha kaṣṭam āpatitam tataṣ+ṭiṭṭibhī
ant n → ān n	consonant / other	1	0.01	tatas tadvacanam ākarṇya garutmanā prabhur bhagavān nārāyaṇaḥ sṛṣṭisthitipralayahetur vijñaptaḥ bhagavān+nārāyaṇaḥ
_ astam → _ 'staṃ	anusvāra / nasal	1	0.01	ko 'rthān prāpya na garvito viṣayiṇaḥ kasyāpado 'staṃ gatāḥ _+'staṃ
astam g → 'staṃ g	anusvāra / nasal	1	0.01	ko 'rthān prāpya na garvito viṣayiṇaḥ kasyāpado 'staṃ gatāḥ 'staṃ+gatāḥ
e h → ava h	consonant / other	1	0.01	mayā paralokārthināvaśyaṃ tava hitam ākhyeyam tava+hitam
e u → avo	vowel coalescence	1	0.01	śṛṇu ayaṃ svāmī tavopari vikṛtabuddhī rahasy uktavān saṃjīvakam eva hatvā svaparivāraṃ tarpayāmi te+upari→tavopari
ṃgāḥ j → ṅgā j	visarga	1	0.01	candanataruṣu bhujaṅgā jaleṣu kamalāni tatra ca grāhāḥ bhujaṅgā+jaleṣu
s m → r m	consonant / other	1	0.01	antarbhūtaviṣo bahir madhumayaś cātīva māyāpaṭuḥ ko nāmāyam apūrvanāṭakavidhir yaḥ śikṣito durjanaiḥ bahir+madhu
ṃkārāt i → ṅkārād i	consonant / other	1	0.01	rājyalobhād ahaṅkārād icchataḥ svāminaḥ padam ahaṅkārād+icchataḥ
iḥ r → Ø r	visarga	1	0.01	atha punaḥ kathārambhakāle rājaputrā ūcuḥ ārya rājaputrā vayam ārya+rāja
aham k → 'haṃ k	anusvāra / nasal	1	0.01	tadā mayoktaṃ karpūradvīpasya rājacakravartino hiraṇyagarbhasya rājahaṃsasyānucaro 'haṃ kautukād deśāntaraṃ draṣṭum āgato 'smi 'haṃ+kautukād
ṃgānām k → ṅgānāṃ k	anusvāra / nasal	1	0.01	payaḥpānaṃ bhujaṅgānāṃ kevalaṃ viṣavardhanam bhujaṅgānāṃ+kevalaṃ
nām p → ṇāṃ p	anusvāra / nasal	1	0.01	upadeśo hi mūrkhāṇāṃ prakopāya na śāntaye mūrkhāṇāṃ+prakopāya
a v → nāv	consonant / other	1	0.01	vidvān evopadeṣṭavyo nāvidvāṃs tu kadācana a+vidvān→nāvidvāṃs
yāḥ u → er u	visarga	1	0.01	tad bhavatu tāvad vṛṣṭer upaśamaḥ vṛṣṭer+upaśamaḥ
ḥ naḥ → ḥ asmākaṃ	visarga	1	0.01	dīrghamukho brūte tataḥ paścāt taiḥ pakṣibhir uktamare pāpā duṣṭabaka asmākaṃ bhūmau carann asmākaṃ svāminam adhikṣipasi bakaiḥ+asmākaṃ
naḥ bh → asmākaṃ bh	visarga	1	0.01	dīrghamukho brūte tataḥ paścāt taiḥ pakṣibhir uktamare pāpā duṣṭabaka asmākaṃ bhūmau carann asmākaṃ svāminam adhikṣipasi asmākaṃ+bhūmau
n naḥ → n asmākaṃ	visarga	1	0.01	dīrghamukho brūte tataḥ paścāt taiḥ pakṣibhir uktamare pāpā duṣṭabaka asmākaṃ bhūmau carann asmākaṃ svāminam adhikṣipasi carann+asmākaṃ
naḥ s → asmākaṃ s	visarga	1	0.01	dīrghamukho brūte tataḥ paścāt taiḥ pakṣibhir uktamare pāpā duṣṭabaka asmākaṃ bhūmau carann asmākaṃ svāminam adhikṣipasi asmākaṃ+svāminam
ā ā → adā	vowel coalescence	1	0.01	hīnasevā na kartavyā kartavyo mahadāśrayaḥ mahā+āśrayaḥ→mahadāśrayaḥ
t ca → t anyac	consonant / other	1	0.01	payo anyac ca anyat+anyac
yāḥ a → er a	visarga	1	0.01	kadācid varṣāsv api vṛṣṭer abhāvāt tṛṣārto gajayūtho yūthapatim āha nātha ko 'bhyupāyo 'smākaṃ jīvanāya nāsti kṣudrajantūnāṃ api nimajjanasthānam vṛṣṭer+abhāvāt
aḥ abhyupāyaḥ → o 'bhyupāyo	visarga	1	0.01	kadācid varṣāsv api vṛṣṭer abhāvāt tṛṣārto gajayūtho yūthapatim āha nātha ko 'bhyupāyo 'smākaṃ jīvanāya nāsti kṣudrajantūnāṃ api nimajjanasthānam ko+'bhyupāyo
abhyupāyaḥ naḥ → 'bhyupāyo 'smākaṃ	visarga	1	0.01	kadācid varṣāsv api vṛṣṭer abhāvāt tṛṣārto gajayūtho yūthapatim āha nātha ko 'bhyupāyo 'smākaṃ jīvanāya nāsti kṣudrajantūnāṃ api nimajjanasthānam 'bhyupāyo+'smākaṃ
naḥ j → 'smākaṃ j	visarga	1	0.01	kadācid varṣāsv api vṛṣṭer abhāvāt tṛṣārto gajayūtho yūthapatim āha nātha ko 'bhyupāyo 'smākaṃ jīvanāya nāsti kṣudrajantūnāṃ api nimajjanasthānam 'smākaṃ+jīvanāya
d t → tt	consonant / other	1	0.01	tato dineṣu gacchatsu tattīrāvasthitāḥ kṣudraśaśakā gajapādāhatibhiś cūrṇitāḥ tad+tīra→tattīrāvasthitāḥ
ḥ avadat → ḥ 'vadan	visarga	1	0.01	tato vijayo nāma vṛddhaśaśako 'vadan mā viṣīdata śaśakaḥ+'vadan
avadat m → 'vadan m	consonant / other	1	0.01	tato vijayo nāma vṛddhaśaśako 'vadan mā viṣīdata 'vadan+mā
ama ś → e ś	consonant / other	1	0.01	ata eva me śaśāṅka iti prasiddhiḥ me+śaśāṅka
āt k → ataḥ k	consonant / other	1	0.01	evam uktavati dūte yūthapatir bhayād idam āha praṇidhe idam ajñānataḥ kṛtam ajñānataḥ+kṛtam
ar r → ā r	consonant / other	1	0.01	trailokyasyāpi prabhutvaṃ tatra yujyate kiṃ punā rājyam iti punā+rājyam
ṃgrāme e → ṅgrāma e	consonant / other	1	0.01	mayoktaṃ saṅgrāma eva saṅgrāma+eva
d g → t g	consonant / other	1	0.01	kadācit grīṣmasamaye pariśrāntaḥ kaścit pathikas tatra tarutale dhanuṣkāṇḍaṃ saṃnidhāya suptaḥ kadācit+grīṣma
ntaḥ g → to g	visarga	1	0.01	ekadā bhagavato garuḍasya yātrāprasaṅgena sarve pakṣiṇaḥ samudratīraṃ gatāḥ bhagavato+garuḍasya
t v → dv	consonant / other	1	0.01	yad anayor bhūpālayor vigrahe bhavadvacanam eva nidānam bhavat+vacanam→bhavadvacanam
ayaḥ a → yo a	visarga	1	0.01	tisraḥ koṭyo 'rdhakoṭī ca yāni lomāni mānave koṭyo+ardha
aham y → 'haṃ y	anusvāra / nasal	1	0.01	etat sarvaṃ śrutvā mandamatiḥ sa rathakāraḥ dhanyo 'haṃ yasyedṛśī priyavādinī svāmivatsalā ca bhāryā iti manasi nidhāya tāṃ khaṭvāṃ strīpuruṣasahitāṃ mūrdhni kṛtvā sānandaṃ nanarta 'haṃ+yasya
iḥ b → Ø b	visarga	1	0.01	cakravāko vihasyāha deva bakena tāvad deśāntaram api gatvā yathāśakti rājakāryam anuṣṭhitam deva+bakena
ḥ v → n v	visarga	1	0.01	vedyānām āturaḥ śreyān vyasanī yo niyoginām śreyān+vyasanī
vasām j → uṣāṃ j	anusvāra / nasal	1	0.01	viduṣāṃ jīvanaṃ mūrkhaḥ sadvarṇo jīvanaṃ satām viduṣāṃ+jīvanaṃ
asau e → 'sāv e	consonant / other	1	0.01	tato 'sāv eva bako niyujyatām 'sāv+eva
iḥ c → Ø c	visarga	1	0.01	tadvan nītir iyaṃ deva cirāt phalati na kṣaṇāt deva+cirāt
aḥ apakart → o 'pakarta	visarga	1	0.01	sa mūrkhaḥ kālam aprāpya yo 'pakartari vartate yo+'pakartari
ayam ś → 'yaṃ ś	anusvāra / nasal	1	0.01	ato dūto 'yaṃ śuko 'trāśvāsya tāvaddhriyatāṃ yāvad durgaṃ sajjīkriyate yataḥ 'yaṃ+śuko
aḥ anāśrayaḥ → o 'nāśrayo	visarga	1	0.01	adurgo 'nāśrayo rājā potacyutamanuṣyavat adurgo+'nāśrayo
anāśrayaḥ r → 'nāśrayo r	visarga	1	0.01	adurgo 'nāśrayo rājā potacyutamanuṣyavat 'nāśrayo+rājā
ṃtu e → ntv e	consonant / other	1	0.01	kintv etanmadhyadvīpe dravyasaṅgrahaḥ kriyatām kintv+etad
ṃgrahaḥ r → ṅgraho r	visarga	1	0.01	dhānyānāṃ saṅgraho rājann uttamaḥ sarvasaṅgrahāt saṅgraho+rājann
a o → au	vowel coalescence	1	0.01	tad ahaṃ svakīyotkarṣaṃ kiṃ na sādhayāmi ity ālocya śṛgālān āhūya tenoktam ahaṃ bhagavatyā vanadevatayā svahastenāraṇyarājye sarvauṣadhirasenābhiṣiktaḥ sarva+oṣadhi→sarvauṣadhirasenābhiṣiktaḥ
ā ś → ṃ ś	anusvāra / nasal	1	0.01	śukaḥ kiṃcid unnataśirā dattāsane upaviśya brūte bho hiraṇyagarbha tvāṃ mahārājādhirājaḥ śrīmaccitravarṇaḥ samājñāpayati yadi jīvitena śriyā vā prayojanam asti tadā satvaram āgatyāsmaccaraṇau praṇama tvāṃ+śrīmat
t c → cc	consonant / other	1	0.01	śukaḥ kiṃcid unnataśirā dattāsane upaviśya brūte bho hiraṇyagarbha tvāṃ mahārājādhirājaḥ śrīmaccitravarṇaḥ samājñāpayati yadi jīvitena śriyā vā prayojanam asti tadā satvaram āgatyāsmaccaraṇau praṇama śrīmat+citravarṇaḥ→śrīmaccitravarṇaḥ
naḥ n → asmākaṃ n	visarga	1	0.01	rājā sakopam āha āḥ sabhāyām asmākaṃ na ko 'pi vidyate ya enaṃ galahastayati tata utthāya meghavarṇo brūte deva ājñāpaya hanmi cainaṃ duṣṭaśukam asmākaṃ+na
ṃgāṇām p → ṅgāṇāṃ p	anusvāra / nasal	1	0.01	tad anyatra turaṅgāṇāṃ pattīnāṃ sarvadaiva hi turaṅgāṇāṃ+pattīnāṃ
ṃgaḥ a → ṅgo a	visarga	1	0.01	nijair avayavair eva mātaṅgo 'ṣṭāyudhaḥ smṛtaḥ mātaṅgo+aṣṭa
ś m → ṅm	consonant / other	1	0.01	diṅmārgāṇāṃ viśodhitvaṃ pattikarma pracakṣate diś+mārgāṇām→diṅmārgāṇāṃ
ṣu d → bhir d	consonant / other	1	0.01	na tathā bahubhir dattair draviṇair api bhūpate bahubhir+dattair
aḥ anadhiṣṭhānam → o 'nadhiṣṭhānaṃ	visarga	1	0.01	aprasādo 'nadhiṣṭhānaṃ deyāṃśaharaṇaṃ ca yat aprasādo+'nadhiṣṭhānaṃ
anadhiṣṭhānam d → 'nadhiṣṭhānaṃ d	anusvāra / nasal	1	0.01	aprasādo 'nadhiṣṭhānaṃ deyāṃśaharaṇaṃ ca yat 'nadhiṣṭhānaṃ+deya
aḥ apratīkāraḥ → o 'pratīkāras	visarga	1	0.01	kālayāpo 'pratīkāras tad vairāgyasya kāraṇam kālayāpo+'pratīkāras
apratīkāraḥ t → 'pratīkāras t	visarga	1	0.01	kālayāpo 'pratīkāras tad vairāgyasya kāraṇam 'pratīkāras+tad
n j → ñ j	consonant / other	1	0.01	apīḍayan balaṃ śatrūñ jigīṣur abhiṣeṇayet śatrūñ+jigīṣur
r p → ḥp	consonant / other	1	0.01	antaḥprakopaṇaṃ kuryād abhiyoktā sthirātmanaḥ antar+prakopaṇam→antaḥprakopaṇaṃ
t k → d k	consonant / other	1	0.01	tad ūrīkṛtya kṛtibhir vācaspatyaṃ pratīyate tad+kṛtibhir
api m → 'py m	consonant / other	1	0.01	yatanena ko 'py asmaddurge prāg eva niyuktaḥ 'py+mad
i bh → ībh	consonant / other	1	0.01	rājñā ca cintitamayam ekākī rājaputro mayā sūcībhedye tamasi prahitaḥ sūci+bhedye→sūcībhedye
ī u → r u	vowel coalescence	1	0.01	lakṣmīr uvāca yadi tvam ātmanaḥ putraṃ śaktidharaṃ dvātriṃśallakṣaṇopetaṃ bhagavatyāḥ sarvamaṅgalāyā upahārīkaroṣi tadāhaṃ punar atra suciraṃ nivasāmi lakṣmīr+uvāca
t l → ll	consonant / other	1	0.01	lakṣmīr uvāca yadi tvam ātmanaḥ putraṃ śaktidharaṃ dvātriṃśallakṣaṇopetaṃ bhagavatyāḥ sarvamaṅgalāyā upahārīkaroṣi tadāhaṃ punar atra suciraṃ nivasāmi dvātriṃśat+lakṣaṇa→dvātriṃśallakṣaṇopetaṃ
ama j → e j	consonant / other	1	0.01	adhunā niṣputrasya me jīvanenālam me+jīvanena
ama r → e r	consonant / other	1	0.01	rājā ca sāṣṭāṅgapātaṃ praṇamyovāca devi kiṃ me rājyena jīvitena vā mama kiṃ prayojanam yady aham anukampanīyas tadā mamāyuḥśeṣeṇāpy ayaṃ sadāraputro vīravaro jīvatu me+rājyena
ī u → y u	vowel coalescence	1	0.01	bhagavaty uvāca putra anena te sattvotkarṣeṇa bhṛtyavātsalyena ca sarvathā saṃtuṣṭāsmi bhagavaty+uvāca
aḥ akāryam → o 'kāryaṃ	visarga	1	0.01	yo 'kāryaṃ kāryavacchāsti sa kiṃ mantrī nṛpecchayā yo+'kāryaṃ
akāryam k → 'kāryaṃ k	anusvāra / nasal	1	0.01	yo 'kāryaṃ kāryavacchāsti sa kiṃ mantrī nṛpecchayā 'kāryaṃ+kārya
ant c → āṃś c	anusvāra / nasal	1	0.01	tena dhanārthinā mahatā kleśena bhagavāṃś candrārdhacūḍāmaṇiś ciram ārādhitaḥ bhagavāṃś+candra
aḥ alasaḥ → o 'laso	visarga	1	0.01	lubdhaḥ krūro 'laso 'satyaḥ pramādī bhīrur asthiraḥ krūro+'laso
alasaḥ a → 'laso '	visarga	1	0.01	lubdhaḥ krūro 'laso 'satyaḥ pramādī bhīrur asthiraḥ 'laso+'satyaḥ
t m → d m	consonant / other	1	0.01	tato 'sau yāvad asmaddurgadvārarodhaṃ na karoti tāvan nadyadrivanavartmasu tadbalāni hantuṃ sārasādayaḥ senāpatayo niyujyantām yāvad+mad
u m → v m	consonant / other	1	0.01	atas tasya pramādito balaṃ gatvā yathāvakāśaṃ divāniśaṃ ghnantv asmatsenāpatayaḥ ghnantv+mad
avadat d → 'vadad d	consonant / other	1	0.01	gṛdhro 'vadad deva śṛṇu 'vadad+deva
c p → kp	consonant / other	1	0.01	tvayā svabalotsāham avalokya sāhasaikarasikena mayopanthas teṣv api mantreṣv anavadhānaṃ vākpāruṣyaṃ ca kṛtam vāc+pāruṣyam→vākpāruṣyaṃ
ant s → ān s	consonant / other	1	0.01	mudaṃ viṣādaḥ śaradaṃ himāgamas tamo vivasvān sukṛtaṃ kṛtaghnatā vivasvān+sukṛtaṃ
c u → gu	consonant / other	1	0.01	na cet kathaṃ nītiśāstrakathākaumudīṃ vāgulkābhis timirayati vāc+ulkābhiḥ→vāgulkābhis
k v → g v	consonant / other	1	0.01	kulīnāḥ pūjitāḥ samyag vijayante dviṣadbalam samyag+vijayante
_ p → īdṛśi p	consonant / other	1	0.01	īdṛśi prastāve'mātyās tāvad avaśyam eva puraskartavyāḥ īdṛśi+prastāve
ḥ avaskandaḥ → ḥ 'vaskandas	visarga	1	0.01	upajāpaś cirārodho 'vaskandas tīvrapauruṣam ārodhaḥ+'vaskandas
avaskandaḥ t → 'vaskandas t	visarga	1	0.01	upajāpaś cirārodho 'vaskandas tīvrapauruṣam 'vaskandas+tīvra
aḥ anuraktaḥ → o 'nuraktaś	visarga	1	0.01	śucir dakṣo 'nuraktaś ca jāne bhṛtyo 'pi durlabhaḥ dakṣo+'nuraktaś
anuraktaḥ c → 'nuraktaś c	visarga	1	0.01	śucir dakṣo 'nuraktaś ca jāne bhṛtyo 'pi durlabhaḥ 'nuraktaś+ca
as anyatas → o 'nyataḥ	consonant / other	1	0.01	yadi samaram apāsya nāsti mṛtyorbhayam iti yuktam ito 'nyataḥ prayātum ito+'nyataḥ
anyatas p → 'nyataḥ p	consonant / other	1	0.01	yadi samaram apāsya nāsti mṛtyorbhayam iti yuktam ito 'nyataḥ prayātum 'nyataḥ+prayātum
ḥ bh → rbh	visarga	1	0.01	yadi samaram apāsya nāsti mṛtyorbhayam iti yuktam ito 'nyataḥ prayātum mṛtyoḥ+bhayam→mṛtyorbhayam
o ā → avā	vowel coalescence	1	0.01	janayanti sutān gāvaḥ sarvā eva gavākṛtīn go+ākṛtīn→gavākṛtīn
ṃdhiḥ a → ndhir a	visarga	1	0.01	sandhir adhunābhidhīyatām sandhir+adhunā
iḥ bh → Ø bh	visarga	1	0.01	cakravāko brūte deva bhavato niṣkāraṇabandhur asau meghavarṇaḥ saparivāro na dṛśyate deva+bhavato
a _ → a suhṛdau	consonant / other	1	0.01	tad ākarṇya kūrmo haṃsāv āha suhṛdau śruto 'yaṃ dhīvarālāpaḥ āha+suhṛdau
_ ś → suhṛdau ś	consonant / other	1	0.01	tad ākarṇya kūrmo haṃsāv āha suhṛdau śruto 'yaṃ dhīvarālāpaḥ suhṛdau+śruto
j a → g a	consonant / other	1	0.01	purā vikramapure samudradatto nāma vaṇig asti vaṇig+asti
asau u → 'sāv u	consonant / other	1	0.01	tato 'sāv utthāya calitaḥ 'sāv+utthāya
a vām → a yuvayoḥ	consonant / other	1	0.01	tataś ca yuvayoḥ pakṣabalena mayāpi sukhena gantavyam ca+yuvayoḥ
vām p → yuvayoḥ p	consonant / other	1	0.01	tataś ca yuvayoḥ pakṣabalena mayāpi sukhena gantavyam yuvayoḥ+pakṣa
ñ vālukāsu → an bālukāsv	consonant / other	1	0.01	nīceṣūpakṛtaṃ rājan bālukāsv iva mūtritam rājan+bālukāsv
vālukāsu i → bālukāsv i	consonant / other	1	0.01	nīceṣūpakṛtaṃ rājan bālukāsv iva mūtritam bālukāsv+iva
ā ṛ → ar	vowel coalescence	1	0.01	asti gautamasya maharṣes tapovane mahātapā nāma muniḥ mahā+ṛṣeḥ→maharṣes
aḥ acintayat → o 'cintayad	visarga	1	0.01	etacchrutvā savyatho vyāghro 'cintayad yāvad anena muninā sthīyate tāvad idaṃ me svarūpākhyānam akīrtikaraṃ na palāyiṣyate ity ālocya mūṣikas taṃ muniṃ hantuṃ gataḥ vyāghro+'cintayad
acintayat y → 'cintayad y	consonant / other	1	0.01	etacchrutvā savyatho vyāghro 'cintayad yāvad anena muninā sthīyate tāvad idaṃ me svarūpākhyānam akīrtikaraṃ na palāyiṣyate ity ālocya mūṣikas taṃ muniṃ hantuṃ gataḥ 'cintayad+yāvad
ṃdhiḥ n → ndhir n	visarga	1	0.01	upakartrāriṇā sandhir na mitreṇāpakāriṇā sandhir+na
