rule	category	count	pct	examples
ṃpāṭhyam m → mpāṭhyaṃ m	anusvāra / nasal	1	0.02	gītaṃ vādyaṃ nṛtyaṃ ālekhyaṃ viśeṣakachedyaṃ taṇḍulakusumavalivikārāḥ puṣpāstaraṇaṃ daśanavasanāṅgarāgaḥ maṇibhūmikākarma śayanaracanam udakavādyam udakāghātaḥ citrāśca yogāḥ mālyagrathanavikalpāḥ śekharakāpīḍayojanaṃ nepathyaprayogāḥ karṇapattrabhaṅgāḥ gandhayuktiḥ bhūṣaṇayojanam aindrajālāḥ kaucumārāś ca yogāḥ hastalāghavaṃ vicitraśākayūṣabhakṣyavikārakriyā pānakarasarāgāsavayojanaṃ sūcīvānakarmāṇi sūtrakrīḍā vīṇāḍamarukavādyāni prahelikā pratimālā durvācakayogāḥ pustakavācanaṃ nāṭakākhyāyikādarśanaṃ kāvyasamasyāpūraṇaṃ paṭṭikāvetravānavikalpāḥ takṣakarmāṇi takṣaṇaṃ vāstuvidyā rūpyaratnaparīkṣā dhātuvādaḥ maṇirāgākarajñānaṃ vṛkṣāyurvedayogāḥ meṣakukkuṭalāvakayuddhavidhiḥ śukasārikāpralāpanam utsādane saṃvāhane keśamardane ca kauśalyaṃ akṣaramuṣṭikākathanaṃ mlecchitavikalpāḥ deśabhāṣāvijñānaṃ puṣpaśakaṭikā nimittajñānaṃ yantramātṛkā dhāraṇamātṛkā sampāṭhyaṃ mānasī kāvyakriyā abhidhānakośaḥ chandojñānaṃ kriyākalpaḥ chalitakayogāḥ vastragopanāni dyūtaviśeṣā ākarṣakrīḍā bālakrīḍanakāni vainayikīnāṃ vaijayikīnāṃ vyāyāmikīnāṃ ca vidyānāṃ jñānam iti catuḥṣaṣṭir aṅgavidyāḥ kāmasūtrasyāvayavinyaḥ sampāṭhyaṃ+mānasī
a d → ā d	consonant / other	1	0.02	svāstīrṇā preṅkhādolā vṛkṣavāṭikāyāṃ sapracchāyā preṅkha+dolā→preṅkhādolā
ebhiḥ bh → air bh	visarga	1	0.02	tair bhikṣukyaḥ kalāvidagdhā muṇḍā vṛṣalyo vṛddhagaṇikāśca vyākhyātāḥ tair+bhikṣukyaḥ
n l → ṃl l	anusvāra / nasal	1	0.02	kathāṃ goṣṭhīṣu kathayaṃlloke bahumato bhavet kathayan+loke→kathayaṃlloke
ḥ l → ṃl l	visarga	1	0.02	goṣṭhyā sahacaran vidvāṃlloke siddhiṃ niyacchati vidvāḥ+loke→vidvāṃlloke
ś → aḥ ś	consonant / other	1	0.02	kāmaścaturṣu varṇeṣu savarṇataḥ śāstrataścānanyapūrvāyāṃ prayujyamānaḥ putrīyo yaśasyo laukikaśca bhavati varṇāt→savarṇataḥ +śāstrāt
u _ → u punarbhūṣu	consonant / other	1	0.02	veśyāsu punarbhūṣu ca na śiṣṭo na pratiṣiddhaḥ veśyāsu+punarbhūṣu
_ c → punarbhūṣu c	consonant / other	1	0.02	veśyāsu punarbhūṣu ca na śiṣṭo na pratiṣiddhaḥ punarbhūṣu+ca
p → gṛhītāpi p	consonant / other	1	0.02	anyakāraṇavaśāt paraparigṛhītāpi pākṣikī caturthīti goṇikāputraḥ api→paraparigṛhītāpi +pākṣikī
ama v → e v	consonant / other	1	0.02	asadbhūtaṃ vā doṣaṃ śraddheyaṃ duṣparihāraṃ mayi kṣepsyati yena me vināśaḥ syāt me+vināśaḥ
rī p → ā p	consonant / other	1	0.02	gaṇikāyā duhitā paricārikā vānanyapūrvā saptamīti ghoṭakamukhaḥ duhitā+paricārikā
ī u → y u	vowel coalescence	1	0.02	agamyāstvevaitāḥ kuṣṭhinyunmattā patitā bhinnarahasyā prakāśaprārthinī gataprāyayauvanātiśvetātikṛṣṇā durgandhā saṃbandhinī sakhī pravrajitā saṃbandhisakhiśrotriyarājadārāśca kuṣṭhinī+unmattā→kuṣṭhinyunmattā
ṛ a → r a	vowel coalescence	1	0.02	saha pāṃsukrīḍitam upakārasambaddhaṃ samānaśīlavyasanaṃ sahādhyāyinaṃ yaścāsya marmāṇi rahasyāni ca vidyāt yasya cāyaṃ vidyād vā dhātrapatyaṃ sahasaṃvṛddhaṃ mitram dhātṛ+apatyam→dhātrapatyaṃ
uḥ p → vī p	visarga	1	0.02	paṭutā dhārṣṭyam iṅgitākārajñatā pratāraṇakālajñatā viṣahyabuddhitvaṃ laghvī pratipattiḥ sopāyā ceti dūtaguṇāḥ laghvī+pratipattiḥ
p → kārajñatā p	consonant / other	1	0.02	paṭutā dhārṣṭyam iṅgitākārajñatā pratāraṇakālajñatā viṣahyabuddhitvaṃ laghvī pratipattiḥ sopāyā ceti dūtaguṇāḥ tā→iṅgitākārajñatā +pratāraṇa
v → raṇakālajñatā v	consonant / other	1	0.02	paṭutā dhārṣṭyam iṅgitākārajñatā pratāraṇakālajñatā viṣahyabuddhitvaṃ laghvī pratipattiḥ sopāyā ceti dūtaguṇāḥ tā→pratāraṇakālajñatā +viṣahya
aḥ aśvaḥ → o 'śva	visarga	1	0.02	śaśo vṛṣo 'śva iti liṅgato nāyakaviśeṣāḥ vṛṣo+'śva
aśvaḥ i → 'śva i	visarga	1	0.02	śaśo vṛṣo 'śva iti liṅgato nāyakaviśeṣāḥ 'śva+iti
ā ś → ni ś	consonant / other	1	0.02	teṣu samāni śreṣṭhāni samāni+śreṣṭhāni
īṇām v → iyāṃ v	anusvāra / nasal	1	0.02	tatra striyāṃ vivādaḥ striyāṃ+vivādaḥ
yāḥ c → eś c	visarga	1	0.02	puruṣapratīteś cānabhijñatvāt kathaṃ te sukham iti praṣṭum aśakyatvāt pratītyāḥ→puruṣapratīteś +ca
e abhyasūyinyaḥ → e 'bhyasūyinyo	visarga	1	0.02	ciravege nāyake striyo 'nurajyante śīghravegasya bhāvam anāsādyāvasāne 'bhyasūyinyo bhavanti avasāne+'bhyasūyinyo
abhyasūyinyaḥ bh → 'bhyasūyinyo bh	visarga	1	0.02	ciravege nāyake striyo 'nurajyante śīghravegasya bhāvam anāsādyāvasāne 'bhyasūyinyo bhavanti 'bhyasūyinyo+bhavanti
aḥ adhikaraṇam → o 'dhikaraṇaṃ	visarga	1	0.02	kartā hi puruṣo 'dhikaraṇaṃ yuvatiḥ puruṣo+'dhikaraṇaṃ
adhikaraṇam y → 'dhikaraṇaṃ y	anusvāra / nasal	1	0.02	kartā hi puruṣo 'dhikaraṇaṃ yuvatiḥ 'dhikaraṇaṃ+yuvatiḥ
t e → ilakṣaṇyavad e	consonant / other	1	0.02	tatraitat syād upāyavailakṣaṇyavad eva hi kāryavailakṣaṇyam api kasmān na syād iti vat→upāyavailakṣaṇyavad +eva
ṛ ā → r ā	vowel coalescence	1	0.02	tatra kartrādhārayor bhinnalakṣaṇatvād ahetumat kāryavailakṣaṇyam anyāyyaṃ syāt kartṛ+ādhārayoḥ→kartrādhārayor
arthaḥ a → 'rtho '	visarga	1	0.02	saṃhatya kārakair eko 'rtho 'bhinirvartyate 'rtho+'bhinirvartyate
ā s → ī s	consonant / other	1	0.02	tenobhayor api sadṛśī sukhapratipattir iti sadṛśī+sukha
mpratyayāt a → ṃpratyayād a	anusvāra / nasal	1	0.02	abhyāsād abhimānācca tathā saṃpratyayād api saṃpratyayād+api
s bh → r bh	consonant / other	1	0.02	śabdādibhyo bahirbhūtā yā karmābhyāsalakṣaṇā bahis+bhūtā→bahirbhūtā
ā j → ī j	consonant / other	1	0.02	prītiḥ sābhyāsikī jñeyā mṛgayādiṣu karmasu ābhyāsikā→sābhyāsikī +jñeyā
yāḥ y → er y	visarga	1	0.02	prakṛter yā tṛtīyasyāḥ striyāś caivopariṣṭake prakṛter+yā
a a → āv a	vowel coalescence	1	0.02	āliṅganacumbananakhacchedyadaśanacchedyasaṃveśanaśītkṛtapuruṣāyitopariṣṭakānām aṣṭānām aṣṭadhā vikalpabhedād aṣṭāvaṣṭakāścatuḥṣaṣṭir iti bābhravīyāḥ aṣṭa+aṣṭakāḥ→aṣṭāvaṣṭakāścatuḥṣaṣṭir
s g → r g	consonant / other	1	0.02	tamasi janasambādhe vijane vātha śanakair gacchator nātihrasvakālam uddharṣaṇaṃ parasparasya gātrāṇām uddhṛṣṭakam śanakair+gacchator
au a → āv a	vowel coalescence	1	0.02	rāgāndhāv anapekṣitātyayau parasparam anuviśata ivotsaṅgagatāyām abhimukhopaviṣṭāyāṃ śayane veti kṣīrajalakam andhau→rāgāndhāv +an
i ū → y ū	vowel coalescence	1	0.02	tatrorusaṃdaṃśenaikam ūrum ūrudvayaṃ vā sarvaprāṇaṃ pīḍayet ityūrūpagūhanam iti+ūru→ityūrūpagūhanam
iṇoḥ l → ṇor l	visarga	1	0.02	mukhe mukham āsajyākṣiṇī akṣṇor lalāṭena lalāṭam āhanyāt sā lalāṭikā akṣṇor+lalāṭena
m gh → ṃ gh	anusvāra / nasal	1	0.02	nimittakaṃ sphuritakaṃ ghaṭṭitakam iti trīṇi kanyācumbanāni sphuritakaṃ+ghaṭṭitakam
ñcam u → g u	consonant / other	1	0.02	samaṃ tiryag udbhrāntam avapīḍitakam iti caturvidham apare tiryag+udbhrāntam
ḥ ch → ś ch	visarga	1	0.02	ādarśe kuḍye salile vā prayojyāyāśchāyācumbanam ākārapradarśanārtham eva kāryam prayojyāyāḥ+chāyā→prayojyāyāśchāyācumbanam
ā m → ī m	consonant / other	1	0.02	pañcabhir abhimukhair lekhā cūcukābhimukhī mayūrapadakam abhimukhā→cūcukābhimukhī +mayūrapadakam
g → kṣaṇyayuktāśca g	consonant / other	1	0.02	vaicakṣaṇyayuktāśca gaṇikāstatkāminaśca parasparaṃ prārthanīyā bhavanti ca→vaicakṣaṇyayuktāśca +gaṇikāḥ
tyāḥ g → ntyā g	visarga	1	0.02	nakhakṣatāni paśyantyā gūḍhasthāneṣu yoṣitaḥ paśyantyā+gūḍha
naḥ y → ṇo y	visarga	1	0.02	samāḥ snigdhacchāyā rāgagrāhiṇo yuktapramāṇā niśchidrāstīkṣṇāgrā iti daśanaguṇāḥ grāhinaḥ→rāgagrāhiṇo +yukta
avaḥ d → vyo d	visarga	1	0.02	saṃhatāḥ pradīrghā bahvyo daśanapadarājayas tāmrāntarālā varāhacarvitakam bahvyo+daśana
avaḥ r → vyo r	visarga	1	0.02	prakṛtyā mṛdvyo ratipriyā aśucirucayo nirācārāścāndhryaḥ mṛdvyo+rati
ḥ anurāgavatyaḥ → ḥ 'nurāgavatyo	visarga	1	0.02	mṛdubhāṣiṇyo 'nurāgavatyo mṛdvyaṅgyaśca gauḍyaḥ bhāṣinyaḥ+'nurāgavatyo
anurāgavatyaḥ m → 'nurāgavatyo m	visarga	1	0.02	mṛdubhāṣiṇyo 'nurāgavatyo mṛdvyaṅgyaśca gauḍyaḥ 'nurāgavatyo+mṛduḥ
h → hrāsayantīva h	consonant / other	1	0.02	avahrāsayantīva hastinī nīcarate iva→avahrāsayantīva +hastinī
ñcam a → g a	consonant / other	1	0.02	anīce sakthinī tiryag avasajya pratīcched iti vijṛmbhitakam tiryag+avasajya
n → ḍaveva n	consonant / other	1	0.02	vaḍaveva niṣṭhuram avagṛhṇīyād iti vāḍavakam ābhyāsikam iva→vaḍaveva +niṣṭhuram
aḥ asyāḥ → o 'syā	visarga	1	0.02	caraṇāv ūrdhvaṃ nāyako 'syā dhārayed iti jṛmbhitakam nāyako+'syā
asyāḥ dh → 'syā dh	visarga	1	0.02	caraṇāv ūrdhvaṃ nāyako 'syā dhārayed iti jṛmbhitakam 'syā+dhārayed
a v → ab	consonant / other	1	0.02	saṃkucitau svabastideśe nidadhyād iti kārkaṭakam sva+vasti→svabastideśe
a v → a b	consonant / other	1	0.02	grāmanāriviṣaye strīrājye ca bāhlīke bahavo yuvāno 'ntaḥpurasadharmāṇa ekaikasyāḥ parigrahabhūtāḥ ca+bāhlīke
d c → c c	consonant / other	1	0.02	teṣām ekaikaśo yugapacca yathāsātmyaṃ yathāyogaṃ ca rañjayeyuḥ yugapad+ca→yugapacca
ṃgānām c → ṅgānāṃ c	anusvāra / nasal	1	0.02	paśūnāṃ mṛgajātīnāṃ pataṅgānāṃ ca vibhramaiḥ pataṅgānāṃ+ca
ḥ u → stair u	visarga	1	0.02	taistair upāyaiścittajño ratiyogān vivardhayet taiḥ→taistair +upāyaiḥ
ḥ bh → stair bh	visarga	1	0.02	tatsātmyād deśasātmyācca taistair bhāvaiḥ prayojitaiḥ taiḥ→taistair +bhāvaiḥ
yāḥ e → er e	visarga	1	0.02	na ciraṃ tasya caivānte prakṛter eva yojanam prakṛter+eva
ām dh → īṃ dh	anusvāra / nasal	1	0.02	yathā hi pañcamīṃ dhārām āsthāya turagaḥ pathi pañcamīṃ+dhārām
ḥ ayam → ḥ 'yaṃ	visarga	1	0.02	ityeko 'yaṃ mārgaḥ ekaḥ+'yaṃ
ayam m → 'yaṃ m	anusvāra / nasal	1	0.02	ityeko 'yaṃ mārgaḥ 'yaṃ+mārgaḥ
r ś → ḥ ś	consonant / other	1	0.02	sā prakīryamāṇakeśakusumā śvāsavicchinnahāsinī vaktrasaṃsargārthaṃ stanābhyām uraḥ pīḍayantī punaḥ punaḥ śiro nāmayantī yāśceṣṭāḥ pūrvam aṃsau darśitavāṃstā eva pratikurvīta punaḥ+śiro
im v → īṃ v	anusvāra / nasal	1	0.02	puruṣaḥ śayanasthāyā yoṣitastad vacanavyākṣiptacittāyā iva nīvīṃ viśleṣayet nīvīṃ+viśleṣayet
v → ad v	consonant / other	1	0.02	puruṣaḥ śayanasthāyā yoṣitastad vacanavyākṣiptacittāyā iva nīvīṃ viśleṣayet tat→yoṣitastad +vacana
nyām y → ṇyāṃ y	anusvāra / nasal	1	0.02	svairiṇyāṃ yathāsātmyaṃ yathāyogaṃ ca svairiṇyāṃ+yathā
s → yojaneti s	consonant / other	1	0.02	gātrāṇāṃ sraṃsanaṃ netranimīlanaṃ vrīḍānāśaḥ samadhikā ca ratiyojaneti strīṇāṃ bhāvalakṣaṇam iti→ratiyojaneti +strīṇāṃ
mbādham g → ṃbādhaṃ g	anusvāra / nasal	1	0.02	tasyāḥ prāgyantrayogāt kareṇa saṃbādhaṃ gaja eva kṣobhayet saṃbādhaṃ+gaja
aḥ avamardanam → o 'vamardanaṃ	visarga	1	0.02	upasṛptakaṃ manthanaṃ hulo 'vamardanaṃ pīḍitakaṃ nirghāto varāhaghāto vṛṣāghātaścaṭakavilasitaṃ saṃpuṭa iti puruṣopasṛptāni hulo+'vamardanaṃ
avamardanam p → 'vamardanaṃ p	anusvāra / nasal	1	0.02	upasṛptakaṃ manthanaṃ hulo 'vamardanaṃ pīḍitakaṃ nirghāto varāhaghāto vṛṣāghātaścaṭakavilasitaṃ saṃpuṭa iti puruṣopasṛptāni 'vamardanaṃ+pīḍitakaṃ
mpuṭaḥ i → ṃpuṭa i	visarga	1	0.02	upasṛptakaṃ manthanaṃ hulo 'vamardanaṃ pīḍitakaṃ nirghāto varāhaghāto vṛṣāghātaścaṭakavilasitaṃ saṃpuṭa iti puruṣopasṛptāni saṃpuṭa+iti
tyāḥ v → ntyā v	visarga	1	0.02	vāḍavena liṅgam avagṛhya niṣkarṣantyāḥ pīḍayantyā vā cirāvasthānaṃ saṃdaṃśaḥ pīḍayantyā+vā
a ṛ → ar	vowel coalescence	1	0.02	na tv evartau na prasūtāṃ na mṛgīṃ na ca garbhiṇīm na cātivyāyatāṃ nārīṃ yojayet puruṣāyite eva+ṛtau→evartau
as r → o r	consonant / other	1	0.02	sā tato ratim ābhimānikīṃ vṛttiṃ ca lipset tato+ratim
ām v → īṃ v	anusvāra / nasal	1	0.02	sā tato ratim ābhimānikīṃ vṛttiṃ ca lipset ābhimānikīṃ+vṛttiṃ
ḥ ū → r ū	visarga	1	0.02	saṃvāhane pariṣvajamāneva gātrair ūrū nāyakasya mṛdnīyāt gātrair+ūrū
g → jamāneva g	consonant / other	1	0.02	saṃvāhane pariṣvajamāneva gātrair ūrū nāyakasya mṛdnīyāt iva→pariṣvajamāneva +gātrair
aḥ antaḥsaṃdaṃśaḥ → o 'ntaḥsaṃdaṃśaś	visarga	1	0.02	nimitaṃ pārśvatodaṣṭaṃ bahiḥsaṃdaṃśo 'ntaḥsaṃdaṃśaś cumbitakaṃ parimṛṣṭakam āmracūṣitakaṃ saṃgara iti bahiḥsaṃdaṃśo+'ntaḥsaṃdaṃśaś
antaḥsaṃdaṃśaḥ c → 'ntaḥsaṃdaṃśaś c	visarga	1	0.02	nimitaṃ pārśvatodaṣṭaṃ bahiḥsaṃdaṃśo 'ntaḥsaṃdaṃśaś cumbitakaṃ parimṛṣṭakam āmracūṣitakaṃ saṃgara iti 'ntaḥsaṃdaṃśaś+cumbitakaṃ
e a → asminn a	vowel coalescence	1	0.02	itaraśca pūrvasminn abhyupagate taduttaram evāparaṃ nirdiśet pūrvasminn+abhyupagate
g → asyauṣṭhavad g	consonant / other	1	0.02	karāvalambitasyauṣṭhavad grahaṇaṃ cumbitakam vat→karāvalambitasyauṣṭhavad +grahaṇaṃ
as gh → o gh	consonant / other	1	0.02	tat kṛtvā jihvāgreṇa sarvato ghaṭṭanam agre ca vyadhanam iti parimṛṣṭakam sarvato+ghaṭṭanam
m → pīḍya m	anusvāra / nasal	1	0.02	tathābhūtam eva rāgavaśād ardhapraviṣṭaṃ nirdayam avapīḍyāvapīḍya muñcet avapīḍya→avapīḍyāvapīḍya +muñcet
ḥ m → n m	visarga	1	0.02	na tv etad brāhmaṇo vidvān mantrī vā rājadhūrdharaḥ vidvān+mantrī
m → vān m	anusvāra / nasal	1	0.02	arthasyāsya rahasyatvāccalatvān manasastathā tvāt→rahasyatvāccalatvān +manasaḥ
k ā → g ā	consonant / other	1	0.02	ratāvasānikaṃ rāgam ativāhyāsaṃstutayor iva savrīḍayoḥ parasparam apaśyatoḥ pṛthak pṛthag ācārabhūmigamanam pṛthag+ācāra
uvnaḥ r → ūno r	visarga	1	0.02	taistaiśca bhāvaiḥ saṃyukto yūno rāgo vivardhate yūno+rāgo
ḥ c → st	visarga	1	0.02	taistaiśca bhāvaiḥ saṃyukto yūno rāgo vivardhate taiḥ+ca→taistaiśca
_ c → grāmavrajapratyantayoṣidbhiś c	consonant / other	1	0.02	grāmavrajapratyantayoṣidbhiś ca nāgarakasya _→grāmavrajapratyantayoṣidbhiś +ca
yāḥ a → ito '	visarga	1	0.02	tatra yuktito 'nunīyamānā prasādam ākāṅkṣet yuktito+'nunīyamānā
s s → t s	consonant / other	1	0.02	vidvatsaṃsadi nātyarthaṃ kathāsu paripūjyate vidvas+saṃsadi→vidvatsaṃsadi
_ g → parayoṣidbhir g	consonant / other	1	0.02	kanyābhiḥ parayoṣidbhir gaṇikābhiśca bhāvataḥ _→parayoṣidbhir +gaṇikābhiḥ
āt adhigatāyām → ato 'dhigatāyāṃ	anusvāra / nasal	1	0.02	savarṇāyām ananyapūrvāyāṃ śāstrato 'dhigatāyāṃ dharmo 'rthaḥ putrāḥ saṃbandhaḥ pakṣavṛddhir anupaskṛtā ratiśca śāstrato+'dhigatāyāṃ
adhigatāyām dh → 'dhigatāyāṃ dh	anusvāra / nasal	1	0.02	savarṇāyām ananyapūrvāyāṃ śāstrato 'dhigatāyāṃ dharmo 'rthaḥ putrāḥ saṃbandhaḥ pakṣavṛddhir anupaskṛtā ratiśca 'dhigatāyāṃ+dharmo
mbandhibhiḥ ā → ṃbandhibhir ā	visarga	1	0.02	tasmāt kanyām abhijanopetāṃ mātāpitṛmatīṃ trivarṣāt prabhṛti nyūnavayasaṃ ślāghyācāre dhanavati pakṣavati kule saṃbandhipriye saṃbandhibhir ākule prasūtāṃ prabhūtamātṛpitṛpakṣāṃ rūpaśīlalakṣaṇasampannām anyūnādhikāvinaṣṭadantanakhakarṇakeśākṣistanīm arogiprakṛtiśarīrāṃ tathāvidha eva śrutavāñ śīlayet saṃbandhibhir+ākule
ām r → īṃ r	anusvāra / nasal	1	0.02	apraśastanāmadheyāṃ ca guptāṃ dattāṃ ghonāṃ pṛṣatām ṛṣabhāṃ vinatāṃ vikaṭāṃ vimuṇḍāṃ śucidūṣitāṃ sāṃkarikīṃ rākāṃ phalīnīṃ mitrāṃ svanujām varṣakarīṃ ca varjayet sāṃkarikīṃ+rākāṃ
t → śca t	consonant / other	1	0.02	varaṇārtham upagatāṃśca bhadradarśanān pradakṣiṇavācaśca tatsaṃbandhisaṃgatān puruṣān maṅgalaiḥ pratigṛhṇīyuḥ ca→pradakṣiṇavācaśca +tad
mbandhinām c → ṃbandhināṃ c	anusvāra / nasal	1	0.02	saṃgatayostrirātram adhaḥśayyā brahmacaryaṃ kṣāralavaṇavarjam āhārastathā saptāhaṃ satūryamaṅgalasnānaṃ prasādhanaṃ sahabhojanaṃ ca prekṣā saṃbandhināṃ ca pūjanam saṃbandhināṃ+ca
_ h → kusumasadharmāṇo h	consonant / other	1	0.02	kusumasadharmāṇo hi yoṣitaḥ sukumāropakramāḥ _→kusumasadharmāṇo +hi
d ś → cch	consonant / other	1	0.02	tacchravaṇārthaṃ yat kiṃcid alpākṣarābhidheyam ajānann iva pṛcchet tad+śravaṇa→tacchravaṇārthaṃ
i → n i	vowel coalescence	1	0.02	tacchravaṇārthaṃ yat kiṃcid alpākṣarābhidheyam ajānann iva pṛcchet jānan→ajānann +iva
ā v → ī v	consonant / other	1	0.02	tasminn adhomukhī vihaset adhomukhī+vihaset
e d → ava d	consonant / other	1	0.02	ahaṃ khalu tava dantapadānyadhare kariṣyāmi stanapṛṣṭhe ca nakhapadam tava+danta
āyām t → asyāṃ t	anusvāra / nasal	1	0.02	dvitīyasyāṃ tṛtīyasyāṃ ca rātrau kiṃcid adhikaṃ viśrambhitāṃ hastena yojayet dvitīyasyāṃ+tṛtīyasyāṃ
āyām c → asyāṃ c	anusvāra / nasal	1	0.02	dvitīyasyāṃ tṛtīyasyāṃ ca rātrau kiṃcid adhikaṃ viśrambhitāṃ hastena yojayet tṛtīyasyāṃ+ca
i y → ety y	consonant / other	1	0.02	atilajjānvitety eyaṃ yastu kanyām upekṣate iti→atilajjānvitety +yaḥ
aḥ p → o p	visarga	1	0.02	so 'nabhiprāyavedīti paśuvat paribhūyate so+paśu
ṣ p → ṭ p	consonant / other	1	0.02	ākarṣakrīḍā paṭṭikākrīḍā muṣṭidyūtakṣullakādidyūtāni madhyamāṅguligrahaṇaṃ ṣaṭpāṣāṇakādīni ca deśyāni tatsātmyāt tadāptadāsaceṭikābhis tayā ca sahānukrīḍeta ṣaṣ+pāṣāṇaka→ṣaṭpāṣāṇakādīni
b → yāṃśca b	anusvāra / nasal	1	0.02	paricayāṃśca budhyeta ca→paricayāṃśca +budhyeta
y → ṇi y	consonant / other	1	0.02	krīḍanakadravyāṇi yānyapūrvāṇi yānyanyāsāṃ viralaśo vidyeraṃstānyasyā ayatnena sampādayet pūrvā→yānyapūrvāṇi +yāni
āḥ d → īr d	visarga	1	0.02	tathā sūtradārugavalagajadantamayīr duhitṛkā madhūcchiṣṭapiṣṭamṛṇmayīśca mayāḥ→sūtradārugavalagajadantamayīr +duhitṛkā
_ c → k	consonant / other	1	0.02	vardhamānānurāgaṃ cākhyānake manaḥ kurvatīm anvarthābhiḥ kathābhiścittahāriṇībhiśca rañjayet _+ca→kathābhiścittahāriṇībhiśca
mmukham t → ṃmukhaṃ t	anusvāra / nasal	1	0.02	saṃmukhaṃ taṃ tu na vīkṣate saṃmukhaṃ+taṃ
s a → s '	consonant / other	1	0.02	jalakrīḍāyāṃ taddūrato 'psu nimagnaḥ samīpam asyā gatvā spṛṣṭvā caināṃ tatraivonmajjet dūratas+'psu
tīm p → ntīṃ p	anusvāra / nasal	1	0.02	na hyetad ṛte kanyayā anyena kāryam iti gacchantīṃ punar āgamanānubandham enāṃ visṛjet gacchantīṃ+punar
t ṛ → d ṛ	consonant / other	1	0.02	na hyetad ṛte kanyayā anyena kāryam iti gacchantīṃ punar āgamanānubandham enāṃ visṛjet etat→hyetad +ṛte
ām k → īṃ k	anusvāra / nasal	1	0.02	mātā caināṃ sakhībhir dhātreyikābhiśca saha tadabhimukhīṃ kuryāt abhimukhām→tadabhimukhīṃ +kuryāt
a a → a	vowel coalescence	1	0.02	kalākauśalaprakāśane vā saṃvāhane śirasaḥ pīḍane caucityadarśanam ca+aucitya→caucityadarśanam
ā a → m a	vowel coalescence	1	0.02	tvām ajānatīm iva nāyako balād grahīṣyatīti tathā suparigṛhītaṃ syād iti yojayet tvām+a
ai e → ā e	vowel coalescence	1	0.02	tadbāndhavāśca yathā kulasyādhaṃ pariharanto daṇḍabhayācca tasmā evaināṃ dadyustathā yojayet tasmā+eva
tīm v → ntīṃ v	anusvāra / nasal	1	0.02	grāmāntaram udyānaṃ vā gacchantīṃ viditvā susaṃbhṛtasahāyo nāyakastadā rakṣiṇo vitrāsya hatvā vā kanyām apaharet gacchantīṃ+viditvā
anyat g → 'nyad g	consonant / other	1	0.02	na hyato 'nyad gṛhasthānāṃ cittagrāhakam astīti gonardīyaḥ 'nyad+gṛhasthānāṃ
s u → r u	consonant / other	1	0.02	svaraṃ bahir upaśrutya bhavanam āgacchataḥ kiṃ kṛtyam iti bruvatī sajjā bhavanamadhye tiṣṭhet bahir+upaśrutya
anyat a → 'nyad a	consonant / other	1	0.02	na hyato 'nyad apratyayakāraṇam astīti gonardīyaḥ 'nyad+apratyaya
j a → g a	consonant / other	1	0.02	nāyakamitrāṇāṃ ca sraganulepanatāmbūladānaiḥ pūjanaṃ nyāyataḥ sraj+anulepana→sraganulepanatāmbūladānaiḥ
s h → r h	consonant / other	1	0.02	śvaśrūśvaśuraparicaryā tatpāratantryam anuttaravāditā parimitāpracaṇḍālāpakaraṇam anuccair hāsaḥ anuccair+hāsaḥ
tāyām s → āyāṃ s	anusvāra / nasal	1	0.02	pravāse maṅgalamātrābharaṇā devatopavāsaparā vārtāyāṃ sthitā gṛhān avekṣeta vārtāyāṃ+sthitā
yāḥ n → er n	visarga	1	0.02	jāḍyadauḥśīlyadaurbhāgyebhyaḥ prajānutpatter ābhīkṣṇyena dārikotpatter nāyakacāpalād vā sapatnyadhivedanam utpattyāḥ→dārikotpatter +nāyaka
t ī → d ī	consonant / other	1	0.02	āgatāṃ caināṃ bhaginīvad īkṣeta vat→bhaginīvad +īkṣeta
aḥ adhikām → o 'dhikāṃ	visarga	1	0.02	yāṃ tu nāyako 'dhikāṃ cikīrṣet tāṃ bhūtapūrvasubhagayā protsāhya kalahayet nāyako+'dhikāṃ
adhikām c → 'dhikāṃ c	anusvāra / nasal	1	0.02	yāṃ tu nāyako 'dhikāṃ cikīrṣet tāṃ bhūtapūrvasubhagayā protsāhya kalahayet 'dhikāṃ+cikīrṣet
s n → r n	consonant / other	1	0.02	tat tu ślāghayā rāgeṇa vā bahir nācakṣīta bahir+na
m _ → ṃ _	anusvāra / nasal	1	0.02	tadanantaraṃ punarbhuvastathaiva paśyet anantaram→tadanantaraṃ +_
p → stathaiva p	consonant / other	1	0.02	tadanantaraṃ punarbhuvastathaiva paśyet eva→punarbhuvastathaiva +paśyet
_ b → antaḥpuracāriṇīnāṃ b	anusvāra / nasal	1	0.02	antaḥpuracāriṇīnāṃ bahir aniṣkramo bāhyānāṃ cāpraveśaḥ _→antaḥpuracāriṇīnāṃ +bahir
yāḥ l → ito l	visarga	1	0.02	tatrākṛtito lakṣaṇataśca yuvatyāḥ śīlaṃ satyaṃ śaucaṃ sādhyatāṃ caṇḍavegatāṃ ca lakṣayed ityācāryāḥ ākṛtyāḥ→tatrākṛtito +lakṣaṇāt
o a → o '	vowel coalescence	1	0.02	tathābuddhiścābhiyujyamāno 'pi na sidhyati ano+'pi
ī t → i t	consonant / other	1	0.02	sakhitvenopacarita iti ca sakhī+tvena→sakhitvenopacarita
